@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.113577,0.99207,0,0,1,1,0.113577,0,0,0,3,bad
1,1,0,0.5,1,0.5,1,230.438927,1,1,3,bad
0.123063,0.350458,0.026596,0.132979,0.913754,0.867021,0.162086,130.730834,0.513802,0.356668,5.234043,bad
1,1,0,0,1,1,1,205.668966,1,1,19,bad
0.237186,0.351829,0.059091,0.219697,0.876948,0.780303,0.273695,220.003193,1,0.094391,4.018182,bad
0.062332,0.325719,0,0,0.961039,1,0.064108,83.442287,0.109835,1,8.909091,bad
0.04999,0.312988,0,0.1,0.792857,0.9,0.06001,104.678013,0.15317,0.0148,10.1,bad
0,1,0,1,1,0,0,215.336076,0.924508,0.367688,3,bad
1,1,0,0,1,1,1,14.035669,1,1,8,bad
1,1,0,0,1,1,1,0,1,1,6,bad
0.245884,1,0,0,1,1,0.285095,0,1,1,3,bad
0.251102,0.238409,0.261111,0.172222,1,0.827778,0.330751,111.39592,0.545516,0.004955,8,bad
0.521976,0.994833,0,0.5,1,0.5,1,143.678783,1,0.146836,7,bad
0.766319,0.976922,0,0,0.5,1,0.734056,35.451092,0.099131,0.365475,0,bad
1,0.295255,0,0,1,1,1,199.663798,1,0.277468,17,bad
1,1,0,1,1,0,1,136.396078,1,1,0,good
0.045959,0.785881,0,0,1,1,0.045959,88,0.070218,1,2,bad
0.052406,0.590875,0,0,0.615385,1,0.022474,99.704811,0.19156,0.180485,8,bad
1,1,0,1,1,0,1,122.359834,1,1,6,bad
1,0.315261,0,0,0.666667,1,1,130.515926,1,0.116125,18,bad
1,0.955127,0,0.25,1,0.75,1,167.057634,1,1,0,bad
0.123247,0.739297,0.027778,0,0.954365,1,0.214392,148.838829,0.146991,0.037475,8.222222,bad
0.869307,0.293482,0,0,0.833333,1,0.869307,78,1,0.001982,11,bad
0.219802,0.568615,0,0,0.833333,1,0.219802,14.677805,0.422184,0.000828,5.666667,bad
1,1,0,0.5,1,0.5,1,203.971466,1,1,16,bad
0.070413,0.304821,0.166667,0,0.770833,1,0.071447,118.641394,0.257875,0.057264,11,bad
1,1,0,1,1,0,1,443.196456,1,1,8,bad
1,1,0,0,1,1,1,405.561178,1,1,21,bad
1,1,0,0,1,1,1,0,1,1,3,bad
1,1,0,1,1,0,1,115.336666,1,1,7,bad
1,0.35349,1,0,0.428571,1,0.751825,464.225449,1,0.520691,5,bad
0.66485,1,0.111111,0.111111,1,0.888889,1,254.637547,0.529482,1,4,bad
0.047002,0.900462,0,0,0.666667,1,0.035653,0,0,0,1,bad
1,0.948376,0,0,0.666667,1,1,20.962465,0.67162,0.186833,1,bad
0.14973,0.11525,0,0.5,1,0.5,0.29946,151.556781,1,0.440515,2,bad
0.32207,0.004104,0,0,0.482759,1,0.32207,76.025274,0.012762,0.479911,3,bad
1,1,0,0,1,1,1,0,0,0,4,bad
1,1,0,0,1,1,1,72,1,1,6,bad
0.049128,0.952159,0,0,1,1,0.049128,89,0.075061,0.946114,1,bad
1,1,0,0,1,1,1,178.150567,1,1,14,bad
0.752198,0.125849,0,0.333333,1,0.666667,1,136.098994,1,0.081486,16,bad
0,1,0,1,1,0,0,91.22715,1,0.160048,4,bad
0.793489,0.64532,0,0,0.833333,1,0.793849,94.536094,0.195177,0.158739,15,bad
0.445266,1,0,1,1,0,0.445266,289.806401,1,0.490765,20,bad
0.29535,1,0,0,0.857143,1,0.437188,238.948696,0.411132,0.648142,7,bad
1,1,0,0.5,1,0.5,1,67.387824,0.385195,0.007636,4,bad
1,0.120427,0,0,0.833333,1,1,69,1,0.000883,4,bad
0.123518,0.289462,0,0,0.833333,1,0.123518,0,0,0,10,bad
0.346922,0.127599,0,0,1,1,0.913669,0,0,0,4,bad
0.093282,1,0,0,1,1,0.067537,0,0,0,17,bad
1,0.542244,0,0,1,1,1,483.833149,1,0.331301,18,bad
0.43664,1,0,1,1,0,0.43664,302.561845,1,1,6,bad
1,0.056397,0,0,0.5,1,0.672737,142,0.113986,0.054378,0,bad
0.030162,1,0,0,0.5,1,0.020291,59,0.052407,0.049142,5,bad
1,1,0,0,1,1,1,126.294567,0.462853,0.793171,33,bad
1,1,0,0,1,1,1,155.27285,0.744715,1,15,bad
0.042451,1,0,0,0.5,1,0.027506,0,0,0,17,bad
0.060101,1,0,0,1,1,0.108617,42.398239,0.049285,1,0,bad
1,0.260062,0,0,1,1,1,120,0.005263,1,1,bad
1,0.558345,0,0,0.714286,1,1,109.191674,1,0.00173,18,bad
0.892514,0.338309,0.333333,0,0.714286,1,0.892514,77.76658,0.056744,1,19,bad
0.512596,0.445759,0,0,0.5,1,0.334764,68,1,0.880631,7,bad
1,1,0.25,0.75,0.75,0.25,1,73.826286,0.793902,0.447305,19,bad
1,1,0,0,1,1,1,60,1,1,0,bad
0.412668,0.865838,0,0,0.714286,1,0.412668,80,0.00046,1,17,bad
0.288268,0.416559,0,0,0.714286,1,0.288268,60.869317,0.033586,0.260025,14,bad
1,1,0.25,0.25,1,0.75,1,464.062573,1,1,0,bad
0.293142,0.235115,0,0,1,1,0.345025,332.751523,0.475264,0.479415,24,bad
1,0.748308,0,0,0.333333,1,0.820626,432.965773,0.877925,0.549975,6,bad
0.409902,1,0,0.333333,1,0.666667,1,147.599353,0.387518,0.424756,9,bad
0.026295,0.521881,0,0,0.5,1,0.01769,0,0,0,3,bad
1,0.358949,0,0,1,1,1,92.332879,0.197994,0.677796,31,bad
0.006799,0.106805,0,0,0.333333,1,0.005579,130.172962,0.041746,1,12,bad
1,1,1,0,1,1,1,51.623919,1,1,23,bad
1,0.130506,0,0,0.5,1,0.762094,160,0.357069,0.88632,8,bad
1,0.80653,0,0.5,1,0.5,1,113.505188,1,0.224511,5,bad
1,0.322472,0.166667,0.388889,1,0.611111,1,118.084512,0.250702,1,32,bad
0.018356,0.167617,0,0,0.5,1,0.010175,68.731361,0.143089,0.018596,18,bad
0.110555,0.132215,0,0,0.5,1,0.061282,42,0.001626,1,16,bad
1,1,0,1,1,0,1,1335.158766,1,1,7,bad
1,0.578332,0,0.5,1,0.5,1,138.974997,1,0.001983,1,bad
0.557336,0.903359,0,0,1,1,1,54.5,0.001754,1,3,bad
1,1,0,1,1,0,1,144.775518,1,1,3,bad
1,0.241744,0.071429,0.071429,1,0.928571,1,204.523365,0.376122,0.029513,0,bad
1,0.107885,0.333333,0,0.75,1,1,617.540007,1,0.830505,1,bad
0,0.177137,0,1,0.5,0,0,593.611806,1,0.006031,2,bad
0.177884,0.288011,0,0,0.909091,1,0.171995,122.254969,0.385573,0.006119,11.5,bad
1,1,0,1,1,0,1,457.550588,1,1,0,good
1,1,0,0,1,1,1,152.094977,1,1,0,bad
1,1,0,1,1,0,1,188.162295,1,1,3,good
1,1,0,0,1,1,1,250.567356,1,0.224121,0,bad
1,1,0,1,1,0,1,48.201695,1,1,2,bad
1,1,0,0,1,1,1,46.270941,1,1,18,bad
1,1,1,0,1,1,1,0,1,1,21,bad
0.037122,0.470317,0,0,1,1,0.037122,313.423552,0.0406,1,2,bad
0.407122,0.798507,0,0,1,1,0.407122,84,1,0.144749,2,bad
0.096815,1,0,0,1,1,0.096815,138,0.237802,1,5,bad
0.017699,1,0,0,1,1,0.017699,86.023253,0.047945,1,15,bad
0.010114,0.977342,0,0,1,1,0.010114,39.824616,0.027397,0.810166,14,bad
1,1,0,1,1,0,1,50.588243,1,1,21,bad
1,1,0,1,1,0,1,110.866239,1,1,0,bad
0.144596,0.902088,0,0,1,1,0.144596,126,0.355165,0.611332,3,bad
1,0.323016,0,0,1,1,1,157,1,0.052809,1,bad
0.108795,0.948087,0,0,1,1,0.108795,110,0.108795,0.340088,4,bad
1,1,0,0.5,1,0.5,1,145.77011,1,1,6,bad
1,1,0.5,0,1,1,1,222.322293,1,0.374543,0,bad
1,0.32929,0,0,0.5,1,0.963085,142,1,0.62639,4,bad
1,1,0.5,0.5,1,0.5,1,453.060983,1,1,6,bad
1,1,1,0,1,1,1,437.821226,1,1,0,bad
1,1,1,0,1,1,1,534.638058,1,1,16,bad
0.921093,0.284299,1,0,0.25,1,0.921093,91.242723,0.476122,0.24897,15,bad
1,0.464298,0,0,1,1,1,0,0,0,18,bad
1,1,0,1,1,0,1,773.773407,1,0.221569,20,bad
1,1,0.5,0.5,1,0.5,1,107.406269,1,1,0,good
1,1,0,0,1,1,1,0,1,1,0,bad
0.084121,0.665427,0,0,1,1,0.084121,210.261742,0.161818,1,15,bad
0.02552,1,0,0,1,1,0.02552,10,0.049091,0.156771,13,bad
1,1,0,1,1,0,1,85.213058,1,1,1,bad
1,1,0,1,1,0,1,851.597999,0.876569,0.278192,15,bad
1,1,0,0,1,1,1,102,1,1,159,bad
1,1,0,0,1,1,1,0,1,1,0,bad
0.091035,1,0,0,1,1,0.081019,285.964109,0.214425,1,3,bad
0.603961,0.004892,0.5,0,0.5,1,1,341.628978,0.709117,0.625896,13,bad
1,1,0,0,1,1,1,193.669805,1,1,4,bad
1,1,0,0,1,1,1,110,1,1,169,bad
1,0.092706,0,0,1,1,1,97.329338,1,0.035516,17,bad
0.004034,0.792754,0,0,1,1,0.004034,27.892651,0.010178,1,18,bad
1,1,0,0,1,1,1,525.599113,1,1,5,bad
0.029369,0.276468,0,0,0.5,1,0.029457,274.928441,0.620116,0.575987,14,bad
0.005941,0.09095,0,0,0.5,1,0.005941,68,0.00639,1,0,bad
1,0.45045,0,0,1,1,1,301.37132,1,0.763554,156,bad
0.177693,1,0,0,1,1,0.177693,35.413813,0.648876,0.138276,162,bad
0.9039,1,0,0,1,1,0.9039,0,1,1,2,bad
1,1,0,1,1,0,1,86.683332,1,1,14,good
1,1,0,1,0.333333,0,1,382.739158,1,0.421599,3,bad
1,1,0,0,1,1,1,131,1,1,182,bad
1,1,0,0,1,1,1,34.82815,1,1,1,bad
0.062876,0.682558,0,0,1,1,0.062876,165,0.323034,1,157,bad
1,1,0,0,1,1,1,0,1,1,3,bad
1,1,0,0,1,1,1,300.093566,1,1,4,bad
1,1,0,0,1,1,1,59.566042,1,1,12,bad
0.004301,0.106227,0,0,0.176471,1,0.001929,205.409347,0.031151,0.839816,2,bad
0.094121,1,0,0,1,1,0.094121,44.414214,1,0.185514,175,bad
1,0.994205,0,0,1,1,1,173,1,0.806734,17,bad
0.615543,1,0,0,1,1,0.615543,132,0.615543,0.019404,18,bad
0.013158,0.772323,0,0,1,1,0.013158,145.416643,0.013158,1,23,bad
1,1,0,1,1,0,1,109.189648,1,1,4,bad
0.089738,0.173901,0,0,0.3,1,0.048919,0,0,0,29,bad
0.03622,0.680649,0,0,1,1,0.03622,60,1,1,1,bad
1,1,0.333333,0,1,1,1,196.142057,1,0.165121,2,bad
0,1,0,1,1,0,0,293.23199,1,0.272015,0,good
0.063867,1,0,0,0.5,1,0.033953,165.680415,0.067003,1,11,bad
1,0.759256,0,1,0.5,0,0.531628,119.601307,0.396512,0.121984,5,bad
1,0.141741,0,0,1,1,1,216.662221,0.867841,1,4,bad
0.997204,1,0,0,1,1,0.997204,126,1,0.504694,8,bad
1,1,0,0,1,1,1,77.815073,1,1,130,bad
1,1,0,0,1,1,1,210.640628,1,1,4,bad
0.108347,0.981605,0,0,1,1,0.208059,68.679392,0.028166,0.220634,13,bad
1,1,0,0,1,1,1,142.925001,1,1,16,bad
0.08325,1,0,0.5,1,0.5,0.146409,193.933273,0.050461,1,10,bad
1,0.2712,0,0,0.5,1,1,447.66691,0.255507,0.455882,3,bad
1,1,0,1,1,0,1,159.988611,1,0.17466,2,bad
1,1,0,0,1,1,1,319.77023,1,0.239862,0,bad
0.113269,0.76657,0,0,1,1,0.113269,151.003311,0.113269,1,2,bad
0.103207,0.986944,0,0,0.5,1,0.103207,5,0.103207,0.004384,15,bad
0.260691,0.7762,0,0,0.5,1,0.260691,143.773451,0.159128,0.081753,25,bad
0.447338,0.112323,0,0,0.6,1,0.270825,87.810823,0.251486,0.767061,27,bad
1,1,0,0,0.4,1,1,103.620703,0.108614,1,2,bad
1,1,0,1,1,0,1,91.449144,1,1,10,bad
1,1,0,0,1,1,1,98.627909,1,1,2,bad
1,0.488757,0,0,1,1,1,483.838816,1,1,3,bad
0.825266,1,0,0.5,0.4,0.5,0.825266,28.164188,1,0.015217,3,bad
0.156958,0.080488,0,0,1,1,0.092017,246.052344,1,0.078057,9,bad
1,1,0,0,1,1,1,121.538937,1,1,8,bad
0.654418,0.753053,0,0,0.5,1,0.347907,156,0.686553,0.091891,4,bad
0.655731,0.739046,0,0,1,1,0.689767,106.662368,0.102799,0.419609,10,bad
1,0.053604,0,0,1,1,1,179.083351,1,0.108377,3,bad
0.01727,1,0,0,0.5,1,0.01727,200.302272,0.01727,1,14,bad
0.490543,0.004222,0,0,1,1,0.965872,103.25747,0.490543,0.018149,16,bad
0.121007,0.501033,0,0,0.4,1,0.121007,12.806248,0.482625,0.028672,5,bad
1,1,0,1,1,0,1,205.440896,1,1,3,good
0.484168,1,0,0,0.166667,1,0.191699,75.377243,0.660391,0.798603,15,bad
0.01899,1,0,0,1,1,0.037981,87.699671,0.283619,1,12,bad
1,0.304786,0,0,0.5,1,1,0,0,0,9,bad
0.115422,1,0,0,1,1,0.197957,185.744779,0.481308,0.590911,3,bad
1,0.111611,0,0,1,1,1,182.321564,1,0.059353,4,bad
0.556266,0.136158,0,0,0.3,1,0.303242,100,0.000743,1,28,bad
0.018393,1,0,0,0.333333,1,0.018393,53.823787,0.073359,0.792815,1,bad
0.016134,0.938474,0,0,1,1,0.026137,44.318454,0.06435,0.744196,0,bad
0.029124,1,0,0,0.4,1,0.011446,11,0.157172,0.147264,11,bad
1,1,0,0,1,1,1,347.963515,0.015464,1,0,bad
1,1,1,0,1,1,1,449.162469,1,1,8,bad
1,0.285365,0,0,0.333333,1,1,40,0.014851,1,18,bad
0.074864,1,0,0,1,1,0.097867,241.521027,1,0.089674,19,bad
0,1,0,0,1,1,0,0,0,0,7,bad
1,0.999479,0,0,0.416667,1,1,190.518656,1,0.67999,14,bad
0.034223,0.179525,0,0,1,1,0.034223,0,0,0,3,bad
0.201566,0.573109,0,0,1,1,0.367169,14.5,0.5,1,8,bad
1,1,0,0,1,1,1,16,1,1,10,bad
1,1,0,0,1,1,1,3,1,1,0,bad
1,0.899063,0,0,0.5,1,1,68,1,0.006491,9,bad
0.447282,0.790653,0,0,0.5,1,0.447282,78,0.447282,0.016647,5,bad
0.889621,0.826946,0,0,0.5,1,0.889621,82,0.889621,0.008799,7,bad
1,1,0,0,1,1,1,98.045908,1,1,7,bad
1,1,0,0,1,1,1,0,1,1,1,bad
1,0.039529,0,0,0.333333,1,0.775103,90,1,0.086139,16,bad
0.848861,1,0,0.333333,1,0.666667,1,342.403297,0.327714,1,23,bad
1,1,0,0,1,1,1,0,0,0,4,bad
1,1,0,0.333333,1,0.666667,1,99.242249,1,1,13,bad
1,0.674629,0,0,1,1,1,176.64654,1,1,1,bad
0.373833,1,0,0,0.8,1,0.277969,153.446446,0.351102,0.919608,12,bad
0.452044,0.735401,0,0,0.4,1,0.177662,154.358635,0.503627,0.644914,7,bad
0.091593,1,0,0,0.666667,1,0.106023,0,0,0,23,bad
0.392723,0.971336,0,0,0.666667,1,0.710163,57.378132,0.69802,0.03052,21,bad
0.074655,1,0,0,0.333333,1,0.074655,0,0,0,22,bad
0.353827,1,0,0,0.666667,1,0.630489,0,0,0,24,bad
1,1,0,0,1,1,1,23.537205,1,1,3,bad
1,1,0,0,1,1,1,102.421726,1,1,0,bad
1,1,0,0,1,1,1,785.575903,1,1,1,bad
1,1,0,0,1,1,1,267.663214,1,1,2,bad
0.355568,0.12946,0,0,1,1,0.368619,79.5,1,1,7,bad
0.009717,1,0,0,1,1,0.009717,4.242641,0.034682,0.457028,1,bad
0.477813,0.250624,0,0,1,1,0.900522,20,1,0.22362,5,bad
1,0.672966,0,0,1,1,1,0,1,1,2,bad
0.774623,0.053279,0,0,0.666667,1,1,123.900549,0.774623,0.153087,18,bad
0.625555,1,0,0.5,0.666667,0.5,0.750437,163.491666,0.158829,0.985197,24,bad
0.05873,1,0,0,1,1,0.05873,66.863959,1,1,11,bad
0.596622,0.277919,0,0,1,1,0.596622,185,1,1,4,bad
1,1,0,0,1,1,1,140.014285,1,1,3,bad
0.942621,0.804528,0.166667,0.166667,1,0.833333,1,175.092955,0.605886,0.276589,19,bad
1,0.824201,0,0,0.333333,1,0.852268,67.553946,0.964508,0.067035,20,bad
0.003583,0.98868,0,0,0.333333,1,0.001891,8.602325,0.022159,0.013498,8,bad
1,1,0,0.333333,1,0.666667,1,469.930027,1,0.01634,2,good
0.797546,1,0,0,1,1,0.797546,403.78867,1,1,52,bad
1,0.946083,0,0,1,1,1,1,0.10757,0.023023,62,bad
0.648603,0.941666,0,0,1,1,1,82.159802,0.457171,0.445068,54,bad
1,1,0,0,1,1,1,0,1,1,11,bad
1,1,0,0,1,1,1,279.342084,1,1,2,bad
0.153448,0.913857,0,0,0.4,1,0.060308,120.722515,0.494331,0.513866,10,bad
0,1,0,0,0.333333,1,0,86.795269,1,0.009954,20,bad
1,1,0,0,1,1,1,361.599735,1,1,5,bad
0.02469,1,0,0,1,1,0.03292,274.172781,0.128378,1,0,bad
0.46875,1,0,0,1,1,0.46875,94.154129,0.46875,1,7,bad
0.729588,0.386982,0,0,0.5,1,0.369936,0,0,0,6,bad
1,0.631724,0,0,1,1,1,20,1,0.167715,9,bad
0.007393,0.922662,0,0,0.5,1,0.007393,68.029405,0.044764,0.711607,3,bad
1,1,0,0,1,1,1,0,1,1,5,bad
1,1,0,1,0.5,0,1,686.566943,1,0.778507,3,good
0.30057,0.457966,0,0,1,1,0.515122,0,0,0,3,bad
1,1,0,1,1,0,1,123.037531,1,1,8,bad
0.051622,1,0,0,0.166667,1,0.028101,193.981958,0.062112,1,25,bad
0.797935,0.01481,0,0,0.166667,1,0.434364,95,0.960071,0.031683,17,bad
0.757375,0.299496,0,0,0.166667,1,0.412284,143.265488,0.911269,0.050339,22,bad
0,1,0,0,0.333333,1,0,0,0,0,5,bad
1,0.253475,0,0,1,1,1,244.242108,1,1,11,bad
1,1,0,1,1,0,1,273.003183,1,1,0,good
1,1,0,0,1,1,1,606.258393,1,1,9,bad
0.787995,0.221827,0,0,1,1,1,0,1,1,4,bad
0.021279,0.420631,0,0,1,1,0.021279,0,0,0,3,bad
0.9375,0.245403,0,0,1,1,0.9375,12,0.9375,0.063725,10,bad
0.515678,0.939334,0,0,0.4,1,0.730128,164.009949,0.866534,0.432045,53,bad
0.2788,0.95843,0,0,1,1,0.890385,145.736617,0.332669,1,55,bad
0.022476,0.412708,0,0,0.5,1,0.018982,0,1,1,3,bad
1,1,0,1,1,0,1,397.176385,1,1,4,good
1,0.562249,1,0,0.333333,1,0.965075,130.211798,0.606925,1,9,bad
0.658367,1,0.333333,0.333333,1,0.666667,1,195.186754,1,0.909778,10,good
1,0.676531,0,0,0.5,1,1,62.008064,1,0.096768,3,bad
1,1,0,0,1,1,1,340.563671,1,1,0,bad
1,1,0,0,1,1,1,436.74978,1,1,0,bad
1,1,1,0,1,1,1,565.747437,1,1,5,bad
1,1,0,0,1,1,1,211.227366,1,1,22,bad
0.265732,0.32582,1,0,0.5,1,0.283403,235.433192,0.943284,0.405894,1,bad
0.389797,0.047117,0.25,0,1,1,1,295.180051,1,0.480036,0,bad
0.117954,0.657186,0,0,0.75,1,0.171554,117.161731,0.571997,0.333103,3,bad
1,0.192245,0.25,0,1,1,1,95.512673,1,1,3,bad
1,1,0,1,1,0,1,592.341992,1,1,0,good
0.020507,0.508862,0,0,0.333333,1,0.0134,27.018512,0.043636,1,9,bad
0.247224,0.677427,1,0,0.25,1,0.22179,93.107465,0.915991,0.165303,2,bad
0.164527,0.666696,0,0,0.5,1,0.157352,48.54951,1,0.04576,4,bad
0.149284,0.952286,0,0,0.2,1,0.140385,64.031242,0.436255,0.335039,63,bad
1,1,0,0,1,1,1,105,1,1,47,bad
0.1663,1,0,0.5,0.54878,0.5,0.1663,327.920711,0.039977,0.558638,1,bad
1,0.038919,0.5,0,1,1,1,925.324721,1,0.777679,15,bad
0.125392,0.381864,0,0,1,1,0.125392,174.02586,0.304569,1,7,bad
0.088864,0.526024,0,0,0.666667,1,0.071468,7.489466,0.070909,0.170583,12,bad
0.785285,0.132504,0.5,0,1,1,0.809177,518.326643,0.622741,1,3,bad
0.131448,0.803399,0,0,0.25,1,0.117926,7.071068,1,0.005576,7,bad
0.072379,0.790789,0,0,0.25,1,0.064933,0,0,0,5,bad
0.114909,0.763945,0,0,0.25,1,0.103088,167,1,0.077051,8,bad
0.009057,1,0,0,0.25,1,0.008125,170.836179,0.078821,1,10,bad
1,1,0,0,1,1,1,126,1,1,31,bad
1,0.881739,0,0,1,1,1,29.017236,0.141927,1,30,bad
1,1,0,0,1,1,1,870.060486,1,1,33,bad
0.11101,1,0,0,1,1,0.11101,227.266364,0.311828,1,1,bad
0.744901,0.017119,0,0,1,1,1,184.729193,0.058098,1,48,bad
1,0.000419,0,0,0.666667,1,0.484362,189.709514,1,0.059665,43,bad
0.742279,0.000163,0,0,1,1,0.632919,96.405732,0.772205,0.039264,41,bad
1,1,0,0,1,1,1,91,1,1,7,bad
1,1,0,0.5,1,0.5,1,232.919696,1,1,16,good
0.862119,0.780007,0,0,1,1,0.862119,165.074074,0.053385,1,29,bad
1,1,0.25,0,1,1,1,335.426237,0.905924,1,32,bad
0.059441,1,0,0,0.333333,1,0.027265,242.546903,0.085266,0.894633,40,bad
0.632139,0.003084,0,0,1,1,0.731355,99.805543,0.906792,0.034616,45,bad
0.09375,0.211077,0,0,0.54878,1,0.09375,20.880613,0.058345,0.023006,0,bad
1,1,0,0,1,1,1,112.00111,1,1,2,bad
0.733645,1,0,0,0.666667,1,0.570638,60.231589,0.243333,1,3,bad
1,0.647272,0,0,1,1,1,125.236068,0.021212,1,1,bad
1,1,0,0,1,1,1,69,1,1,2,bad
0.149117,0.273754,0,0,0.5,1,0.119598,512.642175,0.50819,0.847802,16,bad
1,1,0,0,1,1,1,72,1,1,11,bad
1,0.001839,0,0,0.25,1,1,198.734062,0.875,0.073453,26,bad
0.489292,0.0003,0,0,0.666667,1,0.331395,96.5,0.701881,0.043241,42,bad
1,0.003347,0,0,0.666667,1,1,124.5,1,0.017514,46,bad
1,0.000578,0.5,0,0.666667,1,1,124.576425,0.344504,0.050868,44,bad
0.185626,1,0,0.5,1,0.5,0.24044,153.991499,0.185626,1,3,good
1,1,0,0,1,1,1,289.667617,1,1,0,good
0.153165,0.020378,0,0,0.666667,1,0.153165,121.334249,0.242972,0.367621,4,bad
1,1,0,1,0.333333,0,0.789561,381.863065,1,0.815259,1,bad
1,0.738959,0,0,1,1,1,187.498478,1,0.508428,2,bad
0.040415,0.06148,0,0,0.375,1,0.042585,218.272965,0.068295,1,0,bad
0.089744,1,0,0,1,1,0.106838,52.868837,0.089744,0.959404,9,bad
0.055912,1,0,0,0.666667,1,0.055912,230.278739,0.095613,1,0,bad
0.697175,1,0,0,0.5,1,0.348587,236.51396,0.52511,1,3,bad
1,0.553744,0,0.5,1,0.5,1,476.959359,1,0.221704,4,bad
0.326615,1,0,0.25,0.75,0.75,0.223526,431.79572,0.692432,0.30766,2,bad
1,0.278923,0,0,1,1,1,122.747671,1,1,57,bad
0.014517,1,0,0,1,1,0.014517,0,0,0,61,bad
0.037782,0.918953,0,0,1,1,0.037782,0,0,0,58,bad
0.026056,1,0,0,1,1,0.026056,0,0,0,59,bad
1,1,0.333333,0.333333,1,0.666667,1,229.160261,1,0.190953,11,bad
1,1,0,0,0.5,1,1,1073.042969,1,0.269944,6,bad
0.232272,0.932302,0,0,1,1,0.232272,149.123115,0.912782,1,62,bad
0.203238,1,0,0,1,1,0.203238,86,0.643609,0.817897,63,bad
1,1,0,0,1,1,1,103.353761,1,1,4,bad
0.007033,0.40099,0,0,0.333333,1,0.004516,17.804494,0.015306,0.969287,10,bad
0.051644,1,0,0,1,1,0.090364,293.904814,0.125125,0.590906,7,bad
1,1,0,0,1,1,1,121.724302,1,1,0,bad
1,1,0,0,1,1,1,136,1,1,3,bad
1,1,0,0,1,1,1,0,1,1,3,bad
1,1,0,1,1,0,1,51.312766,1,1,0,good
1,1,0,0,1,1,1,0,1,1,2,bad
1,1,0,0,1,1,1,188.854441,1,1,2,bad
1,1,0,0,1,1,1,602.682833,1,1,3,bad
0.415271,0.107477,0,0,1,1,0.756774,282.135742,0.680029,0.345715,12,bad
1,1,0.142857,0,1,1,1,122.317444,1,0.356759,14,bad
0,1,0,0,0.666667,1,0,118.422971,0.548105,0.066306,6,bad
0.031826,0.242301,0,0,1,1,0.031826,118.004237,0.257143,1,56,bad
0.394938,0.656446,0,0,1,1,0.394938,1,1,0.000683,60,bad
1,1,0,0,1,1,1,0,1,1,93,bad
0.082265,1,0.333333,0.333333,1,0.666667,0.214537,271.447402,0.154142,0.443019,9,bad
0.64727,1,0,0,1,1,0.64727,12,0.5,0.176471,4,bad
1,0.190418,0,0,1,1,1,100.5,0.700472,1,2,bad
1,0.990278,0,0,1,1,1,145,1,1,10,bad
1,1,0,0,1,1,1,501.861535,1,1,6,bad
0.019327,0.607242,0,0,1,1,0.01995,154.783644,1,0.045913,2,bad
0.065516,0.159316,0,0,0.5,1,0.065516,157.38471,0.098103,0.01943,1,bad
0.351622,0.056722,0,0,0.5,1,0.351622,178.414214,0.139281,0.015514,0,bad
1,1,0.166667,0,1,1,1,98.826967,1,1,10,bad
0.400144,1,0,0.5,1,0.5,0.800287,176.714693,1,0.01168,5,bad
1,1,0,0,1,1,1,224.341258,1,1,170,bad
0.627369,0.638183,0,0,0.428571,1,0.480565,135.02376,0.958611,1,15,bad
0.446875,0.202511,0,0,0.5,1,0.36716,69,1,0.261424,3,bad
0.147946,0.162431,0,0,1,1,0.178544,176.986771,1,0.22844,1,bad
0.150733,1,0,0.5,1,0.5,0.284667,59.823152,1,0.186308,169,bad
0.021024,0.087313,0,0,0.666667,1,0.014537,0,0,0,8,bad
0.622601,0.091386,0,0,0.666667,1,0.430501,114,0.023324,1,10,bad
0.761941,1,0,0.5,1,0.5,0.761941,69.780667,1,1,94,bad
0.031306,0.674628,0,0,0.5,1,0.02684,105.304321,0.110276,0.426645,4,bad
1,0.20438,0,0.5,0.666667,0.5,1,194.267826,1,1,58,bad
1,1,0,1,1,0,1,48.872802,1,1,5,bad
0.108259,0.967066,0,0,0.428571,1,0.056537,117.6738,0.237222,1,13,bad
1,0.259942,1,0,0.142857,1,0.668198,289.964174,1,0.261982,16,bad
0.047797,0.984625,0,0,0.333333,1,0.047797,0,0,0,5,bad
0.023414,0.98936,0,0,1,1,0.044888,77.864721,0.437276,0.052819,4,bad
0.076784,0.392576,0,0,0.5,1,0.033654,64.022327,0.097432,1,5,bad
0.203754,0.761156,0,0,1,1,0.20436,109.34945,0.187311,0.365872,8,bad
0.09421,0.019192,0,0,0.333333,1,0.039891,5,0.009063,0.345743,2,bad
0.003331,1,0,0,0.333333,1,0.003331,5,0.001519,0.172871,0,bad
0.00796,0.325464,0,0,1,1,0.012494,66.666667,0.017464,0.20043,9,bad
1,0.536459,1,0,0.333333,1,1,1169.97949,1,0.061429,1,bad
1,1,0,0.5,1,0.5,1,85.325846,1,1,5,bad
0.166244,0.238903,1,0,0.666667,1,0.166244,232.52772,0.346129,0.288439,3,bad
0.257178,1,0,0,0.666667,1,0.257178,65.669785,0.45302,0.453178,177,bad
1,1,0,0,1,1,1,7,1,1,5,bad
