@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.768827,0.922773,0,0,1,1,0.768827,129.300469,0.250438,1,53,bad
0.140105,1,0,0,1,1,0.140105,0,0,0,61,bad
1,1,0,0,1,1,1,92.350972,1,1,2,bad
1,1,0,1,1,0,1,214.183102,1,1,4,bad
1,0.993347,0,0,1,1,1,231.449779,0.091571,1,4,bad
1,0.437041,0,0,0.333333,1,1,147.45955,0.454421,1,0,bad
0.078223,0.021422,0,0,0.5,1,0.078223,284.305218,0.056604,0.20207,17,bad
1,1,0,0,1,1,1,97.020616,1,1,74,bad
1,1,0,1,1,0,1,333.848681,1,1,1,bad
1,1,0,0,1,1,1,6.582763,1,1,78,bad
0.022376,1,0,0,0.333333,1,0.022376,283.864798,0.20283,1,25,bad
0.129512,1,0,0,1,1,0.129512,70,0.004659,1,113,bad
1,0.282025,0,0,1,1,1,798.329804,1,0.053138,104,bad
0.227884,0.844717,0,0,1,1,0.227884,75.414214,0.019802,0.253493,110,bad
0.359873,0.946041,0,0,1,1,0.359873,163.593003,0.424578,0.025647,112,bad
1,1,0,0.5,1,0.5,1,41.93242,1,1,1,bad
1,1,0,0,1,1,1,100,1,1,5,bad
0.343395,1,0,0,1,1,0.578756,394.182441,1,0.013569,12,bad
0.188379,0.707436,0,0,0.5,1,0.188379,88,0.003442,0.88,7,bad
0.609169,1,0,0,0.5,1,0.609169,0,0,0,2,bad
0.053109,0.989829,0,0,0.5,1,0.053109,1,0.048193,0.000714,1,bad
1,1,1,0,1,1,1,147.87299,1,1,1,bad
1,1,0,0,1,1,1,158.976107,1,1,118,bad
0.012689,1,0,0,0.2,1,0.012689,68.007353,0.014533,1,121,bad
1,0.984697,0,0,0.2,1,1,70.256672,1,0.015014,120,bad
0.2464,1,0,0,1,1,0.2464,8.062258,0.314928,0.154207,0,bad
0.570252,0.091023,0,0,0.5,1,0.362684,160,0.630262,0.004809,1,bad
0.367473,0.46839,0,0,0.5,1,0.233715,25.632011,0.406143,0.001196,5,bad
0.786413,0.238553,0,0,0.5,1,0.500164,126,0.86917,0.002746,3,bad
1,1,0,1,1,0,1,211.258032,1,1,4,good
1,1,0,1,1,0,1,106.85718,1,1,1,bad
0.252338,1,0,0.5,1,0.5,0.29429,63.452265,0.38869,0.36785,12,bad
1,1,0,0,1,1,1,310.589309,1,1,1,bad
0.446585,0.713159,0,0,1,1,0.446585,215.336945,0.446585,0.345436,57,bad
0.299475,0.500114,0,0,1,1,0.299475,418.029903,0.299475,1,56,bad
0.372154,0.434162,0,0,1,1,0.700525,149.674016,0.372154,0.288122,58,bad
0.726795,0.452471,0,0,1,1,1,163.700949,0.478109,0.245289,59,bad
1,1,0,1,1,0,1,1222.535417,1,1,19,good
0.052042,1,0,0,1,1,0.052042,151.980262,0.075117,0.282896,6,bad
0.102638,0.959617,0,0,1,1,0.102638,200.859764,0.114241,0.245839,5,bad
0.343324,0.364876,0,0,1,1,0.343324,3.162278,1,0.016445,9,bad
0.079743,0.419478,0,0,1,1,0.079743,169,0.38601,1,10,bad
1,1,0.5,0,1,1,1,138.573218,1,1,14,bad
0.11348,0.245809,0,0,1,1,0.11348,84.380092,0.078769,0.149784,8,bad
0.406578,0.22529,0,0,1,1,0.406578,299.209391,0.46531,0.089911,7,bad
1,1,0,0.333333,1,0.666667,1,346.50084,1,0.651936,4,bad
0,1,0,1,0.333333,0,0,385.198522,1,0.609736,5,bad
0.299109,0.264232,0,0,0.333333,1,0.103783,0,0,0,3,bad
0.214623,0.000492,0,0,1,1,0.335495,117.002645,0.060076,0.078353,13,bad
1,0.241604,0,0.25,1,0.75,1,219.447531,1,1,2,bad
1,0.28562,0,1,0.5,0,1,653.667219,1,0.136849,0,bad
0.004201,1,0,0,0.5,1,0.004201,201.63829,0.088415,1,12,bad
1,0.15467,0,0,0.333333,1,1,0,0,0,2,bad
1,1,0,0,1,1,1,51.039984,1,1,17,bad
0.411199,1,0,0,1,1,0.411199,49,0.594185,1,21,bad
1,0.421039,0,0,1,1,1,65,0.038062,1,0,bad
0.134816,0.934957,0,0,0.5,1,0.134816,0,0,0,11,bad
0.424421,0.549487,0,0,0.5,1,0.424421,100,0.003442,1,6,bad
0.624149,0.817009,0,0,0.5,1,0.624149,100,0.034423,0.1,10,bad
0.325548,0.510142,0,0,1,1,0.325548,2.236068,0.365754,0.000407,106,bad
0.482307,0.877334,0,0,1,1,0.482307,130.197145,0.548049,0.015813,111,bad
0.342534,0.191222,0,0,1,1,0.521939,335.352599,0.250728,0.089027,105,bad
0.130573,0.570091,0,0,1,1,0.130573,110,0.21491,0.034069,107,bad
1,1,0,0,1,1,1,142,1,1,20,bad
0.813084,1,0,0,1,1,0.813084,109.123387,0.383178,0.963639,25,bad
0.585387,0.330365,0,0,1,1,0.585387,173,0.585387,1,18,bad
0.442651,0.403434,0,0,1,1,0.442651,157,0.442651,1,19,bad
0,1,0,1,0.5,0,0,131.731014,1,0.002094,3,bad
1,1,0,0,1,1,1,91,1,0.091046,3,bad
1,0.014116,0,0,0.5,1,0.561241,1,0.21911,0.050153,0,bad
0.655674,0.300581,0,0,0.5,1,0.367991,159.003145,0.676338,1,1,bad
0.123181,0.673125,0,0,0.5,1,0.069134,94,0.127064,1,2,bad
0.336757,0.22216,0.333333,0,1,1,0.569332,212.431012,0.576174,1,0,bad
1,1,0.333333,0,1,1,1,114.522989,1,1,0,bad
0.545303,1,0,0,0.333333,1,0.264154,70,1,0.393264,9,bad
0.386687,0.731858,0,0,0.333333,1,0.187318,150.351081,0.305573,1,2,bad
0.425757,1,0,0,0.333333,1,0.206244,54,0.780772,0.140565,10,bad
0.289181,0.981488,0,0,0.333333,1,0.140084,189.872131,0.19902,1,7,bad
0.39537,0.988097,0,0,0.333333,1,0.191524,85,0.725046,0.238266,8,bad
0.064048,0.877804,0,0,0.4,1,0.117825,128.832066,0.073356,0.375303,119,bad
0.01994,1,0,0,0.2,1,0.01994,72,0.022837,0.673724,125,bad
1,0.090059,0.333333,0,0.6,1,1,299.469059,0.576009,0.111101,117,bad
1,1,0,0,1,1,1,84.260756,1,1,46,bad
0.917845,0.005561,0,0,1,1,0.917845,187.652911,1,0.498318,42,bad
0.328622,1,0,0,1,1,0.328622,0,0,0,47,bad
1,1,0,0,1,1,1,122,1,1,4,bad
0.036036,1,0,0,1,1,0.036036,140.003571,0.036036,1,5,bad
0.7822,0.193558,0,0,1,1,1,96.136465,0.7822,0.037617,8,bad
0.179934,0.334068,0,0,0.333333,1,0.125554,170,0.179934,0.28917,7,bad
0.385225,0.107773,0,1,0.5,0,0.242512,243.348641,0.649329,0.839029,27,bad
1,1,0,0,1,1,1,368.80353,1,1,1,bad
0.291201,0.200087,0.5,0,1,1,0.569033,104.078944,0.232201,1,0,bad
0.869265,0.214354,0,0,0.333333,1,0.606557,13.601471,0.869265,0.004789,9,bad
1,1,0,0.5,1,0.5,1,108.477121,1,1,0,good
0.288136,1,0,0,0.5,1,0.255639,102.64989,1,0.447839,1,bad
0.031844,0.0532,0,0,1,1,0.031844,105,0.154145,1,3,bad
0.008295,0.112008,0,0,1,1,0.008295,57.008771,0.040155,1,4,bad
0.049104,0.192487,0,0,1,1,0.079476,8.598973,0.082902,0.073061,7,bad
1,1,0,1,1,0,1,53.272214,1,1,32,bad
0.36036,0.890759,0,0,0.5,1,0.36036,3,0.008316,0.092855,8,bad
0.238565,1,0,0.5,1,0.5,0.274082,150.146276,0.204089,0.189362,9,bad
1,1,0,0,1,1,1,137.513832,1,1,35,bad
0.550833,0.85777,0,0,0.5,1,0.306831,121,0.861635,1,26,bad
1,0.885367,0,0,1,1,1,147.991272,0.321429,1,32,bad
1,0.992161,0,0,0.5,1,1,67,1,0.041803,34,bad
0.568352,1,0,0,0.5,1,0.483315,36,1,0.055893,36,bad
0.281986,1,0,0,0.5,1,0.239795,5.472136,0.442839,0.019185,38,bad
0.236722,0.977102,0,0,0.5,1,0.201304,84,0.416506,0.313121,33,bad
1,0.088015,1,0,0.5,1,1,305.044424,1,1,13,bad
0.675543,1,0.5,0,1,1,1,283.748952,0.519136,1,15,bad
1,0.3267,1,0,1,1,1,76.878278,0.746479,0.0144,12,bad
0.023207,0.195769,0,0,1,1,0.023207,78,0.045905,0.237582,4,bad
0.119026,1,0,0,1,1,0.084854,291.980077,1,0.031651,0,bad
0.250379,0.160886,0,0,0.666667,1,0.489394,31.5,0.585993,0.017215,4,bad
0,1,0,1,1,0,0,544.77036,1,1,24,good
0.281277,0.562237,0,0,1,1,0.281277,66.268838,0.290584,0.418623,20,bad
1,1,0,1,1,0,1,145.475404,1,1,1,bad
0.903007,0.466247,0,0,1,1,0.667392,88,0.931466,0.041042,4,bad
0.032008,1,0,0,0.5,1,0.017964,76,0.033017,1,5,bad
1,0.717264,0,0,1,1,1,121.59126,0.35599,0.963,22,bad
0.883259,0.583563,0,0,1,1,0.883259,126,1,0.331584,21,bad
0.548447,0.868631,0,0,1,1,0.548447,3.162278,0.39466,0.021086,23,bad
0.318468,0.951664,0,0,1,1,0.318468,71,0.36056,0.518207,24,bad
0.615928,0.731793,0,0,0.666667,1,0.407473,145.140263,0.971525,0.303628,3,bad
0.766028,0.01146,0.333333,0,1,1,0.71045,196.067671,0.792407,0.502882,1,bad
0.170971,0.821096,0,0,0.666667,1,0.157878,75.647815,0.085732,1,4,bad
0.264804,1,0,0,0.333333,1,0.128276,66.85058,0.485609,0.108724,11,bad
0.633793,0.87221,0,0,0.333333,1,0.30702,107,0.084507,1,6,bad
1,1,0,0.5,1,0.5,1,295.351296,1,1,18,bad
0.113074,0.713541,0,0,1,1,0.113074,143,0.176796,1,45,bad
1,1,0,0,1,1,1,164.253458,0.312155,0.650549,49,bad
1,1,0,1,1,0,1,74.616801,1,0.485855,92,bad
0.406098,0.904335,0,1,0.5,0,0.406098,135.932708,0.233195,0.150039,6,bad
1,1,0,0.5,1,0.5,1,451.350208,1,1,11,bad
1,1,0,0,1,1,1,75,1,0.306121,8,bad
0.583671,0.935119,0,0,1,1,0.583671,143,0.583671,1,7,bad
0,1,0,0,1,1,0,166.330995,0.101889,1,12,bad
0.521559,0.056031,0,0,0.333333,1,0.363934,166,0.521559,0.097414,5,bad
0.104478,0.142196,0,0,0.333333,1,0.072903,160,0.104478,0.468719,6,bad
0.290472,1,0,0,0.5,1,0.290472,70.178344,0.18932,0.827001,2,bad
0.500347,0.738166,0,0,0.5,1,0.500347,135,0.225572,0.154045,7,bad
0.803431,0.995952,0,0,0.5,1,0.683222,21,1,0.023064,37,bad
0.446523,0.856617,0,0,1,1,0.390812,437.950714,0.179577,1,27,bad
0.106133,0.836431,0,0,1,1,0.188577,101.751435,0.132099,0.31584,28,bad
1,0.003327,0,0,0.5,1,1,175.702098,1,0.05595,30,bad
0.301205,0.851164,0.5,0,0.333333,1,0.170869,105.988484,0.051073,0.660825,31,bad
0.418993,0.000951,0.25,0,0.666667,1,0.430388,131.86176,0.125301,0.335108,29,bad
0.198247,1,0,1,0.5,0,0.124803,32.390423,0.328859,0.220506,38,bad
0.416,0.318686,0,0,1,1,0.418187,41.5271,1,0.001275,3,bad
0.220746,0.979924,0,0,0.333333,1,0.220746,154.156098,1,1,6,bad
1,1,0,0,1,1,1,120,1,1,3,bad
1,1,0,0,1,1,1,374.742709,1,0.025962,7,bad
0.397699,1,0,0,1,1,0.397699,100,1,0.833333,9,bad
1,0.211798,0.5,0,0.5,1,1,346.021145,1,0.409704,3,bad
0.01757,0.573216,0,0,0.75,1,0.022449,56.638447,0.082392,0.81394,6,bad
1,1,0,0.5,1,0.5,1,400.727442,1,1,10,good
1,0.750837,0,0,1,1,1,291.421939,1,0.795963,81,bad
0.536605,1,0,0,0.5,1,0.485207,211.013427,0.576342,0.492781,83,bad
0.859509,0.160527,0,0,1,1,1,112.194662,0.151007,1,79,bad
1,0.325599,0.333333,0,1,1,1,71.976567,0.656763,0.912957,27,bad
0.884078,1,0,0,0.666667,1,0.665819,120.041751,1,1,29,bad
1,0.008533,0,0,0.5,1,1,161,1,0.131549,16,bad
0.843818,0.050364,0,0,0.5,1,0.843818,109,0.843818,0.105545,17,bad
1,0.112682,1,0,1,1,1,454.267369,1,1,99,bad
0.130067,0.01578,0,0,1,1,0.130067,294.093451,0.799224,0.810038,94,bad
0.535792,1,0,0,0.5,1,0.535792,153,0.535792,0.233322,21,bad
0.524584,0.019657,0,0,0.5,1,0.524584,174,0.524584,0.271016,19,bad
0.674089,0.231032,0,0,1,1,0.674089,48,0.674089,0.043619,2,bad
1,0.082251,0,0,1,1,1,132.451268,0.106613,0.761032,1,bad
0.493907,0.478386,0,0,0.5,1,0.493907,108,0.493907,0.045645,5,bad
1,0.277267,0,0,0.5,1,1,174,1,0.036321,4,bad
0.267073,0.686578,0,0,1,1,0.434813,17,0.267073,0.013287,9,bad
0.359494,0.210524,0,0,0.5,1,0.21347,409.356478,0.543704,1,3,bad
0.110288,0.065182,0,0,0.4,1,0.178197,155.733599,0.187643,0.243156,50,bad
1,1,0,0,1,1,1,126.211872,1,1,0,bad
0.005659,1,0,0,0.5,1,0.002949,83.934498,0.142857,1,0,bad
0.015483,1,0,0,1,1,0.0093,174.184431,0.124019,1,1,bad
1,1,0,0,1,1,1,453.898594,1,1,87,bad
0.557997,0.918232,0,0,0.333333,1,0.557997,192.279144,0.769231,1,5,bad
1,1,0,0,0.5,1,1,601.26583,1,0.609432,3,bad
0.040871,0.413906,0,0,1,1,0.074181,58.566525,0.059362,1,0,bad
0.453027,1,0,0.166667,1,0.833333,1,300.620411,1,0.057685,10,good
0.179951,0.312775,0,0,0.166667,1,0.147773,0,0,0,5,bad
1,1,0,0,0.166667,1,1,60.033324,0.565789,0.02036,11,bad
0.948233,0.879287,0,0,0.166667,1,0.778677,126.172505,0.246711,0.098134,8,bad
0.992545,0.294022,0,0,0.166667,1,0.992545,115,0.095395,0.231322,6,bad
0.292441,0.204284,0,0,0.25,1,0.219082,163.600122,0.160602,1,4,bad
0.031304,0.306158,0,0,0.25,1,0.023452,203.867604,0.146801,1,2,bad
0.174268,0.823322,0,0,1,1,0.335544,0,0,0,82,bad
1,0.641725,0,0,0.5,1,1,47.916722,0.175336,0.367825,80,bad
1,0.241369,0.333333,0,1,1,1,312.442361,0.67226,0.625543,78,bad
0.677723,1,0,0,0.333333,1,0.365537,78,0.80099,0.811213,30,bad
0.853177,0.68085,0,0,0.666667,1,0.75113,148.97772,1,1,28,bad
1,1,0,0,1,1,1,462.312665,1,1,1,bad
1,0.171022,1,0,0.5,1,1,542.163824,0.765167,0.718179,1,bad
1,1,0,1,1,0,1,52.153619,1,1,0,good
0.285932,0.072222,0,0,0.5,1,0.285932,0,0,0,16,bad
1,1,0,1,1,0,1,231.68602,1,1,12,bad
0.287599,1,0.5,0,1,1,0.359002,90.005566,0.174801,0.420712,22,good
1,1,0,0,1,1,1,8.062258,1,1,1,bad
1,0.59393,0,0.5,1,0.5,1,344.254932,1,1,2,good
0.290271,1,0,0,0.5,1,0.145136,58.292872,0.444444,0.380994,4,bad
0.224681,0.930912,0,0,1,1,0.203748,63.914214,0.076979,1,3,bad
1,0.195222,0,0,1,1,1,322.478805,1,0.180086,1,bad
0.777228,0.641886,0,0,0.25,1,0.301778,125.758934,0.325905,0.21549,4,bad
0.695545,0.728752,0,0,0.25,1,0.270062,138.003623,0.681524,0.113081,6,bad
0.51052,1,0,0,0.25,1,0.198222,127.017851,0.070932,1,9,bad
1,1,0,0,0.25,1,0.564873,110,1,0.027259,11,bad
1,1,0,0,1,1,1,174,1,1,21,bad
1,1,0,0,1,1,1,529.641636,0.671214,1,22,bad
0.380527,0.931681,0,0,1,1,0.380527,17.03122,0.065851,1,19,bad
0.810913,0.780324,0,0,1,1,0.810913,12.219544,0.349012,0.135373,16,bad
1,0.040699,0,0,1,1,1,239.205725,1,0.197125,2,bad
0.434201,0.983419,0,0,0.5,1,0.434201,135.019224,0.023861,1,20,bad
1,1,0,0,1,1,1,10.5,1,1,10,bad
0.725186,0.970702,0,0,1,1,0.754222,34.559648,1,0.274283,8,bad
1,1,0,0,1,1,1,284.899464,1,1,0,bad
0.262055,0.078607,0,0,0.2,1,0.262055,1.414214,0.44586,0.000929,51,bad
1,1,0,0,1,1,1,112,1,1,2,bad
0.317954,1,0,0,1,1,0.317954,81,0.317954,1,4,bad
0.532168,0.009444,0,0,1,1,0.936334,276.359234,0.077276,1,0,bad
1,0.002246,0,0,0.75,1,1,117.261573,1,0.032789,1,bad
1,1,0,0,1,1,1,36,1,1,33,bad
0.984869,0.981617,0,0,1,1,0.984869,26,0.525199,1,34,bad
1,0.016514,0,0,1,1,1,211,1,0.876143,27,bad
0.403574,0.35143,0,0,1,1,0.403574,194.365314,0.516358,1,30,bad
0.6653,1,0,0,1,1,0.6653,249.800837,0.127172,1,46,bad
0.285501,0.764418,0,0,1,1,0.285501,7,0.354876,0.010042,45,bad
0.80451,0.639527,0,0,1,1,0.80451,23,1,0.011709,44,bad
1,1,0,1,1,0,1,125.422974,1,1,3,bad
1,1,0,1,1,0,1,111.760942,1,1,5,good
0.078898,1,0,0,0.5,1,0.078898,189.40169,0.131799,1,6,bad
0.448028,1,0,0,0.5,1,0.448028,454.568998,0.4409,0.717446,4,bad
0.523985,0.996479,0,0,1,1,0.785978,256.06058,0.865385,0.640026,0,bad
1,1,0,0,1,1,1,205.308221,1,1,1,bad
0.387117,1,0,0,1,1,0.387117,42,0.02,1,25,bad
1,0.095797,0,0,1,1,1,40,1,0.019048,19,bad
0.006879,0.076427,0,0,1,1,0.006879,109.004587,0.22,0.235941,15,bad
1,0.12053,0,0,1,1,1,40,0.16,0.065789,20,bad
0.073411,0.135186,0,0,1,1,0.073411,0,0,0,21,bad
0.99013,0.156318,0,0,1,1,0.99013,76,0.02,1,23,bad
1,1,0,0,1,1,1,45.617979,1,1,33,bad
0.31841,1,0,0,0.5,1,0.31841,5,0.084205,0.04132,2,bad
1,1,0,0,1,1,1,49.59504,1,1,2,bad
1,0.995618,0.222222,0.111111,1,0.888889,1,249.729399,1,1,0,good
0.544061,1,0,0,1,1,0.544061,342.174447,0.542614,1,6,bad
0.038314,1,0,0,1,1,0.038314,100.900942,0.085227,1,8,bad
0.152017,0.04617,0,0,0.5,1,0.152017,30.284271,0.222408,0.098544,15,bad
0.200436,0.097749,0,0,0.5,1,0.200436,0,0,0,17,bad
0.560976,0.136656,0,0,0.333333,1,0.287524,2,0.006057,0.024624,5,bad
1,0.128409,0,1,1,0,1,93.740304,0.620321,1,49,bad
1,0.044557,0,0,1,1,1,232.612664,1,1,0,bad
0.201156,0.238362,0,0,1,1,0.193979,27.905801,0.091503,0.36731,1,bad
0.563689,1,0,0,0.5,1,0.425239,27.079872,0.174292,0.18713,5,bad
1,0.311641,0,0,0.5,1,0.754386,201.843477,0.37037,0.656376,0,bad
0.324915,0.084409,0,0,1,1,0.4642,230.091778,0.220119,0.259035,2,bad
0.343684,1,0,0,0.125,1,0.194137,123.15298,0.061676,0.494816,12,bad
0.541259,0.004034,0,0,0.25,1,0.31235,159.900074,0.272012,0.13934,0,bad
0.727775,0.689526,0,0,0.125,1,0.4111,161.501326,0.038282,1,7,bad
0.356869,0.531326,0,0,0.25,1,0.32124,214.130991,0.242237,0.209533,3,bad
0.214377,0.645276,0,0,0.125,1,0.121096,0,0,0,5,bad
0.57667,1,0,0,1,1,0.57667,177,0.57667,1,23,bad
0.836783,0.6796,0,0,1,1,0.836783,64,0.836783,0.038374,20,bad
0.928975,1,0,0,1,1,0.928975,26,0.027281,0.478161,24,bad
0.022578,0.532687,0,0,1,1,0.022578,45,0.022578,1,13,bad
0.797858,0.752628,0,0,0.5,1,0.424415,76.544982,0.454148,0.227812,0,bad
0.175177,1,0,0,0.5,1,0.093184,309.182794,1,0.417901,12,bad
0.142132,0.363958,0,0,1,1,0.142132,8.062258,0.309392,0.091465,3,bad
0.583644,1,0,0,0.25,1,0.329034,164,0.583644,0.078571,6,bad
1,0.996462,0,0,0.25,1,0.967618,162,1,0.026392,5,bad
0.523105,0.377479,0.333333,0,1,1,0.801807,261.910581,0.502181,1,31,bad
0.248408,0.783075,0,0.25,1,0.75,0.429719,414.042556,0.802072,0.989781,32,bad
0.518946,0.089387,0.25,0,1,1,1,271.501885,0.683615,0.761498,29,bad
1,1,0.5,0.5,1,0.5,1,149.113552,0.419736,0.180858,48,bad
0.324629,0.196753,0,0,0.5,1,0.186361,41.61388,0.120454,0.175879,42,bad
0.723161,0.242728,0,0,1,1,0.823339,78.312465,0.24195,0.164779,43,bad
0.382744,0.69168,0,0,1,1,0.318048,143.741747,0.404911,0.180726,47,bad
1,1,0,0,1,1,1,412.778819,1,1,1,bad
1,1,0,0,1,1,1,125.674182,1,1,11,bad
1,1,0,1,1,0,1,420.339694,1,1,0,good
1,0.007525,0.5,0,1,1,1,125.732127,1,0.014904,16,bad
0.195827,0.088237,0,0,0.5,1,0.112326,0,0,0,18,bad
0.192701,0.015846,0,0,1,1,0.149798,20,0.004505,0.526316,17,bad
0.206798,0.280153,0,0,1,1,0.206798,416.136814,0.414226,1,144,bad
1,0.170412,1,0,0.5,1,1,515.337837,1,0.026487,24,bad
0.006683,0.146165,0,0,1,1,0.012319,50.537115,0.332031,0.007823,22,bad
1,0.143143,0,1,0.666667,0,1,160.284868,1,0.071008,2,bad
0,1,0,1,1,0,0,113.296072,1,1,32,good
1,1,0,0,1,1,1,136.485444,1,1,47,bad
0.391723,0.264897,0,1,1,0,0.391723,101.194588,0.774809,0.956975,53,bad
0.216399,0.942921,0,0,1,1,0.216399,913.459654,0.761506,1,146,bad
0.079676,1,0,0,0.5,1,0.079568,0,0,0,49,bad
1,0.59232,0,0,0.5,1,1,135.898002,0.587629,1,44,bad
0.575798,0.014314,0,0,0.5,1,0.575798,0,0,0,42,bad
0.185505,0.590813,0,0,0.5,1,0.185505,177.610975,1,0.409317,43,bad
1,1,0.25,0,1,1,1,221.054848,1,1,3,bad
0.120978,0.998017,0,0,1,1,0.109827,104.795525,0.282376,1,1,bad
0.06258,0.105503,0,0,1,1,0.06258,153.101274,0.139205,0.928985,10,bad
0,1,0,1,0.2,0,0,940.419229,1,0.231509,22,bad
0.019237,0.059769,0,0,1,1,0.03337,146.364195,0.050171,0.718178,19,bad
1,1,0,0,1,1,1,355.370229,1,1,27,bad
0.567308,0.711337,0,0,1,1,0.567308,5.09902,0.230216,0.014406,2,bad
1,1,0,0,1,1,1,4,1,1,5,bad
0.326107,0.837024,0,0,1,1,0.326107,175,0.326107,1,4,bad
0.593496,0.586589,0,0,1,1,0.593496,16,0.593496,0.050237,2,bad
1,1,0.5,0,1,1,1,333.855491,1,1,80,bad
0.087278,1,0,0,1,1,0.087666,59.629534,0.133117,1,81,bad
1,1,0,0,1,1,1,91.049437,1,1,1,bad
1,1,0,0,1,1,1,74.886581,1,1,0,bad
1,1,0,0,1,1,1,0,1,1,43,bad
0.779021,0.042457,0,0,1,1,0.779021,91.472136,1,1,40,bad
0.329371,0.80834,0,0,1,1,0.329371,0,0,0,42,bad
0.979021,1,0,0,1,1,0.979021,189.387992,1,0.273737,47,bad
1,0.525508,0,0,1,1,1,0,0,0,9,bad
1,1,0,1,1,0,1,3,1,1,5,bad
0.980718,1,0,0,0.5,1,0.980718,40,0.027473,1,50,bad
1,0.616257,0.333333,0,1,1,1,151.018088,0.474359,0.218656,46,bad
0.621676,0.598285,0,0,0.5,1,0.621676,120,0.203297,0.049515,45,bad
1,0.969052,0,0,0.5,1,1,80,0.17033,0.039399,48,bad
0.107969,1,0,0,0.5,1,0.107969,131,0.010989,1,51,bad
0.125117,1,1,0,1,1,0.125117,363.382746,1,0.198768,148,bad
0.232751,0.007099,0,0,1,1,0.353887,453.59356,1,0.205573,143,bad
1,0.075207,0,0,1,1,1,268.119378,1,0.128923,12,bad
0.240616,0.615927,0,1,1,0,0.240616,32.202484,0.160305,1,57,bad
1,1,0,1,1,0,1,189.198411,1,1,4,bad
1,1,0,1,1,0,1,183.337554,1,1,19,bad
1,1,0,0,1,1,1,0,1,1,55,bad
1,1,0,0,1,1,1,0,1,1,0,bad
0.784678,1,0,0,1,1,0.784678,0,1,1,2,bad
1,0.035114,0.5,0.5,1,0.5,1,150.916603,0.415553,0.005072,52,bad
1,1,1,0,1,1,1,289.97246,1,1,0,bad
1,1,0,0,1,1,1,124.217191,0.418236,1,4,bad
1,1,0,0,1,1,1,19,1,1,3,bad
0.522321,1,0,0,1,1,0.973684,192.526625,0.201417,0.99293,9,bad
1,0.794505,0,0,0.5,1,1,389.037343,1,0.404125,8,bad
0.007538,0.064121,0,0,1,1,0.014937,97.201036,0.038642,1,85,bad
1,0.09078,1,0,0.5,1,1,286.231005,1,0.230452,87,bad
0.393743,0.028111,0,0,0.666667,1,0.382193,343.841367,0.452746,0.827282,6,bad
1,1,0,0,1,1,1,79,1,1,69,bad
1,1,0,0,1,1,1,143.064403,0.210893,1,70,bad
0.106765,1,0,0,1,1,0.106765,117,0.50475,0.341696,74,bad
0.76822,0.976292,0,0,1,1,0.949153,146.290298,1,1,5,bad
1,1,0,0,0.5,1,1,0,0,0,10,bad
1,1,0,0,1,1,1,277.57804,1,1,2,bad
1,1,0,0,0.666667,1,1,111.5,0.908275,0.442255,3,bad
0.246241,1,0,0,0.333333,1,0.154035,157.836929,0.360487,1,6,bad
0.145348,0.099753,0,0,0.666667,1,0.137814,137.5,0.427838,0.734014,4,bad
1,1,0.666667,0,1,1,1,168.267077,1,1,1,bad
1,1,1,0,1,1,1,338.15551,0.564402,1,23,bad
0.292672,0.71261,0,0,1,1,0.44581,177.958722,0.186328,1,16,bad
0.276656,1,0,0,0.5,1,0.276656,41,0.002084,1,25,bad
0.199594,0.288191,0,0,1,1,0.775121,36.836558,0.123593,0.015151,19,bad
0.006362,0.980903,0,0,0.5,1,0.006362,151.380316,0.012088,0.636587,21,bad
1,0.179924,0,0,1,1,1,155,1,0.115432,1,bad
0.397683,1,0,0,1,1,0.397683,186.122594,0.13861,1,9,bad
0.502317,0.459551,0,0,1,1,0.502317,150,0.502317,0.222387,3,bad
0.004633,1,0,0,1,1,0.004633,126.589889,0.004633,1,8,bad
0.86242,0.127405,0,1,1,0,0.86242,231.940725,0.370056,1,0,bad
0.002116,0.813676,0,0,0.333333,1,0.002081,81.221918,0.250585,0.260965,78,bad
0.345073,0.009499,0.333333,0,1,1,1,114.387277,0.271022,0.263338,79,bad
0.486546,1,0.5,0.5,0.666667,0.5,0.925209,377.755275,1,0.235696,82,bad
1,0.7201,0,0,1,1,1,353.006921,1,0.232335,0,bad
0.462937,0.88035,0,0,1,1,0.462937,0,0,0,44,bad
0.080769,1,0,0,1,1,0.123077,173.259936,0.277644,0.901966,48,bad
0.347909,0.913156,0,0,0.333333,1,0.174585,8.602325,0.014423,0.862062,46,bad
1,0.073304,0,0,1,1,1,149.174024,0.548878,0.392824,41,bad
0.105175,0.734183,0,0,0.5,1,0.066211,134.147945,0.125839,1,33,bad
1,1,0,0,1,1,1,157.699081,1,1,11,bad
1,0.869599,0,0,1,1,1,480.821622,0.791785,1,3,bad
0.153395,1,0,0,1,1,0.153395,321.603794,0.153395,1,12,bad
0.000527,1,0,0,0.25,1,0.000525,67.364679,0.074009,1,4,bad
0.101083,1,0,0,1,1,0.101083,190.118384,1,1,61,bad
1,1,0,0,1,1,1,177.704291,1,1,20,bad
1,0.698149,0,0,0.25,1,1,348.921454,1,1,22,bad
1,1,0,0,1,1,1,613.343012,1,1,0,bad
