@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.446612,0.780366,0,0,0.5,1,0.227376,737.080038,0.478788,0.134385,11,bad
0.653679,0.453697,0,0,1,1,0.821797,160.245285,0.805836,1,3,bad
1,1,0,0,1,1,1,215.079106,1,0.638663,3,bad
0.853777,1,0,0,0.333333,1,0.82769,811.895571,0.646154,0.170821,2,bad
0.19685,0.023236,0,0,1,1,0.19685,84,0.19685,1,7,bad
0.654919,0.587436,0,1,1,0,0.654919,55.958824,1,0.29547,3,bad
1,1,0,0,1,1,1,61,1,1,5,bad
0.142032,0.645317,0,0,0.5,1,0.07231,148,1,0.012919,8,bad
0.161113,0.517776,0,0,0.5,1,0.082025,128.891427,1,0.009919,4,bad
0.867125,0.734511,0,0,1,1,1,172.816981,1,0.869056,4,bad
1,1,0.333333,0,0.75,1,1,253.846307,1,0.700258,2,bad
0.496156,1,0,0,1,1,0.777066,83,0.012931,1,4,bad
1,0.418721,0,0,0.5,1,1,322.437625,1,0.050234,0,bad
0.015044,0.982033,0,0,1,1,0.009872,284.574011,0.716205,0.612426,4,bad
1,1,0,0,1,1,1,35.5,1,1,5,bad
1,0.209423,0.5,0,1,1,1,540.840088,0.910753,1,3,good
0.307461,1,0,0,0.222222,1,0.135961,158.671035,1,0.943094,8,bad
1,0.399094,0.464286,0,1,1,1,177.057793,0.868032,1,9,bad
1,1,0.333333,0,1,1,1,165.920668,1,1,19,bad
0.085793,0.010652,0,0,0.5,1,0.043678,162.12099,0.139394,0.101525,0,bad
0.128762,0.716211,0,0,0.5,1,0.065554,80.280757,0.906566,0.00773,10,bad
0.857747,0.164301,0,0,0.5,1,0.620841,122,1,0.524515,2,bad
0.539427,1,0,0,0.5,1,0.39044,55,0.628888,0.376,7,bad
0.615697,0.571602,0.333333,0,1,1,0.679192,149.016741,0.591064,0.748642,2,bad
0.257306,1,0,0,1,1,0.164669,143.932444,0.347192,0.313934,3,bad
0.290406,1,0,0,0.8,1,0.2945,410.237563,0.338596,0.969236,2,bad
0.287526,0.270568,0,0,0.8,1,0.237368,48.666667,0.001611,0.482667,17,bad
0.005116,0.027869,0,0,1,1,0.005116,85,0.005116,1,8,bad
1,0.004284,0,0,1,1,1,107.837841,1,0.007464,4,bad
1,1,0,0,1,1,1,231.014686,1,0.007372,3,bad
0.529147,0.346971,0,0,1,1,0.529147,116,1,0.95082,1,bad
1,1,0,0,1,1,1,81.60405,0.087284,0.145656,9,bad
1,1,0,0,0.5,1,1,93,0.032328,0.448193,5,bad
0.434183,0.671907,0,0,1,1,0.685554,89,1,0.100174,4,bad
0.020157,0.600335,0,0,0.5,1,0.010262,154,0.141919,0.094723,5,bad
0.028944,0.242649,0,0,1,1,0.018991,170.928265,0.075505,0.197613,3,bad
0.011444,0.0624,0,0,0.333333,1,0.003819,226.620877,0.195889,1,17,bad
0.449875,0.099372,0,0,0.5,1,0.325621,152,0.524484,1,1,bad
0.257165,0.973054,0,0,1,1,0.23805,90,0.299815,1,6,bad
1,1,0,0,1,1,1,286.385822,1,1,11,bad
0.490139,1,0,0,0.666667,1,0.798121,403.822784,0.160775,1,0,bad
0.22403,1,0,0,0.333333,1,0.217185,272.739925,0.237949,0.155827,3,bad
0.583369,0.490606,0,0,1,1,0.583369,38,1,0.155738,2,bad
1,1,0,1,1,0,1,131.687601,1,1,0,good
0.017442,0.033163,0,0,1,1,0.017442,146,0.017442,0.579365,9,bad
0.061263,1,0,0,1,1,0.10132,96.159749,0.050287,0.297913,8,bad
0.703582,0.706788,0,0,0.5,1,0.703582,34,0.010776,0.491566,3,bad
0.691329,0.679931,0,0,1,1,1,66.5,0.007543,1,2,bad
1,1,1,0,1,1,1,401.842009,1,1,2,good
0.461698,1,0,0,0.5,1,0.415318,143,1,0.151361,7,bad
0.145016,0.067562,0,0,0.5,1,0.130448,146,0.314093,0.49201,8,bad
1,1,0,0,1,1,1,127.098387,1,1,3,bad
1,1,0.25,0,1,1,1,298.774131,1,1,22,bad
1,1,0,0,0.25,1,0.705762,1267.641862,1,1,24,bad
1,1,0,0,1,1,1,74.404393,1,1,0,bad
1,1,0,0,1,1,1,353.620413,1,1,3,bad
0.446099,0.641912,0,0,1,1,0.869696,82.5,0.067416,0.150273,3,bad
0.024646,0.98766,0,0,0.5,1,0.024646,0,0,0,4,bad
0.302186,0.270317,0,0,1,1,0.361552,77.103826,1,0.009468,0,bad
0.142193,1,0,0,1,1,0.142193,165.801086,0.130087,1,0,bad
0.152686,0.741679,0,0,0.333333,1,0.119337,156,0.028017,0.631579,6,bad
0.784166,0.763444,0,0,0.666667,1,1,81.5,0.051724,0.178728,7,bad
0.099906,0.330598,0,0,0.666667,1,0.129111,60.5,0.006466,1,1,bad
0.008891,0.01516,0,0,1,1,0.011252,326.255369,0.703346,1,0,bad
0.165667,0.919971,0,0,0.5,1,0.149024,75,0.358821,0.090883,6,bad
0.035533,0.11053,0,0,0.5,1,0.031963,177,0.076962,1,11,bad
1,0.041436,0.166667,0.5,1,0.5,1,237.1915,1,0.165796,56,bad
0.147045,1,0,0,1,1,0.142324,258.875784,0.201741,1,64,bad
1,0.777682,0,0,1,1,1,440.994521,1,0.616473,21,bad
0.082935,1,0,0,0.222222,1,0.036674,190.905736,0.604651,1,7,bad
0.0294,0.052331,0,0,0.333333,1,0.00981,299.666834,0.569528,0.454813,16,bad
1,1,0,0,1,1,1,247.591864,1,1,0,bad
0.0038,1,0,0,0.5,1,0.001911,11.401754,0.022069,1,27,bad
0.012668,1,0,0,1,1,0.013614,56.541277,0.046296,1,37,bad
1,0.054746,0.5,0,0.666667,1,1,139.641139,0.62934,0.181681,29,bad
0.954632,0.284283,0.5,0,0.666667,1,0.958204,205.937199,1,0.168622,32,bad
0.157333,0.028241,0.333333,0,1,1,0.459022,250.401094,0.072324,1,1,bad
1,0.11006,0,0,0.5,1,0.717958,191.806939,0.201671,1,14,bad
1,0.328701,0.5,0,0.5,1,0.99656,347.571651,0.642005,0.569226,20,bad
1,1,0.5,0,0.5,1,0.8063,463.754363,0.606205,0.804353,23,bad
0.572811,0.063398,0,0,0.25,1,0.235699,798.214506,0.393795,1,15,bad
1,1,0,0,1,1,1,365.041915,1,1,6,bad
1,1,0,0,0.25,1,0.8356,0,0,0,2,bad
1,1,0.5,0.5,1,0.5,1,392.678238,1,1,0,bad
1,1,0,0,1,1,1,125.126293,1,1,0,bad
0.070067,1,0,0,1,1,0.095329,87.00631,0.078797,1,1,bad
0.546419,1,0,0,0.5,1,0.472168,3.162278,0.119751,0.106656,1,bad
1,1,0,1,1,0,1,86.365527,1,1,5,bad
1,1,0,0,1,1,1,51.561772,1,1,5,bad
0.176722,0.432811,0,0,1,1,0.25818,194.623194,0.213542,0.746264,34,bad
1,1,0,0,1,1,1,6.5,1,1,2,bad
0.355379,1,0,0,0.666667,1,0.244362,43.900637,0.29842,0.843163,1,bad
1,1,0,0,1,1,1,0,1,1,14,bad
0.647678,1,0,0,0.25,1,0.5412,0,0,0,3,bad
0.030404,0.437991,0,0,0.25,1,0.015285,280.786396,0.111111,1,33,good
0.560095,0.201479,0.5,0,0.5,1,0.560067,58.714172,0.203125,0.114383,30,bad
0.635894,1,0,0,1,1,0.635894,71.198847,1,1,9,bad
0.004478,0.560304,0,0,1,1,0.004478,3,0.059091,0.713063,5,bad
0.101639,1,0,0,1,1,0.101639,0,1,1,4,bad
1,0.647479,0,0,1,1,1,0,1,1,6,bad
1,0.50937,0,0,1,1,1,2.236068,1,1,5,bad
0.595806,1,0,0,1,1,0.595806,0,0,0,3,bad
0.105792,1,0,0,0.25,1,0.0884,0,0,0,5,bad
0.33461,0.81617,0,0,0.25,1,0.2796,40,0.002849,1,4,bad
0.671731,0.918327,0,0.25,1,0.75,0.884899,159.649885,0.625,1,0,bad
0.016295,0.050438,0,0,0.5,1,0.008714,113.529732,0.041132,1,55,bad
0.194379,0.313005,0,0,1,1,0.112448,340.092687,0.142002,0.867699,60,bad
1,1,0,0,1,1,1,206.649462,1,1,7,bad
1,1,0.333333,0,1,1,1,140.394401,1,1,34,bad
0.435017,1,0,0,1,1,0.741659,38.151031,0.470869,0.647526,6,bad
0.008387,1,0,0,0.5,1,0.005432,271.950363,0.391026,1,35,bad
0.014727,0.198023,0,0,0.25,1,0.007404,176.408617,0.053819,1,31,bad
0.589707,0.827305,0.333333,0,0.75,1,0.744925,217.811212,0.472801,0.140547,35,bad
0.7327,0.982859,0.333333,0.333333,0.75,0.666667,1,308.918969,1,0.074364,36,bad
0.594557,0.211835,0,0,1,1,0.594557,5.414214,0.304545,0.249695,4,bad
0.596491,0.766848,0,0,1,1,0.596491,127,1,1,8,bad
1,1,0.5,0,1,1,1,316.681468,1,1,27,bad
1,1,0,0,1,1,1,0,1,1,11,bad
0.804299,0.521944,0,0,1,1,0.804299,1,1,0.004132,17,bad
1,1,0,0,1,1,1,32,0.132208,1,21,bad
1,0.134092,0,0,0.5,1,1,72.824273,0.673789,0.007698,1,bad
1,1,0,1,0.333333,0,1,696.476402,1,1,5,bad
0.162244,0.413114,0,0,0.333333,1,0.162244,0,0,0,4,bad
1,1,0,0.166667,1,0.833333,1,144.11952,1,1,3,good
1,0.123571,0.5,0,1,1,1,294.935816,1,0.840138,0,bad
0.517151,1,0,0,1,1,0.49483,225.209295,0.641519,1,6,bad
0.018379,0.136917,0,0,1,1,0.026359,231.214768,0.589744,0.563726,33,bad
1,1,0,0,1,1,1,209.285487,1,1,0,bad
0.524789,0.297183,1,0,1,1,0.524789,23.464012,0.292727,0.485552,8,bad
1,0.948458,0,0,1,1,1,165.083423,1,1,10,bad
1,1,0,0,1,1,1,284.253741,1,1,0,bad
1,0.929314,0,0,1,1,1,272.707035,0.894515,1,20,bad
0.209439,1,0,0,1,1,0.209439,0,0,0,12,bad
1,0.588074,0.25,0,1,1,1,159.718996,1,0.551729,8,bad
1,1,0.333333,0.333333,1,0.666667,1,200.614236,1,1,33,bad
1,0.768412,0,0,0.333333,1,0.686642,225.647779,1,0.532636,26,bad
0.022062,1,0,0,1,1,0.022062,131,0.98,1,11,bad
1,0.765556,0,0,1,1,1,103,1,0.770534,12,bad
0.052632,0.748038,0,0,1,1,0.072755,0,0,0,7,bad
1,0.190015,0,0,0.5,1,1,121.016528,1,0.032045,1,bad
0.040764,0.48172,0,0,0.5,1,0.040764,87.005747,0.068339,1,3,bad
1,1,0,0,1,1,1,1,0.02,0.302877,12,bad
0.155588,1,0,0,0.5,1,0.077794,1,0.000961,1,7,bad
0.188085,1,0,0,0.5,1,0.094042,58,0.005766,1,11,bad
1,1,0,1,1,0,1,474.118478,1,1,2,good
1,1,0,0.25,1,0.75,1,394.891343,1,1,6.5,bad
0.047453,1,0,0,1,1,0.047453,0,0,0,10,bad
1,0.040349,0,0,1,1,1,565.158917,1,1,3,bad
0.605458,0.121793,0,0,1,1,0.605458,4,1,0.000812,4,bad
0.281471,0.428137,0,0,1,1,0.177581,196.597715,0.239308,0.081677,3,bad
1,1,0,0,1,1,1,194.517351,1,1,5,bad
0.207937,1,0,0,1,1,0.390188,508.708984,0.808562,1,2,bad
1,1,0.5,0,1,1,1,136.284222,1,1,15,bad
0.183828,0.82835,0,0,1,1,0.356365,151.36218,0.034414,0.893317,6,bad
0.002957,1,0,0,0.5,1,0.002957,81.565924,0.004885,1,11,bad
0.006182,0.313246,0,0,0.333333,1,0.004245,61,0.022487,1,29,bad
0.796,1,0,0,0.333333,1,0.546567,150.008159,0.738095,0.07492,34,bad
0.264183,1,0,0,1,1,0.514633,192.611447,1,0.545799,3,bad
0.155656,1,0,0,0.5,1,0.082932,117.918932,0.382609,1,21,bad
0.987156,0.794804,0,0,0.5,1,0.987156,1341.897951,1,0.637491,3,bad
0.223221,1,0,0,1,1,0.377601,645.833052,0.145582,1,4,bad
1,1,0,0,1,1,1,100.251948,1,1,10,bad
0.013415,0.437128,0,0,1,1,0.013415,193.871091,0.103636,1,7,bad
0.216591,0.64573,0,0,1,1,0.386016,3.701562,0.118847,0.102162,19,bad
0.841953,0.11303,1,0,0.5,1,0.841953,33.939581,0.305204,0.36476,16,bad
0.216364,0.2945,0,0,0.333333,1,0.148564,59,0.003968,0.171014,27,bad
0.099636,1,0,0,0.333333,1,0.068414,115,0.001323,1,35,bad
0.43584,0.066539,0,0,0.75,1,0.996398,153.486147,1,0.156149,0,bad
1,1,0,0,0.5,1,0.708378,127,1,0.688432,8,bad
1,1,0,0,1,1,1,76.154491,1,1,3,bad
1,1,0,0,0.5,1,0.734157,158,1,0.826401,6,bad
1,1,0,0,1,1,1,223.272206,0.871442,1,9,bad
1,0.981962,0,0,0.666667,1,0.86901,31.256999,1,0.084571,9,bad
0.484202,0.392476,0,0,0.666667,1,0.435215,0,0,0,2,bad
1,0.854792,0,0,0.666667,1,0.898829,11,1,0.028775,7,bad
0.920664,0.588136,0.333333,0.333333,1,0.666667,1,156.214419,1,0.427104,23,bad
1,1,0.333333,0,1,1,1,168.716088,1,0.124056,19,bad
0.335795,0.479201,0,0,0.5,1,0.167898,0,0,0,4,bad
0.240112,0.34251,0,0,1,1,0.145577,67.220549,0.077367,0.086383,5,bad
0.131955,1,0,0,0.5,1,0.065977,164.878743,0.288323,0.056855,12,bad
0.379124,0.900912,0,0,0.5,1,0.189562,0,0,0,9,bad
0.139673,0.079946,0,0,1,1,0.139673,0,0,0,4,bad
0.154725,0.819853,0,0,0.5,1,0.154725,79.938403,0.05151,0.092935,9,bad
0.120715,0.724193,0,0,1,1,0.235247,77.58235,0.020759,0.223803,7,bad
0.129767,0.144162,0.333333,0,1,1,0.185106,81.579478,0.032786,0.149009,5,bad
0.01888,0.168365,0,0,1,1,0.02543,353.001716,0.03549,1,1,bad
0.611403,0.199077,0,1,0.333333,0,0.265901,91.08238,1,0.157761,24,good
0.026364,0.399716,0,0,0.5,1,0.01764,91.928327,0.068783,0.015373,31,bad
0.712545,0.316821,0,0,1,1,1,225.626016,0.736772,0.003522,32,bad
0.232328,0.25945,0,0,0.25,1,0.232328,101,0.062557,1,2,bad
1,1,0,0,1,1,1,63.388269,0.730205,0.865907,12,bad
1,1,0.8,0,1,1,0.915971,346.825947,0.6218,0.86715,11,good
0.512136,0.90513,0,0,0.5,1,0.37176,16.158519,0.059191,0.695978,22,bad
0.476129,1,0.25,0.25,1,0.75,0.354281,214.360598,0.546507,1,24,good
0.539732,0.864049,0,0,0.2,1,0.22286,143,0.937089,0.23724,7,bad
0.119457,0.191837,0,0,0.333333,1,0.051952,95.495098,0.133952,1,25,bad
1,1,1,0,1,1,1,392.066395,1,1,147,bad
1,1,0,1,1,0,1,196.655096,1,1,33,bad
1,1,0,0.5,1,0.5,1,126.520507,1,1,5,bad
1,1,0,0,1,1,1,4.576491,1,1,4,bad
0.055869,0.054666,0,0,0.5,1,0.029876,97,0.141023,0.249201,54,bad
1,1,0.166667,0,1,1,1,394.59936,1,1,5,bad
1,1,0,0,1,1,1,0,1,1,164,bad
0.193804,1,0,0,1,1,0.193804,169.96026,0.521542,0.831187,146,bad
1,0.969674,0,0,0.2,1,0.464335,132.098448,1,0.101964,10,bad
0.870738,0.033844,0,0,0.2,1,0.404315,106,0.870738,0.093966,1,bad
0.10266,0.060012,0,0,0.2,1,0.047669,133,0.10266,0.842883,2,bad
0.865118,0.165187,0.5,0,0.4,1,0.708072,272.968093,0.177595,1,5,bad
0.901461,0.006755,0,0,0.2,1,0.41858,171.354162,0.403522,0.276277,0,bad
0.041864,0.970479,0,0,0.666667,1,0.037629,0,0,0,8,bad
0.055292,0.759158,0,0,0.666667,1,0.049698,0,0,0,5,bad
1,1,0,0,1,1,1,110.400095,1,1,1,bad
0.048724,0.222926,0,0,0.25,1,0.017871,157.200509,0.066912,1,14,bad
0.706407,0.00853,0.333333,0,0.75,1,0.344855,295.224765,0.268627,0.46779,16,bad
1,0.632942,1,0,0.25,1,1,212.792581,0.872794,0.103775,20,bad
0.016608,0.328196,0,0,0.25,1,0.016608,3.162278,0.014706,0.091529,17,bad
0.071857,0.479611,0.166667,0.25,0.533046,0.75,0.071412,173.561256,0.145695,0.3081,11.833333,bad
0.11327,0.884024,0,0,1,1,0.130071,38.377345,0.111732,0.188049,5,bad
0.088108,1,0,0,0.5,1,0.088108,64.935077,0.035551,1,6,bad
0.197744,1,0,0,1,1,0.271138,167.566539,0.393278,1,1,bad
0.663714,1,0,0.5,1,0.5,0.490153,118.558481,0.430534,0.675595,4,bad
1,0.227676,1,0,1,1,1,103.024309,1,1,165,bad
1,0.639977,0.166667,0.222222,1,0.777778,1,217.493432,0.91327,0.671599,4,good
0.399307,1,0,0,0.555556,1,0.271812,235.356656,1,1,3,bad
1,1,0.333333,0.333333,1,0.666667,1,380.733112,1,1,3,good
0.81341,1,0,0.5,0.75,0.5,0.820223,664.359711,0.263586,1,8,bad
0.022128,1,0,0,1,1,0.017657,78.791682,0.044008,1,0,bad
0.005246,1,0,0,1,1,0.005246,18.248288,0.027848,1,163,bad
1,1,0,0,1,1,1,38.209946,1,1,12,bad
1,1,1,0,1,1,1,84.055947,1,1,169,bad
0.25542,1,0,0,0.75,1,0.385259,248.705628,0.17657,0.288977,9,bad
1,1,0,0,1,1,1,383.915583,1,1,1,bad
1,1,0,0,1,1,1,72.173402,1,1,61,bad
1,0.365,0,0,0.666667,1,1,265.196896,0.957467,0.12435,2,bad
1,0.167116,0,1,1,0,1,256.11605,0.637833,1,32,bad
0.032391,1,0,0,0.333333,1,0.018611,29,0.101781,0.191706,6,bad
1,1,0,0,1,1,1,194.043484,1,1,12,bad
0.774631,0.415125,0,0,1,1,1,125.443232,0.956038,0.418405,1,bad
1,1,0,1,1,0,1,51.362193,1,1,47,bad
1,1,0,0,1,1,1,186.237944,1,0.142042,52,bad
0.9202,0.087971,0.144444,0.033333,1,0.966667,1,425.270967,0.554388,1,0,bad
0.02842,0.988307,0,0,0.666667,1,0.024483,0,0,0,8,bad
0.239785,1,0,0,0.333333,1,0.137772,115,0.145038,0.533484,9,bad
0.449097,0.089523,0,0,0.5,1,0.357984,37.5,0.286928,0.68796,2,bad
0.903394,1,0.166667,0.333333,0.833333,0.666667,0.890598,281.325662,0.63179,1,0,bad
0.160059,1,0,0,0.5,1,0.086829,130.837812,0.300604,0.035146,5.2,bad
1,1,0,0,1,1,1,96.260064,1,1,1,bad
1,0.559061,0,0.5,0.666667,0.5,1,358.167962,1,1,5,bad
1,1,0,1,1,0,1,63.861286,1,1,3,good
1,1,0.166667,0.166667,1,0.833333,1,162.749299,1,1,8,bad
1,1,0,1,1,0,1,58.25258,1,1,56,good
1,1,0,0,1,1,1,299.664922,1,1,0,bad
0.723034,1,0,0,0.75,1,1,437.672389,0.7819,0.251304,3,bad
0.362597,0.76201,0,0.111111,1,0.888889,0.603941,338.826494,0.692176,0.465843,9,bad
1,0.033377,0,0.25,0.666667,0.75,1,194.644425,1,0.398283,0,bad
0.457385,0.984936,0,0.333333,0.5,0.666667,0.939608,209.453838,0.502913,0.770081,7,bad
0.623977,0.412151,0,0.333333,0.5,0.666667,0.99743,435.286668,1,0.804853,3,bad
1,1,0,0,1,1,1,202.593348,1,1,3,bad
0.699688,0.046903,0,0.25,0.666667,0.75,1,271.124479,0.75706,0.662186,1,bad
1,0.389266,0.333333,0.333333,1,0.666667,1,103.782624,0.683153,0.928534,5,bad
0.041874,1,0,0,1,1,0.041874,176.663522,1,1,2,bad
1,1,0.333333,0,1,1,1,133.231435,1,0.515024,1,bad
0.867892,0.00981,0,0.5,1,0.5,1,157.228743,0.32016,1,0,good
0.395501,0.212518,0.2,0.2,0.833333,0.8,0.798314,157.47599,0.514747,0.565668,4,bad
1,1,0.5,0.5,0.333333,0.5,1,109.860152,0.654191,0.310511,9,bad
0.547299,0.102137,0,0.333333,0.5,0.666667,0.773028,311.26267,0.998207,0.576564,2,bad
1,0.337303,0,0.5,0.333333,0.5,0.785069,489.658616,1,0.55257,6,bad
1,1,0.333333,0.333333,1,0.666667,1,235.214939,1,1,3,bad
1,1,0.5,0,1,1,1,222,1,1,20,bad
1,1,0,0,0.5,1,0.777602,70.117545,0.595457,0.530424,24,bad
0.432814,0.936618,0,0,0.5,1,0.230708,65,0.715777,0.409056,19,bad
0.104556,0.568145,0,0,1,1,0.104556,48.366925,0.694745,0.299422,3,bad
1,1,0,0,1,1,1,300.432094,1,1,0,bad
1,1,0.2,0,1,1,1,148.847229,0.887805,0.591446,3,bad
0.367534,0.841105,0,0,0.2,1,0.135859,283.470624,1,1,2,bad
1,1,0,1,1,0,1,178.39158,1,1,4,bad
1,1,0,1,1,0,1,189.106591,1,1,8,good
1,1,0,0,0.333333,1,0.69037,0,0,0,4,bad
0.115,1,0,0,1,1,0.360912,145.953328,0.179292,0.773912,10,bad
1,0.889704,0,0,0.285714,1,0.783187,536.837723,1,0.49824,8,bad
0.167222,1,0,0,0.333333,1,0.06725,275.581971,0.70515,1,2,bad
1,0.321576,0,0,1,1,0.851603,337.518123,1,1,17,bad
0.977958,0.942927,0.7,0,0.857143,1,0.984353,558.237872,0.978001,0.170734,11,bad
0.023945,0.771173,0,0,0.333333,1,0.016531,0,0,0,2,bad
0.565848,1,0,0,0.5,1,0.378314,66.659715,0.936473,0.210897,25,bad
0.236756,0.066902,0,0,0.5,1,0.15829,159,0.438116,1,16,bad
1,0.847765,0,1,1,0,1,150.002278,0.598859,0.663769,31,bad
1,1,0,0,1,1,1,329.579188,1,1,1,bad
0.095506,0.709839,0,0,1,1,0.095506,139.803834,0.11798,1,4,bad
0.788197,1,0,0,0.5,1,0.393331,447.724228,1,1,1,bad
1,0.616281,0,0,1,1,1,120,1,0.5,5,bad
0.227862,1,0,0,1,1,0.227862,120,0.5,1,8,bad
0.272525,0.283922,0,0,0.428571,1,0.417775,308.153342,0.347753,0.464933,6,bad
1,1,0,0,1,1,1,153,1,1,5,bad
0.333827,0.183702,0,0,0.5,1,0.22319,102,0.617744,0.454971,18,bad
1,0.863694,0,0,1,1,1,376.561309,1,1,7,bad
0.457143,1,0,0,1,1,0.457143,2,0.349705,0.015188,6,bad
0.1305,1,0,0,0.5,1,0.06525,279.866039,0.313725,1,0,bad
1,1,0,0,1,1,1,138,1,1,7,bad
0.937276,1,0.153846,0,1,1,1,241.620982,1,0.802266,4,bad
1,1,0.571429,0,0.538462,1,0.911084,165.249977,1,0.375369,5,bad
1,1,0,0,1,1,1,170.293864,1,0.017377,12,bad
1,0.842453,0,0,1,1,1,40,0.004082,1,10,bad
0.638298,0.097887,0,0,1,1,0.669301,86.00431,1,0.187807,4,bad
1,1,0,0,1,1,1,76.983296,1,1,1,bad
1,1,0.25,0.25,1,0.75,1,197.752521,1,1,4,bad
1,1,0,0,1,1,1,116.883041,1,1,0,bad
1,0.082756,0,0,1,1,1,0,0,0,2,bad
0.038183,0.548145,0,0,1,1,0.038183,0,0,0,6,bad
1,1,0,0,1,1,1,54,1,1,11,bad
1,0.89919,0,0,1,1,1,161,1,1,9,bad
1,0.391553,0,0,0.5,1,1,105,1,0.132651,9,bad
0.112634,0.104127,0,0,1,1,0.200585,44.5,0.112634,0.499128,6,bad
0.098829,1,0,0,0.5,1,0.098829,23,0.098829,0.294011,3,bad
1,1,0,0,1,1,1,0,1,1,7,bad
0.23506,0.977323,0,0,1,1,0.23506,100.005,0.571429,1,18,bad
1,1,0,0,1,1,1,101,1,0.577114,19,bad
1,1,0.583333,0.416667,1,0.583333,1,624.474006,1,1,4,good
1,1,0,0,1,1,1,0,1,1,8,bad
1,0.534274,0.25,0.25,1,0.75,1,264.061174,1,0.62297,3,bad
1,1,0,0.5,0.666667,0.5,1,235.955721,1,0.71849,3,bad
0.928386,1,0,0,1,1,0.928386,177,0.928386,1,2,bad
0.787538,0.136552,0,0,1,1,1,170.007811,0.944265,0.097951,5,bad
0.044985,1,0,0,0.5,1,0.044985,219.738481,0.119548,1,3,bad
1,1,0,0,0.333333,1,0.743361,107,1,0.472531,3,bad
0.939825,0.297548,0,0,0.333333,1,0.698629,38,0.939825,0.17856,2,bad
0.010107,1,0,0,1,1,0.010107,0,0,0,9,bad
1,0.747555,0,0,1,1,1,3.236068,1,1,6,bad
0.177057,1,0,0,0.666667,1,0.177057,60,0.342541,0.418407,5,bad
1,0.577087,0.5,0.5,1,0.5,1,941.426495,1,0.105581,38,bad
0.000171,1,0,0,0.5,1,0.000086,26.41969,0.002963,1,37,bad
1,1,0,0,1,1,1,40,1,1,57,bad
0.546798,0.52889,0,0,1,1,0.546798,20,0.5,0.5,55,bad
1,1,0,0,1,1,1,410.005328,1,1,24,bad
0.034891,0.655054,0,0,1,1,0.034891,40,0.004082,1,7,bad
0.072416,0.279544,0,0,1,1,0.072416,120,0.020408,0.6,3,bad
0.068795,0.986402,0,0,1,1,0.068795,120,0.028571,0.428571,11,bad
0.083415,0.178618,0,0,1,1,0.148293,78.5,0.083415,0.465837,4,bad
0.06039,1,0,0,0.5,1,0.06039,122,0.06039,1,2,bad
1,1,0,1,1,0,1,78.979727,1,1,31,bad
1,0.826515,0,0,1,1,1,0,0,0,7,bad
0.259595,1,0,0,1,1,0.259595,134,0.259595,1,6,bad
1,1,0,0,1,1,1,165,1,1,4,bad
1,0.724168,0,0,1,1,1,8.544004,1,1,4,bad
1,0.482801,0,0,1,1,1,166.498846,1,0.008505,16,bad
0.517231,0.26515,0,0,1,1,0.517231,97.005155,0.100894,0.049114,14,bad
1,1,0,0,1,1,1,28.861739,0.131179,0.583046,34,bad
0.233692,0.26538,0,0,0.666667,1,0.282961,145,0.233692,1,1,bad
0.248276,0.513116,0,0,1,1,0.418719,70,1,0.875,59,bad
0.366995,0.510741,0,0,0.666667,1,0.366995,40,1,0.052632,61,bad
0.223276,0.510968,0,0,1,1,0.394335,10,0.184211,0.071429,62,bad
0.975369,0.018344,0,0,1,1,1,305.221491,1,0.058472,54,bad
0.217415,0.197204,0,0,1,1,0.28,82.765209,0.217415,0.188437,0,bad
0.108098,0.725316,0,0,0.5,1,0.108098,152,0.108098,0.696041,8,bad
0.07039,0.259312,0,0,1,1,0.12,128.5,0.07039,0.903645,1,bad
0.425794,1,0,0,1,1,0.539829,319.252156,0.473563,1,25,bad
0.960065,0.167534,0,0,1,1,1,169.689987,1,1,3,bad
0.013759,1,0,0,0.333333,1,0.010694,0,0,0,10,bad
1,0.31867,0,0,0.666667,1,0.976796,209.547575,1,0.990834,2,bad
1,0.20187,0,0,1,1,1,89,1,0.083089,1,bad
0.230182,0.661069,0,0,0.70305,1,0.191541,217.533203,0.6543,0.02162,12,bad
1,1,0,0,1,1,1,350.967211,1,1,7,bad
0.593347,0.825557,0,0,1,1,0.593347,102,0.003831,1,17,bad
0.356281,0.510917,0,0,0.75,1,0.499074,40,0.009579,0.4,60,bad
1,0.337425,0.083333,0.25,1,0.75,1,107.640054,1,0.016096,63,good
0.083492,0.074987,0,0,0.5,1,0.041746,541.158124,0.172593,0.351642,28,bad
1,1,1,0,1,1,1,219.687212,1,1,5,bad
0.07645,0.903648,0,0,1,1,0.101781,145.001786,0.07645,1,5,bad
0.085698,0.699891,0,0,0.5,1,0.085698,119,0.085698,0.732121,7,bad
0.150029,1,0,0,0.5,1,0.150029,104,0.150029,0.365481,10,bad
1,1,0.333333,0.333333,1,0.666667,1,221.850901,1,1,0,bad
0.492432,1,0.333333,0.333333,1,0.666667,0.807852,340.286534,0.432251,1,11,bad
1,0.013151,0,0,1,1,1,5,1,0.012852,5,bad
0.238239,0.34072,0,0,1,1,0.170603,126.149717,0.686823,0.233309,5,bad
