@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.882998,0.918958,1,0,0.333333,1,0.386649,91.129578,1,0.489925,7,bad
0.345449,0.790349,0.5,0,0.666667,1,0.293719,152.255906,0.818548,1,6,bad
0.091267,1,0,1,1,0,0.091267,164.684547,1,0.027562,10,bad
0,1,0,1,0.5,0,0,46.348766,0.299588,0.358915,33,bad
0.57558,0.789114,0.333333,0,1,1,0.531376,111.027251,0.291695,0.002627,3,bad
1,1,0,0,0.4,1,1,730.161265,1,0.264495,2,bad
0.001828,1,0,0,0.4,1,0.002225,39.105459,0.151368,0.093584,0,bad
1,1,0,0,1,1,1,157,1,1,2,bad
1,1,0,0,1,1,1,45,1,0.191083,4,bad
1,1,0,1,1,0,1,14.881317,1,1,0,bad
1,1,0,0,1,1,1,111.072049,1,1,21,bad
1,1,0.5,0,1,1,1,94.047127,1,0.308583,22,bad
1,0.757894,0,0,1,1,1,114.621115,1,1,13,bad
1,1,0,0,0.25,1,1,87.709749,0.002817,1,9,bad
0.034421,0.117341,0,0,0.75,1,0.057685,212.25848,0.892019,0.007642,3,bad
0.018575,0.52326,0,0,0.5,1,0.036027,86.748941,0.232394,0.011988,5,bad
0.016114,0.62776,0,0,0.25,1,0.016114,0,0,0,7,bad
0.084123,1,0,0,0.5,1,0.070561,434.04122,0.096763,1,1,bad
1,0.078495,1,0,0.5,1,1,684.494499,1,0.562087,8,bad
0.036601,0.037996,0,0,1,1,0.037899,152.543702,0.276411,0.034011,0,bad
0.084702,0.942452,0,0,0.333333,1,0.083173,100,0.004474,1,3,bad
1,1,1,0,0.333333,1,1,43,0.347502,0.005536,9,bad
0.541672,0.629741,1,0,0.333333,1,0.541672,43.174066,0.152125,0.012698,6,bad
1,1,0,0,0.5,1,1,73.035569,1,0.136306,2,bad
0.649598,0.012659,0.5,0,1,1,1,142.790348,0.63674,0.418521,0,bad
0.344887,1,0,0,0.5,1,0.223664,1.414214,0.774229,0.010895,7,bad
1,0.193648,0,0,1,1,1,167.663033,1,1,2,bad
0.257976,0.499317,0,0,1,1,0.307985,115.272817,0.823789,0.834591,3,bad
1,1,0,0,0.333333,1,0.526214,99.149729,0.661572,0.377736,23,bad
0.01107,0.263914,0,0,0.333333,1,0.005825,14.317821,0.039301,0.918214,19,bad
0.376133,0.08638,0,0,1,1,0.376133,119.104917,0.27568,1,13,bad
1,1,0,0,1,1,1,115,1,0.266179,20,bad
1,1,0,0,1,1,1,132,1,0.224732,21,bad
0.822778,0.695776,0.5,0,1,1,1,119.740355,0.164167,1,19,bad
0,0.414661,0,1,0.5,0,0,71.95157,0.37037,0.450695,29,bad
0.055792,1,0,0,1,1,0.055792,360.51762,0.038318,1,1,bad
0.217235,0.08792,0.2,0,1,1,0.463575,432.335002,0.229058,0.200611,0,bad
0.722611,0.879699,0,0,0.5,1,0.571956,104.694795,0.722611,0.372342,3,bad
0.815851,1,0,0,1,1,1,317.460233,0.815851,1,0,bad
1,0.592229,1,0,0.333333,1,0.84972,61.66036,0.947581,0.349832,4,bad
1,1,1,0,0.333333,1,1,127.374525,1,0.622074,9,bad
0.168414,0.256032,0.5,0,0.666667,1,0.335816,88.301697,0.738095,0.584273,3,bad
1,1,0,1,1,0,1,164.698481,1,1,0,bad
0.25652,0.486282,0,0,1,1,0.25652,97,0.166667,1,1,bad
0.447768,0.165362,0,0,0.5,1,0.267483,195.529964,0.051282,0.106093,0,bad
1,0.718959,0,0.5,1,0.5,1,165.942925,1,0.004617,3,bad
0.589576,0.725659,1,0,0.5,1,0.303767,119.540788,0.44474,0.528456,20,bad
1,0.022182,0.5,0,1,1,1,94.322459,1,0.185445,13,bad
0.145674,0.232267,0,0,1,1,0.104976,382.22878,0.869507,0.86427,16,bad
0.666573,0.349836,1,0,0.5,1,0.343438,66.098411,0.668442,0.194413,18,bad
0.105633,0.061772,0,0,1,1,0.074576,212.828542,0.637372,0.656502,14,bad
1,1,0,0,0.5,1,1,0,0,0,29,bad
0.397155,1,0,0,1,1,0.687018,88.657341,1,0.113929,31,bad
0.742739,1,0,0,0.5,1,0.742739,4.123106,0.026866,0.197218,32,bad
1,1,0,0,0.5,1,1,129.337689,1,0.076022,7,bad
0.133594,0.870827,0,0,0.5,1,0.133594,1,0.022571,0.026041,6,bad
1,1,0,0,1,1,1,41.146081,1,1,2,bad
1,1,0,1,1,0,1,86.833173,1,1,3,good
1,1,0,0.5,1,0.5,1,261.933949,1,1,3,bad
0.919469,0.703689,0,0,0.5,1,0.596287,209.124085,1,0.656163,5,bad
0.284187,1,0,0,0.5,1,0.184299,131,0.477404,0.860979,11,bad
0.503708,0.473851,0,0,1,1,0.360546,22.024938,0.387022,0.178561,4,bad
0.572513,0.707477,0,0,0.5,1,0.371282,1,0.451912,0.006943,6,bad
1,0.055444,1,0,1,1,1,390.054415,1,1,1,bad
0.011023,1,0,0,1,1,0.011023,38.897301,0.065662,1,5,bad
0.028325,0.336262,0,0,1,1,0.054391,125.928046,0.16873,1,4,bad
0.09875,1,0,0,1,1,0.161628,64.206697,0.09875,0.891431,22,bad
0.696389,0.05937,0.5,0,1,1,0.697431,143.946344,0.390833,0.345037,14,bad
0.396389,0.546337,0.5,0,1,1,0.398954,136.543318,0.127917,1,18,bad
0.385556,0.419188,0.5,0,1,1,0.322346,90.16896,0.290139,0.291144,17,bad
1,1,0,0,1,1,1,581.33234,1,1,1,bad
1,1,0,0,1,1,1,104.525754,1,1,2,bad
0.292578,1,0.5,0,1,1,0.29502,157.33316,1,0.703091,3,bad
1,0.207719,1,0,0.5,1,1,455.707963,1,1,6,bad
1,0.50593,0,0.5,1,0.5,1,890.292313,1,0.962842,9,bad
1,1,0,1,1,0,1,153.41264,1,1,2,bad
1,1,0,1,1,0,1,127.280367,1,1,4,bad
1,0.568961,1,0,0.333333,1,0.625436,97.800818,0.849534,0.22634,19,bad
0.033109,0.314898,0,0,0.666667,1,0.030051,119.458,0.659121,0.356327,17,bad
0.052184,0.211335,0,0,0.333333,1,0.032638,171.855762,0.617843,0.546871,15,bad
1,1,0,1,1,0,1,179.196148,1,1,5,good
0.277961,0.109046,0,0,1,1,0.277961,150.37287,0.923754,0.908416,1,bad
1,0.166065,0,0,1,1,1,82,1,0.019495,3,bad
0,0.312645,0,1,1,0,0,345.046761,1,0.118549,42,bad
0.424422,0.847977,0,0,0.5,1,0.424422,132,1,0.158729,30,bad
0.895673,0.231906,1,0,0.5,1,0.895673,48.62144,0.439944,0.132896,28,bad
1,0.106487,0,0,0.5,1,1,86.005814,1,0.045653,27,bad
0.534702,0.050979,0,0,0.5,1,0.534702,69.007246,0.000617,1,26,bad
0.675,0.9285,0,0,1,1,0.675,201.933157,0.675,1,7,bad
1,1,0,0,1,1,1,229.828197,1,0.768244,0,bad
1,0.215932,0.5,0,1,1,1,147.788542,1,0.095577,5,bad
0.401012,0.536253,0,0,0.5,1,0.401012,28.017851,0.143605,0.027124,4,bad
0.14647,1,0,0,0.5,1,0.14647,1,0.008832,0.015741,8,bad
0.146011,0.23059,0,0,0.5,1,0.146011,80,0.011122,1,2,bad
0.14923,0.493603,0,0,0.5,1,0.14923,107,0.2123,0.070069,5,bad
1,1,0,1,1,0,1,111.459998,1,0.106481,3,bad
1,1,0,1,1,0,1,197.928718,1,1,3,bad
1,1,0,0,1,1,1,65.860009,1,1,0,bad
1,0.027532,0,0,1,1,1,135.908825,0.148762,1,2,bad
0.925794,0.191234,0,0,0.2,1,0.244272,70.092796,0.264801,0.289733,0,bad
1,0.888378,0,0,1,1,1,619.91418,1,0.335104,3,bad
1,0.056025,0,0,0.5,1,1,1,1,0.000544,1,bad
0,1,0,1,0.333333,0,0,1400.797496,1,0.714091,54,good
1,1,0,0,1,1,1,53,1,1,2,bad
1,1,0,0,0.5,1,1,0,0,0,6,bad
1,0.037295,0.333333,0,1,1,1,465.436892,1,0.006312,0,bad
1,1,0.5,0.5,1,0.5,1,52.718114,1,1,0,bad
0.059211,0.155984,0,0,1,1,0.059211,167,0.316716,1,2,bad
0.276042,0.906539,0,0,1,1,0.276042,39,1,0.050092,4,bad
1,1,0,0,1,1,1,74.793048,1,1,8,bad
1,0.887666,0,0,1,1,1,86.122006,1,1,5,bad
0,1,0,0,1,1,0,0,0,0,6,bad
1,1,0,0.5,1,0.5,1,588.927431,1,1,0,bad
1,0.648223,0,0,1,1,1,180.102361,0.15082,1,1,bad
0.870214,0.168135,0.5,0,1,1,0.858835,291.586739,0.88029,0.214216,6,bad
0.112631,0.946487,0,0,1,1,0.08243,486.88335,0.547763,0.541111,1,bad
0.360641,0.072468,0,0,1,1,0.622133,208.952651,0.421403,0.301859,2,bad
0.015912,0.635471,0,0,0.25,1,0.008067,127.121989,0.077388,1,8,bad
1,1,0,0,1,1,1,219.738481,1,1,5,bad
1,1,0,0,1,1,1,276.918467,1,1,4,bad
1,1,0,0,1,1,1,102.758837,1,1,1,bad
0.488372,1,0,0,1,1,0.488372,0,0,0,2,bad
1,1,0,0,1,1,1,256.329866,1,1,87,bad
1,1,0.5,0,1,1,1,349.509056,1,1,40,bad
0.534223,1,0,0,0.75,1,0.546711,198.286473,0.389452,1,39,bad
1,1,0,0,1,1,1,115,1,1,17,bad
1,1,0,0,1,1,1,45.5,1,0.395652,20,bad
1,0.041944,0,0,1,1,1,22,0.003165,0.415094,1,bad
0,1,0,1,0.5,0,0,61.911499,1,0.003697,3,bad
0.046597,0.178383,0,0,1,1,0.023957,58.5,0.006329,0.551887,5,bad
0.551095,1,0,0.5,1,0.5,1,99.388561,1,0.504299,0,good
1,1,0,0,1,1,1,0,1,1,8,bad
1,0.44893,0,0,1,1,1,0,0,0,1,bad
0.647984,0.759837,0,0,1,1,0.647984,2,0.004566,1,4,bad
0.929847,1,0,0,0.333333,1,0.495774,205,0.006069,1,9,bad
0.554081,0.33476,0,0,1,1,0.999017,112.5,0.009132,1,2,bad
0.375547,0.274242,0,0,0.666667,1,0.339843,21.5,0.000337,1,2,bad
1,0.564118,0,0,0.5,1,1,58,0.009132,0.515556,3,bad
0.055758,1,0,0,0.333333,1,0.029729,0,0,0,7,bad
1,1,0,0,1,1,1,168.770919,1,1,5,bad
1,1,1,0,1,1,1,912.602404,1,1,130,bad
0.222818,0.196634,0,0,0.4,1,0.153264,187.781508,0.383139,0.572672,25,bad
1,1,1,0,1,1,1,88.51186,1,0.274768,4,bad
1,1,0,1,1,0,1,51.400389,1,1,6,bad
0.023156,1,0,0,0.333333,1,0.008414,34,0.563817,0.063561,14,bad
0.049247,1,0,1,0.333333,0,0.017893,120.036135,0.30445,0.415571,19,bad
1,0.825693,0.25,0,1,1,1,213.383231,0.587375,0.329924,6,bad
0,1,0,1,0.5,0,0,369.281506,1,0.675951,9,good
0.005634,1,0,0,0.25,1,0.001548,79.177017,0.071906,1,5,bad
0.939077,0.447987,0,0,1,1,0.597746,501.080327,0.381733,1,3,bad
0.343706,1,0,0,1,1,0.343706,110,0.038023,1,10,bad
1,0.734221,0,0,1,1,1,128,0.079848,0.554113,9,bad
0.818252,0.787207,0,0.333333,0.75,0.666667,0.62331,98.628063,0.926752,0.209025,41,bad
1,1,0,0,1,1,1,75.279305,1,1,1,bad
0.569106,0.892772,0,0,0.5,1,0.569106,144,0.569106,0.53014,5,bad
0.982036,1,0,0,0.5,1,0.8742,79,1,0.095833,8,bad
1,0.295043,0,0,1,1,1,526.77823,0.639024,1,0,bad
0.552231,0.687517,0,0,0.5,1,0.520792,109,1,0.568696,18,bad
1,0.745899,0,0,0.5,1,1,125.46222,1,0.01533,19,bad
0.782227,0.319526,0,0,0.5,1,0.782227,144,0.014052,1,16,bad
1,1,0.5,0,1,1,1,146.939504,1,1,105,bad
0.004708,1,0,0,0.5,1,0.003857,15.556349,0.101083,1,104,bad
1,1,0,0,1,1,1,0,1,1,58,bad
1,0.150596,0,0,1,1,1,182.274328,1,1,54,bad
1,0.073787,0.5,0.5,1,0.5,1,239.489357,1,0.090956,4,bad
0.809524,1,0,0,1,1,0.809524,27.202941,1,0.00523,126,bad
1,0.684712,0,0,1,1,1,103,0.019802,1,119,bad
0.169841,0.944136,0,0,1,1,0.169841,0,0,0,122,bad
0.956487,0.231459,0,0,0.5,1,0.851457,49,0.973984,0.061029,4,bad
1,0.61501,0,1,0.5,0,1,472.822148,0.885366,0.647835,9,good
1,1,0,0,1,1,1,0,1,1,4,bad
0.822574,0.378556,0,0,1,1,0.822574,0,0,0,6,bad
0.339889,0.890347,0,0,1,1,0.339889,0,0,0,10,bad
0.612655,1,0,0,1,1,0.612655,9,1,1,11,bad
1,1,0,0,1,1,1,6,1,1,12,bad
1,1,0,0,1,1,1,91.345611,1,1,169,bad
0.452181,1,0,0,1,1,0.452181,0,0,0,15,bad
1,1,0,0,1,1,1,40,1,1,14,bad
0.081102,1,0,0,1,1,0.081102,290.015213,1,0.26365,23,bad
1,1,0.333333,0,1,1,1,242.964075,1,0.041227,22,bad
1,0.430359,0.25,0,1,1,1,381.981549,0.840781,0.07709,20,bad
1,1,0,0,1,1,1,0,1,1,204,bad
1,1,0,0,1,1,1,0,1,1,256,bad
0.620482,0.739787,0,0,1,1,0.620482,0,0,0,253,bad
1,0.522044,0,0,1,1,1,14.764823,1,1,251,bad
0.620482,0.461322,0,0,1,1,0.620482,0,0,0,250,bad
0.008579,1,0,0,0.5,1,0.00431,306.887602,0.008579,1,4,good
0.57473,1,0.5,0,1,1,0.852938,532.991401,0.56051,1,139,bad
1,1,0,0,1,1,1,225.88714,1,1,38,bad
1,1,0,1,1,0,1,110.492758,1,1,16,good
0,1,0,1,0.25,0,0,75.784548,0.62709,0.109754,8,bad
0.244068,0.18427,0,0,0.5,1,0.244068,46.880783,0.110569,0.51434,2,bad
0.154802,0.78704,0,0,0.5,1,0.154802,163,0.000813,1,3,bad
0.029569,0.904123,0,0,0.5,1,0.019139,0,0,0,56,bad
0.115948,0.598722,0,0,1,1,0.112352,80.039936,0.119298,1,55,bad
1,0.289647,0,0,1,1,1,139,0.118812,0.164303,118,bad
0.247347,0.866731,0,0,0.5,1,0.129452,141,0.019802,1,121,bad
0.767167,0.736155,0,0,0.5,1,0.401506,121,0.178218,0.095351,120,bad
0.225612,0.435946,0,0,0.5,1,0.225612,40.639358,0.17561,0.001154,7,bad
1,0.393358,0,1,1,0,1,27.202941,0.318362,1,3,bad
1,1,0,0,1,1,1,130.384048,1,1,1,bad
1,0.696225,0,0,1,1,1,0,0,0,9,bad
0.443937,0.162792,0,0,1,1,0.443937,0,0,0,3,bad
0.142653,1,0,0,1,1,0.142653,0,0,0,12,bad
0.345221,0.560914,0,0,1,1,0.345221,40,1,1,8,bad
0.482454,0.460772,0,0,1,1,0.482454,63,1,0.525,7,bad
0.528571,0.763612,0,0,1,1,0.528571,105,1,1,9,bad
0.242857,0.806401,0,0,1,1,0.242857,0,0,0,10,bad
0.08351,1,0,0,0.333333,1,0.060389,0,0,0,171,bad
0.042263,0.045065,0,0,0.75,1,0.033373,206.150159,0.5181,0.067516,18,bad
0.053725,0.000902,0,0,0.25,1,0.019422,40,0.095023,0.071429,13,bad
0.691178,0.765357,1,0,0.25,1,0.249873,172.715364,0.478507,0.061247,21,bad
0.24037,0.079626,0.25,0,1,1,0.318798,230.271414,0.694005,0.056301,19,bad
0.048562,0.02088,0,0,0.4,1,0.034859,61.224985,0.059242,0.174929,17,bad
0.337642,1,0.2,0.2,1,0.8,0.322614,280.435182,1,0.047467,25,bad
1,0.746395,0,0,1,1,1,0,1,1,203,bad
0.692771,0.884256,0,0,1,1,0.692771,0,0,0,255,bad
1,0.654576,0,0,1,1,1,0,0,0,252,bad
1,0.375842,1,0,1,1,1,48.010416,1,0.279823,249,bad
0.77588,0.743791,0,0,1,1,0.77588,178,0.002592,1,254,bad
1,1,0,0,1,1,1,117.980439,1,1,3,bad
0.393966,1,0,0,1,1,0.787933,350.595414,1,1,10,bad
0.555901,0.364143,0,0,0.5,1,0.555901,124,0.003178,1,5,bad
0.392192,0.704677,0,0,0.5,1,0.392192,100,0.009534,1,8,bad
0.059171,0.737861,0,0,0.333333,1,0.020152,0,0,0,39,bad
1,1,0,0,1,1,1,28.319605,1,1,3,bad
1,0.239082,1,0,1,1,1,586.200552,1,0.176751,8,bad
0.281069,0.116879,0,0,1,1,0.281069,683.562053,0.676471,0.30468,7,bad
1,1,0,0,1,1,1,90.922496,1,1,53,bad
1,1,0,0,1,1,1,398.469572,1,1,78,bad
1,1,0.5,0,1,1,1,1021.296803,1,1,33,bad
1,1,0,1,1,0,1,1205.454859,1,1,21,good
1,0.130694,0,0,1,1,1,274.014475,0.563437,0.403438,18,bad
1,1,0,0,1,1,1,288.630821,1,1,22,bad
0.571096,0.792969,0,0,1,1,0.571096,98,0.005254,1,20,bad
0.398601,0.789477,0,0,1,1,0.398601,59,0.005254,0.415493,23,bad
0.43648,1,0,0,1,1,0.43648,142,0.005254,1,25,bad
1,1,0.6,0,1,1,1,360.608531,1,1,12,bad
1,1,0,0,1,1,1,0,1,1,7,bad
1,0.634506,0,0,1,1,1,140,1,1,10,bad
0.170636,1,0,0,1,1,0.170636,63,0.666667,0.675,11,bad
0.437445,0.279249,0,0,0.5,1,0.437445,142,0.001059,1,4,bad
0.506211,0.64736,0,0,0.5,1,0.506211,177,0.011653,0.113316,7,bad
1,0.776862,0,0,0.5,1,1,379.761555,1,0.00239,9,bad
0.282609,0.603506,0,0,0.5,1,0.282609,92,0.001059,0.647887,6,bad
1,1,0,0,1,1,1,142,1,1,47,bad
1,0.156009,0,0,1,1,1,115,1,0.073624,40,bad
0.010033,0.94762,0,0,0.333333,1,0.003417,120,0.00303,1,40,bad
0.466387,1,0,0,1,1,0.466387,0,0,0,49,bad
1,1,0,0,1,1,1,99.954011,1,0.003214,51,bad
1,1,0,0,1,1,1,7,1,1,1,bad
1,1,0,0,1,1,1,125.251746,1,1,4,bad
0.393876,0.449738,1,0,1,1,0.393876,741.151716,0.805503,0.277431,5,bad
0.035009,0.726191,0,0,1,1,0.035009,197.022501,0.141366,0.420228,4,bad
0.039797,1,0,0,1,1,0.039797,122.978333,0.134725,0.27523,0,bad
1,1,0,0,1,1,1,185.01081,1,1,58,bad
1,1,1,0,1,1,1,552.699018,1,1,41,bad
0.394546,1,0,0,1,1,0.394546,163.865799,1,0.884573,56,bad
0.301346,0.831575,0,0,1,1,0.301346,87,0.76378,0.614889,54,bad
1,0.282811,0,0,1,1,1,144.101984,1,0.214974,79,bad
1,1,1,0,1,1,1,122.771717,1,1,65,bad
1,0.098692,0,0,1,1,0.980334,144.38394,0.20128,0.59507,17,bad
0.869587,0.053085,0,0,0.5,1,0.569322,166.075284,0.635101,0.216926,15,bad
0.998748,0.616525,0.5,0,1,1,0.725336,288.740927,0.177331,1,19,bad
0.493007,0.895669,0,0,1,1,0.493007,126,0.003503,1,24,bad
0.075175,0.380143,0,0,1,1,0.075175,0,0,0,18,bad
0.701049,0.561595,0,0,1,1,0.701049,110,0.005254,0.582011,21,bad
0,0.235038,0,1,0.5,0,0,108.00463,0.346154,0.1185,11,bad
0.203905,0.230414,0,0,0.5,1,0.101953,288.922135,0.192308,0.570596,10,bad
1,1,0,0,1,1,1,162,1,1,2,bad
0.10206,1,0,0,1,1,0.10206,0,0,0,6,bad
0.607678,1,0,0,1,1,0.607678,142,1,0.584362,3,bad
1,1,0,0,1,1,1,101.464954,1,1,6,bad
0.098315,1,0,0,1,1,0.098315,0,0,0,7,bad
0.044432,0.172102,0,0,0.5,1,0.022999,224.931101,0.152216,1,5,bad
0,0.181345,0,1,0.5,0,0,77.012758,0.712909,0.073104,6,bad
1,1,0,0,1,1,1,142.077444,1,1,26,bad
1,1,0,0,1,1,1,568.53916,1,0.367625,35,bad
0.021564,0.153992,0,0,1,1,0.021564,0,0,0,1,bad
0.139696,1,0,0,1,1,0.139696,136,1,0.485714,12,bad
0.024189,0.28834,0,0,1,1,0.024189,0,0,0,5,bad
1,1,1,0,1,1,1,93.851487,1,1,13,bad
1,1,0.4,0.2,1,0.8,1,324.752256,1,1,3,bad
1,1,0,0,1,1,1,514.927473,1,1,0,bad
0.063299,0.425532,0,0,1,1,0.063299,0,0,0,44,bad
0.286671,0.33089,0,0,1,1,0.286671,30,0.004566,0.211268,43,bad
1,0.5658,0,0,1,1,1,96,0.013699,0.225352,46,bad
1,1,0,0,1,1,1,31,1,1,4,bad
1,1,0,0,0.5,1,1,207.027772,1,0.208438,2,bad
0.081439,1,0,0,1,1,0.114749,116.377825,0.181204,1,43,bad
0.035963,1,0,0,0.2,1,0.018624,6.082763,0.167681,0.056482,45,bad
0.167414,1,0,0,1,1,0.219632,107.135574,0.167414,1,2,bad
1,1,0,1,0.5,0,1,542.858935,1,0.211811,3,good
0.001112,0.996941,0,0,1,1,0.001112,74.027022,0.003865,1,42,bad
1,1,0,0,1,1,1,25.327181,1,1,3,bad
1,1,0,1,1,0,1,176.563375,1,1,0,bad
1,1,1,0,1,1,1,171.698783,1,1,66,bad
0.099251,0.912328,0,0,1,1,0.099251,0,0,0,5,bad
0.964419,0.712793,0,0,1,1,0.964419,102,0.666667,0.62963,4,bad
1,0.039055,0,0,1,1,1,171.788799,0.81376,1,4,bad
1,0.123037,0,0,0.5,1,0.665211,149.257817,0.400771,0.252029,4,bad
0.005296,0.111,0,0,0.5,1,0.002732,11,0.00077,1,8,bad
0.026955,0.02804,0,0,0.5,1,0.013905,2,0.064665,0.002165,5,bad
1,0.042017,2,0,1,1,1,178.427765,0.855333,0.134887,27,bad
0.101617,0.785859,0,0,0.5,1,0.085346,52,0.670038,0.040053,29,bad
1,1,1,0.5,1,0.5,1,527.987447,1,0.27249,38,good
1,0.761066,0,1,1,0,1,113.841671,1,1,18,good
1,1,0,1,1,0,1,57.055656,1,1,15,bad
0.000629,0.141278,0,0,0.6,1,0.001123,7.679468,0.157539,0.150103,1,bad
1,1,1,0,0.2,1,1,91.061428,0.703301,0.398695,4,bad
1,1,0,0,1,1,1,313.461321,1,1,1,bad
1,0.442298,0,0,1,1,1,313.461321,1,0.428571,2,bad
1,1,0,0,1,1,1,119.661904,1,1,43,bad
1,0.512208,0,0,1,1,1,150,1,0.410842,41,bad
0.902353,1,0,0,1,1,1,161.111492,0.745891,0.591608,47,bad
0.555591,0.738006,0,0,0.5,1,0.39031,15.059295,0.183049,0.225331,45,bad
0.842537,0.702711,0,1,1,0,0.842537,118.386461,0.434605,0.700009,22,bad
1,1,0,0,1,1,1,40.316105,1,1,2,bad
1,1,0,0,1,1,1,475.324288,1,1,17,bad
1,1,0,0,1,1,1,222.574765,1,0.392468,18,bad
1,1,0,0,1,1,1,273.262932,1,1,1,bad
0.323174,0.364574,0,0,1,1,0.323174,42,0.002257,1,5,bad
1,0.796309,0,1,1,0,1,217.753196,1,1,16,bad
1,0.751192,0,0.5,1,0.5,1,338.785627,1,0.017916,3,bad
1,1,0,0,1,1,1,61.5,1,1,7,bad
0.142276,1,0,0,0.5,1,0.116796,0,0,0,11,bad
0.361322,1,0,0,1,1,0.33439,59.236068,0.608696,0.165118,10,bad
1,0.560503,0,0,1,1,1,220.255503,1,0.37371,9,bad
0.004506,1,0,0,0.5,1,0.002253,82.036577,0.008242,1,0,bad
0.781709,0.918337,0.333333,0,0.6,1,1,348.721686,0.700473,0.775146,44,bad
0.478248,0.650101,0.25,0,0.8,1,0.617516,208.830171,0.849899,0.38258,42,bad
1,1,0,0,1,1,1,500.617827,1,1,0,bad
1,1,0,0,1,1,1,199.02552,1,1,8,bad
1,1,0,1,1,0,1,69.383202,1,1,3,bad
1,1,0,1,1,0,1,81.554877,1,0.710467,17,bad
0.933037,0.599051,0,0,1,1,0.685114,125.382161,0.839196,0.750695,2,bad
1,0.80293,0,0,0.5,1,0.736953,161.931712,1,0.676885,6,bad
0.34028,0.747912,0,0,0.5,1,0.174431,114,0.500503,1,4,bad
0.357186,0.571952,0,0,1,1,0.357186,167,0.357186,1,32,bad
1,1,0,0,1,1,1,160,1,0.342214,37,bad
1,0.135571,0,0,1,1,1,18.029386,0.025857,1,31,bad
0.057012,0.077693,0,0,0.5,1,0.029409,100,0.00077,1,7,bad
1,1,1,0,1,1,1,29.732456,1,1,195,bad
0.07538,0.049092,0,0,0.5,1,0.038884,0,0,0,6,bad
0.076096,0.11301,0,0,0.5,1,0.039253,136,0.067744,0.015455,9,bad
0.025333,0.143982,0,0,0.5,1,0.013068,40.878178,0.097768,0.003219,10,bad
1,1,0,0,1,1,1,67,1,1,68,bad
1,0.238273,0,0,1,1,1,141,1,0.071872,16,bad
1,1,0,1,1,0,1,61.083269,0.393581,0.712728,21,bad
1,0.738067,0,0.5,1,0.5,1,255.931502,1,1,21,bad
0.836158,1,0,0.5,1,0.5,0.900381,94.563152,0.767057,0.481694,23,bad
0.581544,1,0,1,0.5,0,0.367969,38.013156,0.150097,0.989548,24,bad
1,1,0,0,1,1,1,49.784765,1,1,7,bad
1,0.593877,0,0,0.5,1,1,62.802878,1,0.150453,5,bad
1,1,0,1,0.5,0,1,68.725006,1,0.050838,9,bad
1,1,1,0,1,1,1,41.204592,1,1,25,bad
1,0.21823,0,0,1,1,1,24.186773,1,0.032819,14,bad
0.385942,0.907036,0,0,1,1,0.385942,168,1,0.183912,82,bad
1,1,0,0,1,1,1,501.210851,0.548683,1,84,bad
0.226348,1,0,0,1,1,0.226348,170.011764,0.586483,0.317339,87,bad
0.656941,0.189054,1,0,1,1,0.656941,92.32962,0.19874,0.508577,78,bad
0.296861,0.639446,0,0,1,1,0.296861,307.625075,0.394044,0.85463,79,bad
1,1,0,0,1,1,1,40,1,1,3,bad
1,1,0,0,1,1,1,0,0,0,7,bad
1,1,0,0,1,1,1,101.294372,1,0.133282,12,bad
0.873801,0.462867,0,0,1,1,0.873801,40,0.007519,1,2,bad
0.640586,0.895407,0,0,1,1,0.640586,80,0.067669,1,10,bad
1,0.597663,0,0,1,1,1,51,0.082707,0.415197,4,bad
0.715295,0.666273,0,0,1,1,0.715295,67,0.045113,1,5,bad
1,1,0,1,1,0,1,0,1,1,0,bad
1,1,0,0,1,1,1,502.486629,1,1,1,bad
0.675504,1,0,1,1,0,0.675504,195.566588,0.559304,0.695861,3,bad
0.99607,0.100207,0.5,0,1,1,1,206.906954,0.964838,1,3,bad
1,1,0,0,0.5,1,0.539697,25.268938,1,0.117833,10,bad
0.475295,0.92784,0,0,1,1,0.326364,69.230133,0.838256,0.385122,7,bad
0.006973,0.648154,0,0,0.5,1,0.00566,91.06591,0.008057,1,44,bad
0.938858,0.828014,0.5,0,1,1,0.877066,134.416157,0.528843,0.022487,46,bad
1,0.035424,0,0,0.5,1,0.864614,152.045444,0.770867,0.01745,40,bad
0.265776,1,0,0,0.5,1,0.229794,96,0.327103,0.025965,48,bad
0.60906,0.165533,0,0,0.5,1,0.526602,135,0.749597,0.015933,42,bad
0.399642,1,0,0,1,1,0.399642,118,0.399642,0.150506,25,bad
0.228133,0.654443,0,0,1,1,0.228133,93.267236,0.112502,0.001013,21,bad
0.043362,0.828726,0,0,1,1,0.043362,122,0.000149,1,22,bad
0,1,0,1,1,0,0,398.937959,1,0.151227,2,bad
1,1,0,0,1,1,1,109,1,1,9,bad
0.528029,0.399781,0,0,1,1,0.528029,87,0.411765,1,3,bad
0.097197,1,0,0,1,1,0.097197,126,0.058824,1,8,bad
1,0.160912,0,0,0.5,1,0.713267,35,1,0.149241,7,bad
0.497764,0.326974,0,0,0.5,1,0.355038,162.012345,0.497764,1,8,bad
