@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
1,0.384592,0,0,1,1,1,464.638384,1,0.00644,17,bad
1,1,0,0,0.5,1,0.912079,100,0.001192,1,21,bad
0.497748,0.087307,0,0,0.5,1,0.453985,153,0.327771,0.005564,15,bad
0.107207,0.98415,0,0,0.5,1,0.097781,100,0.007151,0.166667,20,bad
1,1,0,0,1,1,1,220.639978,1,1,12,bad
0.591922,0.221566,0.25,0,1,1,0.784689,66.461981,0.377842,0.109858,3,bad
0.52204,1,0.2,0,1,1,0.845524,101.653488,0.425817,0.149097,4,bad
1,1,1,0,1,1,1,423.365887,1,1,2,good
1,1,0,1,1,0,1,61.294372,1,1,0,bad
1,0.094514,0,0,1,1,1,2,1,0.017861,1,bad
0.575058,0.373427,0,0,0.333333,1,0.301544,90,1,0.016943,6,bad
0.457179,0.495358,0,0,0.333333,1,0.3297,59,0.457179,0.010158,4,bad
1,0.54414,0,0,0.333333,1,0.721163,19,1,0.001496,3,bad
0.2012,1,0,0,1,1,0.2012,39,0.510258,0.222768,83,bad
0.011303,1,0,0,0.333333,1,0.005482,43.829214,0.030411,1,1,bad
0.385502,1,0,0,1,1,0.385502,164,0.385502,1,20,bad
1,0.386677,0,0,1,1,1,30,1,0.070519,17,bad
1,0.453954,0,0,1,1,1,15,1,0.011721,18,bad
1,0.148201,0,0,1,1,1,117.128153,0.982169,0.010967,2,bad
0.71632,0.118452,0,0,1,1,1,117,0.71632,0.127629,16,bad
1,0.001517,0,0,1,1,1,539.979628,1,0.009127,3,bad
1,1,0,0,1,1,1,117,1,1,2,bad
1,0.256295,0,0,1,1,1,167,1,0.366324,1,bad
0,1,0,1,0.5,0,0,788.61579,1,0.739496,17,bad
0.002179,0.170283,0,0,1,1,0.002179,0,0,0,96,bad
0.287335,0.093797,0,0.5,1,0.5,0.463415,270.849165,0.1977,1,0,bad
0.365469,1,0,0,0.5,1,0.294715,154,0.365469,0.307574,2,bad
0,1,0,1,1,0,0,377.254394,1,1,150,bad
1,1,0,0,1,1,1,35.057096,1,0.012665,3,bad
1,1,0,0,1,1,1,20.615528,1,1,0,bad
1,1,0,0,1,1,1,117.677246,1,0.078784,14,bad
0.458215,0.085514,0.5,0.5,0.666667,0.5,0.327553,388.49445,0.260095,1,13,bad
1,1,0,0,1,1,1,132.003788,1,1,2,bad
1,0.703606,0,0,0.5,1,1,100,0.004768,0.25,18,bad
0.044323,1,0,0,0.5,1,0.044323,0,0,0,25,bad
0.256221,0.798235,0,0,0.5,1,0.256221,176,0.003576,0.586667,22,bad
0.066096,0.85956,0,0,0.5,1,0.066096,0,0,0,23,bad
0.765552,0.909346,0,0,0.5,1,0.765552,100,0.001192,1,24,bad
1,1,0,0,1,1,1,277.560015,1,1,0,bad
0.275136,1,0,0,1,1,0.275136,32,0.428118,0.269296,10,bad
1,1,0,0,1,1,1,334.709543,1,1,26,bad
0.148385,1,0,0,0.6,1,0.086186,90.403924,0.168278,0.335527,5,bad
0.000012,1,0,0,1,1,0.000012,58.600341,0.004204,1,1,bad
0.087766,1,0,0,0.333333,1,0.042567,175.786803,0.236136,0.516532,0,bad
0.572208,0.327502,0,0,0.666667,1,0.514381,61.5,0.572208,0.00846,7,bad
0.281696,0.465277,0,0,0.333333,1,0.203149,74,0.281696,0.020678,5,bad
0.319899,0.65054,0,0,0.333333,1,0.230699,169,0.319899,0.041585,8,bad
0.494524,0.656116,0,0,1,1,0.494524,113,0.494524,0.178551,19,bad
1,0.541375,0,0,0.5,1,1,181.430427,1,0.079165,22,bad
0.576123,1,0,0,1,1,1,83.429611,0.576123,0.113156,13,bad
1,1,0,1,1,0,1,86.137292,1,1,8,bad
0.012566,0.193302,0,0,0.25,1,0.004239,311.488363,0.015079,1,5,bad
0.071546,1,0,0,1,1,0.071546,41,0.071546,1,4,bad
0.915871,1,0,0,1,1,0.915871,97,0.915871,0.678911,5,bad
1,0.510877,0,0,1,1,1,156,1,1,4,bad
0.652569,0.322571,0,0,1,1,0.652569,129,0.652569,1,3,bad
0.876762,0.60566,0,0,1,1,0.876762,155,0.876762,0.846705,6,bad
0.675307,1,0,0,1,1,0.675307,141,0.675307,1,9,bad
0.315392,0.036064,0,0,1,1,0.545783,141.786001,0.042665,1,0,bad
0,1,0,0,1,1,0,2.828427,1,0.007101,0,bad
1,0.218817,0,0,1,1,1,131,0.328897,1,4,bad
1,1,0,0,1,1,1,55,1,1,7,bad
1,1,0,0.5,1,0.5,1,734.603996,0.821542,1,9,bad
0.021659,0.778595,0,0,0.5,1,0.015286,75,0.092925,0.90262,5,bad
0.030918,0.031926,0,0,1,1,0.058038,134.717894,0.030918,1,8,bad
0.063846,0.144564,0,0,0.5,1,0.063846,150,0.063846,0.539188,3,bad
0.108078,0.181933,0,0,1,1,0.210616,104.666667,0.108078,0.222256,11,bad
0.001989,1,0,0,0.25,1,0.000963,19.313208,0.018682,1,15,bad
1,0.047248,0.5,0,1,1,1,303.129728,1,0.293221,16,bad
0.079029,0.992794,0,0,0.5,1,0.064205,172.568827,0.065665,1,16,bad
1,0.17359,0.5,0.5,1,0.5,1,168.427834,0.503719,0.012541,97,good
0.208533,0.174803,0,0,1,1,0.376628,137.606226,0.219834,1,1,bad
0.361841,1,0,0,0.666667,1,0.253291,62,0.392535,0.105745,15,bad
1,0.101667,0,0,1,1,1,135.65796,1,0.002302,0,bad
1,0.537883,0,0,1,1,1,148.851321,1,0.46299,4,bad
0.172185,1,0,1,1,0,0.172185,154.249186,0.479779,1,5,good
0.534097,0.293993,0,0,1,1,0.534097,180.746461,0.150735,1,3,bad
0.076217,0.135143,0,0,0.333333,1,0.045483,111,0.082682,0.898787,17,bad
0.177612,0.24124,0,0,0.666667,1,0.133364,99,0.192678,0.343993,21,bad
0.169473,0.114679,0,0,0.333333,1,0.101135,133,0.183849,0.484326,16,bad
1,0.268213,0,0,0.333333,1,1,126,1,0.040343,22,bad
0.201681,0.066835,0,0,0.5,1,0.099261,455.278097,0.109643,0.201009,3,bad
1,1,0,1,1,0,1,657.106052,1,1,5,bad
1,1,0,0,1,1,1,169,1,1,2,bad
1,0.629832,0,0,1,1,1,167.645445,0.264909,1,8,bad
0.226645,0.951204,0,0,0.5,1,0.130457,167,0.31643,0.833956,5,bad
0.580719,0.701696,0,0,1,1,0.580719,142,0.580719,1,7,bad
1,1,0,0,1,1,1,139,1,0.376399,11,bad
0.24059,1,0,0,1,1,0.454682,295.555907,0.24059,1,12,bad
0.679916,0.794569,0,0,0.5,1,0.679916,84,0.679916,0.100569,10,bad
0.587327,0.559942,0,0,1,1,0.587327,83.806168,0.227662,0.92422,1,bad
1,0.028283,0,0,1,1,1,88.147815,0.304183,0.727556,3,bad
0.57876,0.255675,0,0,1,1,0.703144,34,1,0.015313,1,bad
0.286119,0.297114,0,0,1,1,0.272017,88,0.494365,0.080171,2,bad
0.599803,0.102245,0,0,0.5,1,0.423311,243.507103,0.273868,0.400453,0,bad
0.324883,0.788593,0,0,0.5,1,0.229286,154,0.561344,0.123559,6,bad
0.023501,0.227712,0,0,0.666667,1,0.030605,300.460452,0.023501,1,12,bad
1,1,0,0,1,1,1,56.5,1,1,3,bad
1,0.188883,0,0,1,1,1,63.82549,1,0.740562,4,bad
1,1,0,1,1,0,1,176.271857,1,1,0,bad
0.374386,1,0,0,0.5,1,0.374386,82,0.374386,0.0761,14,bad
0.91433,0.261318,0.333333,0,1,1,1,157.005046,0.134721,0.40492,16,bad
0.698179,1,0,0,0.333333,1,0.42428,109,0.698179,0.054244,13,bad
0.623677,0.886978,0,0,0.5,1,0.311838,51,0.563478,0.366675,2,bad
1,1,0,0,1,1,1,246.83788,1,1,3,bad
1,1,0,0,1,1,1,143,1,1,2,bad
0,1,0,1,1,0,0,906.092836,1,1,9,bad
1,1,0.5,0.5,1,0.5,1,98.811642,1,1,5,bad
1,0.283327,0,0,0.5,1,1,0,0,0,4,bad
1,0.228874,1,0,1,1,1,96.384646,0.289474,1,3,bad
0.626718,1,0,0,1,1,0.626718,133,1,0.399441,8,bad
0.179084,0.156743,0,0,0.333333,1,0.179084,58,0.179084,0.103697,19,bad
0.184373,0.198368,0,0,0.333333,1,0.184373,165,0.184373,0.286538,20,bad
1,1,0,0.5,1,0.5,1,329.965048,1,1,0,good
0.359251,0.455667,0,1,0.5,0,0.273999,402.95507,0.521427,1,26,bad
1,0.632646,0,0,1,1,1,87.154237,0.711839,0.096116,4,bad
0.884615,0.290597,0,0,1,1,0.884615,195.898938,0.153788,1,3,bad
0.205652,0.667612,0,0,1,1,0.227463,110.506465,0.28712,0.608176,7,bad
0.185675,1,0,0,0.25,1,0.106874,138,0.259229,0.841201,4,bad
0.479384,0.117323,0,0,1,1,0.459441,48.4,0.66929,0.114271,9,bad
0.536975,1,0.5,0,0.4,1,0.395049,162.092281,0.439148,0.583251,6,bad
1,1,0,1,1,0,1,691.775938,1,1,1,bad
0.727273,0.571901,0,1,0.5,0,0.727273,147.723952,0.519184,1,6,bad
0.358951,0.766341,0,0,0.333333,1,0.222414,87,0.460323,1,7,bad
0.359547,1,0,0.5,0.666667,0.5,0.445567,339.442551,0.332116,1,6,bad
1,0.791757,0,0,0.333333,1,0.805911,124.414214,0.384877,0.31628,5,bad
0.375108,0.811272,0,0,0.666667,1,0.392481,87,0.375108,0.080585,22,bad
0.23475,0.958005,0,0,0.333333,1,0.142656,98,0.23475,0.145048,15,bad
0.795736,0.06903,0,0,1,1,1,96.507811,0.76885,0.138531,1,bad
0.120256,0.984861,0,0,0.5,1,0.102359,83,0.116193,0.788363,8,bad
1,0.121908,0,0,1,1,1,777.133235,0.411207,1,0,bad
0.642661,0.928243,0,0,0.5,1,0.642661,35,0.75395,0.102508,7,bad
0.852391,0.116122,0,0,1,1,0.997251,155.733519,1,0.343888,4,bad
0.197911,1,0,0,0.5,1,0.197911,138.133993,0.232183,1,9,bad
0.282023,0.838087,0,0,0.5,1,0.282023,50,0.330861,0.254012,6,bad
1,1,0,0,1,1,1,95.853505,1,1,10,bad
0.07487,0.113014,0,0,1,1,0.07487,52,0.183121,1,2,bad
0,1,0,0,1,1,0,123.600162,0.297771,1,12,bad
0.733724,0.515216,0,0,1,1,0.733724,26.633452,0.681529,0.094147,11,bad
1,0.183629,0,0,0.5,1,0.806668,53.235327,1,0.031883,27,bad
1,1,0,0,1,1,1,1162.001618,1,1,3,bad
1,1,0,0,1,1,1,132.020224,1,1,0,bad
1,0.065843,0,0,1,1,1,172.026161,1,1,2,bad
1,1,0,1,1,0,1,156.590366,1,1,10,good
0.70641,0.309933,0,0,1,1,1,194.616277,0.074687,1,2,bad
1,1,1,0,0.166667,1,0.250805,600.087809,1,0.230293,7,bad
1,1,0,1,1,0,1,710.215678,1,1,34,bad
1,0.340394,0,0,1,1,1,63,0.207822,0.426834,31,bad
1,0.367416,0,0,1,1,1,484.460547,1,0.46742,32,bad
0.837004,0.078251,0,0,1,1,0.837004,152.400132,0.553608,0.429372,3,bad
1,0.407529,0,0,1,1,1,67.5235,0.598765,0.105319,9,bad
0.89207,0.122874,0,0,1,1,0.89207,143,1,0.13355,4,bad
0.604626,0.31755,0,0,1,1,0.604626,89,0.677778,0.122634,6,bad
0.467511,0.349771,0,0,1,1,0.467511,77,0.524074,0.137216,7,bad
1,1,0,0,1,1,1,302.62301,1,1,0,bad
0.750649,1,0.5,0.5,1,0.5,1,429.959279,0.659124,0.561375,4,good
0.709797,0.565891,0,0,1,1,0.709797,495.832343,0.8,1,1,bad
1,1,0,0,1,1,1,144,1,1,29,bad
1,0.643855,0,0,1,1,1,177.300312,1,0.936545,34,bad
1,1,0,0,1,1,1,52.305276,0.765507,0.474498,38,bad
1,0.139074,0,0,1,1,1,162,1,1,1,bad
1,1,0,0,1,1,1,52,1,1,7,bad
1,1,0,0,1,1,1,122,1,1,3,bad
0.259391,1,0,0,1,1,0.259391,166.291162,1,0.094003,12,bad
0.524105,0.257324,0,0,1,1,0.524105,17,0.034483,0.278689,5,bad
0.430346,0.829055,0,0,1,1,0.430346,86,0.068966,0.704918,10,bad
0.065957,0.245998,0,0,1,1,0.065957,58,0.034483,0.95082,4,bad
0,0.06342,0,1,1,0,0,956.67115,0.980558,0.990066,1,bad
0.041635,0.101515,0,0,1,1,0.120892,166.095897,0.111686,1,2,bad
0.603757,1,0,0,0.5,1,0.428309,70,0.809496,0.195674,45,bad
0.393867,0.674035,0,0,0.5,1,0.279412,117,0.528083,0.501342,42,bad
1,0.414718,0,0,0.5,1,1,270.907249,0.312681,1,41,bad
0.559428,1,0,0,0.5,1,0.559428,153,1,0.070891,47,bad
1,1,0,0,1,1,1,113.899078,1,1,0,bad
1,1,0,0,1,1,1,41,1,1,25,bad
0.903979,0.956921,0,0,1,1,0.903979,105,0.5,1,24,bad
0.29109,0.563033,0,0,1,1,0.375433,32,0.208333,0.731429,21,bad
1,0.859628,0.5,0,0.333333,1,1,664.995842,0.827257,0.308492,6,bad
0.000209,0.985784,0,0,0.166667,1,0.00011,38.910153,0.003926,1,4,bad
1,0.072266,0.2,0,0.833333,1,1,543.972136,0.511161,0.107375,3,bad
0.271478,0.527994,0,0,0.25,1,0.271478,550.422889,0.675824,0.547651,7,bad
1,1,0,0,1,1,1,320.551615,1,1,1,bad
0,1,0,1,0.5,0,0,340.828428,1,1,5,good
1,1,0,0,1,1,1,59,1,1,2,bad
1,0.411151,0,0,1,1,1,170.765036,0.195164,1,0,bad
1,0.041691,0.666667,0.333333,1,0.666667,1,335.767449,1,0.738477,4,bad
1,1,0,0,1,1,1,157,1,1,4,bad
0.495918,1,0,0,1,1,0.495918,149,0.495918,1,9,bad
0.691161,0.896568,0,0,1,1,0.691161,133,0.691161,0.640466,8,bad
0.01065,1,0,0,1,1,0.01065,50.803543,0.01065,1,0,bad
0.305098,0.215876,0,0,1,1,0.305098,171,0.63216,0.260986,30,bad
1,1,0,0,1,1,1,78.498299,1,1,59,bad
0.182015,1,0,0,1,1,0.260022,226.322908,0.595745,1,61,bad
1,1,0,0,1,1,1,165,1,1,73,bad
0.537264,0.915899,0,0,1,1,0.537264,0,0,0,72,bad
1,0.172719,0,0,1,1,1,143,1,0.583402,67,bad
0.564957,0.461338,0,0,1,1,0.564957,97,0.564957,0.700468,70,bad
0.634354,0.971742,0,0,1,1,0.634354,131,1,0.137429,96,bad
1,1,0,0,1,1,1,756.500526,1,1,3,bad
1,0.946108,0.5,0,1,1,1,87.926494,1,0.560565,37,bad
0.502608,0.048189,0,0,0.5,1,0.365896,175,1,0.757829,28,bad
0.178284,0.903173,0,0,0.5,1,0.129789,101,0.354717,1,36,bad
0.136083,0.183348,0,0,0.5,1,0.099068,107,0.000943,1,31,bad
0.251149,0.440142,0,0,1,1,0.251149,93,0.251149,1,2,bad
1,0.50906,0,0,1,1,1,131,1,0.160424,4,bad
1,1,0.117647,0,1,1,1,180.89626,1,1,0,bad
0.401952,0.663193,0,0,1,1,0.401952,64,0.034483,1,7,bad
0.540668,0.907933,0,0,1,1,0.540668,111,0.172414,0.346875,11,bad
1,0.360566,0,0,1,1,1,888.807759,1,0.011022,6,bad
0.252292,0.73724,0,0,1,1,0.252292,81,0.241379,0.180804,8,bad
0.356437,0.67879,0,0,0.5,1,0.356437,86,0.637146,0.062541,44,bad
0.441743,0.550906,0,0,0.5,1,0.441743,101,0.789633,0.059265,43,bad
1,1,0,0,1,1,1,4,0.759036,0.046268,11,bad
0.255894,0.351757,0,0,0.5,1,0.255894,82,1,0.019709,17,bad
1,0.787488,0,0,0.5,1,1,53,0.071429,1,22,bad
0.064342,0.455212,0,0,0.5,1,0.064342,99,1,0.107143,19,bad
0.561886,0.395824,0,0,0.5,1,0.561886,99,0.107143,1,18,bad
0.348723,0.889379,0,0,0.5,1,0.348723,0,0,0,23,bad
0.288776,0.784343,0,0,0.25,1,0.288776,494.579406,0.386306,0.860887,8,bad
0.065059,0.412482,0,0,0.5,1,0.11724,278.085779,0.049451,1,6,bad
0.039833,1,0,0,0.5,1,0.079666,128.522285,0.098267,0.232575,9,bad
0.182658,0.111279,0,0,1,1,0.255203,132.226026,0.236869,1,0,bad
0.747807,1,0,0,0.333333,1,0.264231,97,1,0.066037,6,bad
0.025619,0.228838,0,0,0.666667,1,0.014679,42.620308,0.012963,1,1,bad
0.120341,0.368164,0,0,1,1,0.198438,95.414855,0.048988,0.408286,2,bad
0.686546,0.571947,0,0,0.5,1,0.686546,176,0.686546,0.053738,6,bad
1,0.223161,0,0,0.5,1,1,178.703109,1,0.028193,1,bad
0.732331,0.833403,0,0,0.5,1,0.732331,0,0,0,10,bad
0.037273,0.681471,0,0,0.5,1,0.024827,367.066751,0.115328,1,1,bad
0.153928,0.300561,0,0,0.5,1,0.153928,150,0.153928,0.23185,60,bad
1,1,0,0,1,1,1,639.691575,1,1,2,bad
1,1,0,0,1,1,1,353.954799,1,1,0,bad
1,1,0,0,1,1,1,154,1,1,105,bad
0.673188,0.268721,0,1,0.5,0,0.667385,160.751252,0.882184,0.14475,12,bad
1,1,0,0,1,1,1,458.968028,1,1,4,bad
1,0.985438,0,0.5,1,0.5,1,382.6022,1,0.264315,62,bad
1,0.145073,0,0,0.5,1,1,60.623638,0.638436,0.065599,58,bad
1,0.070643,0,0,0.5,1,1,275.584866,1,0.168646,56,bad
0.093227,0.192571,0,0,0.5,1,0.093227,168.566042,0.075021,1,60,bad
1,0.647402,0,0,1,1,1,57.273467,1,0.005403,2,bad
0.09301,0.449328,0,0,0.5,1,0.051532,0,0,0,6,bad
0.044236,1,0,0,0.5,1,0.024509,213.901847,1,0.013712,1,bad
0,1,0,1,0.5,0,0,250.205287,1,0.00359,0,bad
1,1,0.333333,0,1,1,1,500.952346,1,1,11,bad
0.646458,0.571368,0.25,0,1,1,1,234.831489,0.515752,0.908907,8,bad
1,0.883369,0.333333,0,1,1,1,397.986563,1,0.466514,10,bad
0.077289,0.016054,0,0,0.5,1,0.058271,98.928359,0.024977,1,3,bad
0.431299,0.072459,0,0,1,1,0.431299,160,0.431299,1,66,bad
0.513291,0.704518,0,0,1,1,0.513291,81,0.513291,0.425383,71,bad
0.263572,1,0,0,1,1,0.263572,36,0.263572,0.258478,74,bad
0.242231,0.350214,0,0,1,1,0.242231,128,0.242231,1,68,bad
0.591445,0.054844,0,0,1,1,0.591445,74,0.841847,0.116195,1,bad
1,1,0,0,1,1,1,161.012422,1,0.601709,113,bad
0.473943,0.563651,0,0,1,1,0.473943,147,0.674598,0.288047,2,bad
0.302644,1,0,0,1,1,0.302644,122,0.302644,1,81,bad
1,0.484038,0,0,1,1,1,171,1,0.424197,80,bad
0.339903,0.022766,0,0,0.5,1,0.339903,200.485784,1,0.062999,64,bad
1,1,0,0,1,1,1,4.472136,1,1,3,bad
0.756667,0.720021,0.5,0,1,1,0.819111,162.751407,0.555308,1,2,bad
0.739175,0.004697,0.142857,0,1,1,1,118.2207,0.602537,0.669451,4,bad
1,1,0,0,1,1,1,0,1,1,47,bad
0.253695,1,0,0,1,1,0.253695,0,1,1,48,bad
0.096059,0.532266,0,0,1,1,0.096059,0,1,1,44,bad
0.021966,1,0,0,1,1,0.021966,216.448608,0.112676,1,2,bad
0.006369,0.471496,0,0,0.5,1,0.004243,55.542776,0.019708,0.885474,0,bad
1,0.936243,0,1,1,0,1,177.589243,1,0.092447,6,bad
1,0.0157,0,1,0.5,0,1,354.826756,1,0.085629,63,bad
1,1,0,0,1,1,1,134.622099,1,1,13,bad
1,0.500553,0,0,0.5,1,1,152.610616,0.494753,0.482199,1,bad
0.499492,1,0.333333,0.333333,1,0.666667,0.894817,98.889243,0.153963,1,3,bad
0.184451,0.634754,0,0,0.333333,1,0.184451,123.434588,0.061992,1,2,bad
1,0.04114,0,0,1,1,1,218.249031,0.473154,1,104,bad
0.89731,1,0,0,0.5,1,0.868672,101.98039,0.269634,0.824063,2,bad
0.416825,0.724059,0,0,0.5,1,0.403522,8.062258,1,0.0122,3,bad
0.385084,0.303353,0,0,0.5,1,0.213354,0,0,0,5,bad
0.697008,0.081758,0,0,1,1,0.402985,51.502475,0.005022,0.14715,3,bad
0.472111,0.123249,0,0,0.25,1,0.191481,10,0.556191,0.020514,31,bad
1,0.633062,0.5,0,1,1,1,138.33079,0.647052,0.053977,9,bad
0.006426,1,0,0,0.25,1,0.002773,20,0.013501,0.374008,12,bad
0.828916,0.025395,1,0,0.25,1,0.357737,189.732615,0.526553,0.090976,4,bad
0.080321,0.616165,0,0,0.5,1,0.039933,204.478875,0.109361,0.305907,7,bad
0.004498,0.112198,0,0,0.25,1,0.001941,7.81025,0.006124,0.20865,6,bad
0.734458,0.110123,0,0,0.25,1,0.316972,206.009709,1,0.033705,5,bad
1,1,0,0,1,1,1,176.083474,1,1,4,bad
0.031637,1,0,0,1,1,0.031637,78.517514,0.038662,1,0,bad
1,1,0,0.5,1,0.5,1,129.378246,1,1,3,bad
0.496545,1,0.090909,0.090909,1,0.909091,0.701306,164.435376,0.118107,0.826756,18,bad
0.930128,0.196677,0,0,0.181818,1,0.605607,104.211232,0.136384,0.453742,15,bad
1,1,0.5,0,1,1,1,449.563166,1,1,2,bad
0.300889,1,0.333333,0,0.428571,1,0.285806,95.830242,0.133929,1,5,bad
1,0.117135,0.2,0,0.714286,1,0.77931,127.950669,0.863393,0.505642,6,bad
0.512315,1,0,0,1,1,0.512315,0,1,1,51,bad
1,0.123141,0,0,1,1,1,100,1,1,43,bad
0.259989,0.549274,0,0,1,1,0.259989,0,1,1,45,bad
0.081952,0.979574,0,0,1,1,0.081952,100,0.25,1,50,bad
1,1,0.5,0,1,1,1,390.284575,1,1,25,bad
0.05854,0.775223,0,0,0.5,1,0.029711,464.707124,1,1,20,bad
0.010176,0.00355,0,0,0.5,1,0.005165,0,0,0,14,bad
0.079932,0.000498,0,0,0.333333,1,0.040569,0,0,0,13,bad
0.308039,0.115397,0,0,1,1,0.387666,324.759261,0.550663,1,17,bad
0.031568,0.80874,0,0,0.333333,1,0.016022,835.287333,0.721591,1,23,bad
0.183691,0.7885,0,0,0.666667,1,0.183128,569.878434,1,0.471545,22,bad
1,1,0,0,1,1,1,48.414874,1,1,64,bad
1,0.48471,0,0,1,1,1,553.053989,1,0.12283,55,bad
1,1,0,0,1,1,1,48,1,1,43,bad
1,1,0,0,1,1,1,212.868504,1,1,51,bad
1,1,0,1,1,0,1,470.82353,1,1,1,good
0.550216,0.001979,0,0.333333,0.75,0.666667,1,240.583047,0.202194,0.585894,6,good
0.146422,1,0,0,0.25,1,0.094342,28,0.382445,0.036051,12,bad
1,0.035019,0.5,0,1,1,0.86274,226.773127,0.421761,0.264758,10,bad
1,1,0,0,1,1,1,121.972273,1,1,3,bad
0.095014,0.073172,0,0,0.75,1,0.14306,108.003904,0.223441,0.238012,5,bad
1,0.003874,0.333333,0,0.75,1,1,167.383615,0.801811,0.102793,3,bad
1,1,0,0,1,1,1,118.675244,1,1,86,bad
1,1,0,1,1,0,1,84.048318,1,1,2,good
0.102153,0.134947,0,0,0.25,1,0.070564,63,0.012692,1,28,bad
1,1,0,1,1,0,1,70.789786,1,1,0,bad
0.043979,0.904773,0,0,0.272727,1,0.03977,174.757202,0.109593,0.946914,17,bad
1,0.142386,0.5,0,0.181818,1,1,327.939372,0.596539,0.326448,14,bad
1,1,0,0,1,1,1,168,1,1,1,bad
0.386962,0.810115,0,0,0.090909,1,0.21368,12.041595,0.081967,0.087237,16,bad
0.008548,0.506297,0,0,0.333333,1,0.008548,105,0.05034,1,18,bad
1,0.829333,1,0,0.333333,1,1,267.403715,0.597279,0.214642,24,bad
0.001442,0.11153,0,0,0.333333,1,0.001442,77.794601,0.097959,0.380741,15,bad
0.21851,0.007712,0.333333,0,1,1,0.630127,249.547186,0.59093,0.202461,16,bad
0.000481,0.774234,0,0,0.333333,1,0.000481,37.48333,0.051701,0.34759,21,bad
1,0.507936,1,0,0.333333,1,1,262.069642,1,0.100927,19,bad
1,0.926379,0,0,1,1,1,73.348483,1,0.056812,63,bad
1,0.69602,0,0,1,1,1,3,0.096875,0.023986,56,bad
0.585859,0.875619,0,0,1,1,0.585859,170.988304,0.585859,1,50,bad
1,0.724471,0,0,1,1,1,7,1,0.003104,47,bad
0.189982,0.011937,0,0,0.666667,1,0.163586,144.264312,0.347309,0.204534,7,bad
0.508174,0.030314,0.166667,0,1,1,0.651155,158.382339,0.417015,0.187016,9,bad
0.201615,0.012747,0,0,1,1,0.363806,244.419858,0.21186,0.568082,8,bad
1,1,0,1,1,0,1,582.356629,1,1,25,bad
1,1,0,1,1,0,1,126.825497,1,1,0,bad
1,1,0,0,1,1,1,267.425447,0.879679,1,4,good
1,0.145695,1,0,1,1,1,68.418354,1,0.098649,87,bad
0.730889,0.882891,0,0,1,1,0.730889,171.536966,0.480885,1,3,bad
1,1,0,1,1,0,1,192.831319,1,1,3,bad
0.683776,0.056832,0,0,0.5,1,0.941889,81.63941,0.07192,0.228682,27,bad
1,0.140848,0,0,0.25,1,1,32.015621,1,0.000349,29,bad
1,1,0,1,1,0,1,386.703773,1,1,0,good
1,1,0,0,1,1,1,114,1,1,56,bad
1,0.44335,0,0,1,1,1,116,1,0.155804,54,bad
0.127072,0.628319,0,0,1,1,0.127072,67,0.127072,0.708184,55,bad
0.884774,1,0,1,1,0,0.884774,254.511777,0.364883,1,3,good
0.276177,0.917314,0,0,1,1,0.276177,62.801274,0.276177,0.326007,2,bad
0.836216,0.715028,0.333333,0.333333,1,0.666667,1,392.54777,0.976417,0.170315,186,bad
0.317452,1,0,0,1,1,0.317452,0,1,1,10,bad
1,0.752588,0,0,1,1,1,0,1,1,9,bad
1,1,0,0,1,1,1,91.634188,1,1,12,bad
0.22667,1,0,0,1,1,0.22667,56,0.22667,0.29687,42,bad
0.12145,1,0,0,1,1,0.12145,205.526154,0.12145,1,48,bad
0.194212,0.818006,0,0,1,1,0.194212,170,0.194212,0.517254,46,bad
1,1,0,0,1,1,1,262.200305,1,1,0,bad
1,1,0,0,1,1,1,26,1,0.099161,9,bad
1,1,0.333333,0.333333,1,0.666667,1,120.813232,1,1,0,good
1,0.996714,0,0,1,1,1,40,0.017391,1,2,bad
1,1,1,0,1,1,1,75.415718,1,0.270307,22,bad
0.129015,0.799666,0,0,1,1,0.129015,0,0,0,20,bad
0.045555,0.947559,0,0,1,1,0.045555,0,0,0,21,bad
0.013083,0.328963,0,0,1,1,0.013083,0,0,0,17,bad
1,1,0,0,1,1,1,180.024998,1,1,204,bad
1,1,0,1,1,0,1,701.015473,1,1,0,good
0.347981,0.004449,0,0,1,1,0.315769,78,0.347981,0.000638,29,bad
0.119715,1,0,0,0.5,1,0.09657,167,0.000475,1,34,bad
1,1,0,0,1,1,1,179.947214,1,1,111,bad
1,1,0.25,0.25,1,0.75,1,396.360145,0.262714,1,58,bad
0.982351,0.750297,0,0,0.25,1,0.476178,147,1,0.097434,57,bad
1,1,0,0,1,1,1,213.936907,1,1,165,bad
0.143082,1,0,0,0.333333,1,0.106933,198.957282,0.384372,0.219282,185,bad
1,1,0.5,0.5,1,0.5,1,181.489814,1,1,5,good
0.074007,0.970579,0,0,0.5,1,0.037004,61,0.002079,1,6,bad
0.019677,1,0,0,0.5,1,0.009839,103.812331,0.492723,0.007181,3,bad
1,1,0,0,1,1,1,65.247899,1,1,0,bad
0.187311,0.019773,0,0,0.5,1,0.093656,95,0.002079,1,4,bad
0.363808,0.881281,0,0,1,1,0.363808,40,0.363808,0.064971,47,bad
0.002579,1,0,0,1,1,0.002579,70.256672,1,0.00812,1,bad
