@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.887774,0.621994,0,0,1,1,0.887774,79,0.887774,1,16,bad
0.221944,0.760838,0,0,1,1,0.221944,51,0.221944,1,22,bad
0.421317,0.6541,0,0,1,1,0.421317,0,0,0,17,bad
1,1,0,1,1,0,1,184.983694,1,1,71,bad
0.819505,0.655078,0,0,1,1,0.819505,0,0,0,26,bad
1,1,1,0,1,1,1,107.823547,1,1,30,bad
0.998102,0.773585,0,0,1,1,0.998102,143,0.000949,1,7,bad
0.800759,1,0,0,1,1,0.800759,288.441372,0.731499,0.002616,9,bad
1,1,0,0,1,1,1,57,1,1,11,bad
0.761096,0.002662,0,0,0.5,1,0.7065,94.111636,1,0.018066,15,bad
1,1,0,0,1,1,1,676.026627,1,1,1,bad
1,1,0.333333,0,1,1,1,309.864884,1,0.444357,4,bad
0.493855,0.036825,0,0,0.666667,1,0.552307,123.849317,0.585492,0.340765,0,bad
1,1,0,0,0.5,1,0.589147,2,1,0.003254,6,bad
0.074414,0.42799,0,0,0.444444,1,0.074414,50,0.000459,1,10.5,bad
0.349435,0.61049,0,0,1,1,0.274063,114,0.827785,0.208017,4,bad
0.467411,1,0,0,1,1,0.490686,993.054216,0.72023,1,8,bad
0.198099,0.988651,0,0,0.5,1,0.11671,13,0.316219,0.066892,3,bad
1,0.990052,0,0,0.5,1,0.83118,63,0.36056,0.284303,4,bad
0.10094,0.698959,0,0,1,1,0.10094,43,0.10094,1,19,bad
0.143218,0.960375,0,0,1,1,0.148245,361.400625,0.245455,1,7,bad
0.81442,0.434866,0,0,1,1,0.875862,117.293291,0.132602,1,13,bad
0.303527,0.029166,0,0,1,1,0.285688,464.002184,0.545455,0.577755,0,bad
0.547642,0.470619,0,0,1,1,0.547642,25,0.384615,0.2,4,bad
1,0.891154,0,0,1,1,1,125,0.384615,1,10,bad
0.054264,0.844012,0,0,1,1,0.054264,1,1,1,9,bad
0.325581,0.60702,0,0,1,1,0.325581,0,0,0,5,bad
1,1,0,0,1,1,1,0,0,0,11,bad
1,1,0,1,1,0,1,74.186308,1,1,123,bad
0.113474,1,0,0,0.333333,1,0.038497,356.97619,0.357075,1,2,bad
1,1,0,1,1,0,1,98.498702,1,1,0,good
1,1,0,0,1,1,1,524.450062,1,1,2,bad
1,1,0,1,1,0,1,92.715501,1,1,0,good
1,1,0,0,0.5,1,1,3.162278,1,0.018163,0,bad
0.138496,0.802502,0,0,1,1,0.235304,88.5,0.400605,1,9,bad
0.232339,0.936735,0,0,0.5,1,0.232339,1,0.415237,0.010901,12,bad
0.345718,0.285123,0,0,0.5,1,0.345718,145,1,0.656359,4,bad
0.105272,0.072744,0,0,0.666667,1,0.114057,119.288938,0.154592,1,1,bad
1,1,0,0,1,1,1,348.300158,1,1,0,bad
0.471503,1,0,0,0.5,1,0.391904,5.123106,0.631272,0.013205,8,bad
0.015599,0.451682,0,0,0.666667,1,0.020969,88.666212,0.108895,0.007467,11,bad
0.046388,0.167239,0,0,0.5,1,0.024349,0,0,0,2,bad
0.275101,1,0,0.5,1,0.5,0.246693,401.489911,0.203457,1,9,bad
1,1,0,0,1,1,1,96.509444,1,1,1,bad
1,0.681305,0,0,1,1,1,0,0,0,8,bad
0.976744,0.911256,0,0,1,1,0.976744,58.00862,1,1,10,bad
1,0.41475,0,0,1,1,1,0,0,0,4,bad
1,1,0,0,1,1,1,287.283745,1,1,9,bad
0.037825,0.418761,0,0,0.333333,1,0.012832,65.115282,0.119025,0.547224,0,bad
0,1,0,0,1,1,0,247.738846,0.766648,0.616161,3,bad
1,1,0,1,1,0,1,310.414047,1,1,0,bad
0.044034,0.290547,0,0.5,1,0.5,0.045906,210.09854,0.094238,1,3,good
0.164144,0.219992,0,0,1,1,0.27964,386.794324,0.20831,1,0,bad
0.653933,0.302998,0,0,0.5,1,0.653933,178,1,0.425973,5,bad
1,0.495283,0,0,0.5,1,1,155,1,0.073225,7,bad
0.117529,0.829711,0,0,0.5,1,0.117529,81,0.117529,0.325588,10,bad
0.225857,1,0.25,0.25,1,0.75,0.390395,227.089576,0.109697,0.977987,1,bad
0.164525,0.045036,0,0,1,1,0.426307,112.25023,0.133392,0.397545,2,bad
1,1,0,1,1,0,1,8.485281,1,1,13,bad
1,1,0,0,1,1,1,0,1,1,1,bad
1,1,0,0,1,1,1,0,1,1,2,bad
1,0.017183,0,0,0.4,1,1,324.193726,0.116523,0.255362,5,bad
0.494558,1,0.125,0,1,1,0.81882,382.425294,1,1,1,bad
1,1,0.125,0.1,1,0.9,1,149.759609,1,0.846505,0,bad
1,0.036563,0,0,0.4,1,1,714.212755,0.167321,0.391778,2,bad
0.348139,0.221296,0,0,1,1,0.348139,106,0.166667,1,6,bad
0.67427,0.13051,0,0,1,1,0.67427,87,0.18254,0.749385,0,bad
0.065946,0.656999,0,0,0.5,1,0.065946,26.181546,0.076836,0.183511,1,bad
1,1,0,0,1,1,1,1243.890419,1,1,8,bad
0.32116,0.997629,0,0,1,1,0.32116,160,1,0.257143,9,bad
1,1,0,0,1,1,1,80,0.128571,1,10,bad
0.024248,0.674713,0,0,0.5,1,0.027434,97,0.024248,1,8,bad
1,1,0,0,1,1,1,145,1,1,2,bad
0.023643,0.847638,0,0,0.25,1,0.023643,136,0.023643,1,11,bad
0.322191,1,0,0,1,1,0.399716,56.322731,1,1,7,bad
1,0.000936,0,0,1,1,1,14.664634,0.860465,0.206219,8,bad
0.884817,0.462156,0,0,1,1,1,135.033329,1,1,1,bad
0.031868,1,0,0,1,1,0.113095,125.814297,0.015507,0.744687,4,bad
1,0.165716,0,0,0.5,1,1,147.327536,1,0.894822,6,bad
1,1,0,0,1,1,1,211.009478,1,1,64,bad
0.17037,1,0,0,1,1,0.340741,45.144442,0.274194,1,0,bad
1,0.908185,0,0,1,1,1,100.179838,1,0.461933,57,bad
1,0.019581,0,0.5,1,0.5,1,100.505745,1,0.056967,55,bad
1,1,0,0,1,1,1,96.192582,1,1,3,bad
1,1,0,0,0.5,1,0.803922,145,1,0.250466,1,bad
1,1,0,0,1,1,1,155.156648,1,0.757178,2,bad
1,1,0,0,1,1,1,130.728727,1,1,1,bad
1,1,0,0,1,1,1,201.816749,1,1,1,bad
0.346908,0.095341,0,0.2,1,0.8,0.217379,142.303393,1,0.444723,2,good
1,1,0,0,1,1,1,367.326703,1,0.742074,13,bad
1,1,0,0,1,1,1,67,1,0.015776,24,bad
1,1,0,0,1,1,1,214.618266,1,1,12,bad
0.148542,1,0,0,1,1,0.215918,175.231989,0.069712,1,2,good
1,1,0,0.5,1,0.5,1,195.965385,1,1,9,bad
1,1,1,0,1,1,1,245.861413,1,1,0,bad
1,1,0,0,1,1,1,0,1,1,0,bad
0.843373,1,0,0,1,1,0.843373,120,0.076923,0.710526,11,bad
0.786333,0.024196,0.5,0,1,1,1,413.332589,1,0.141768,5,bad
0.834902,1,0.5,0,1,1,0.88253,141.385246,0.947368,0.067974,12,bad
0.111446,0.986277,0,0,0.5,1,0.111446,295.894263,1,0.13477,7,bad
0.080384,0.025902,0,0,1,1,0.135919,52.795763,0.275304,0.087346,4,bad
0.053464,0.988537,0,0,0.5,1,0.053464,198.758648,0.574899,0.157467,8,bad
0.057561,1,0,0,1,1,0.066757,97.192333,0.057561,1,3,bad
0.792234,0.496857,0,0,1,1,0.792234,91.291136,0.151226,1,0,bad
0.078338,0.954617,0,0,1,1,0.078338,120.303782,0.031335,1,1,bad
1,1,0,0.5,1,0.5,1,278.353397,1,0.103583,4,bad
0.4128,0.000749,0,0,0.5,1,0.4128,46,1,0.13612,4,bad
1,0.000595,0,0,0.5,1,1,0,0,0,3,bad
1,1,0,1,1,0,1,139.833858,1,1,19,bad
1,0.14949,0,0,0.5,1,1,395.91215,1,0.798907,5,bad
0,0.175905,0,0,0.5,1,0,159.457926,0.598516,0.53761,7,bad
0.249492,0.107995,0,0,1,1,0.525803,99.440638,0.329486,0.609009,1,bad
1,0.09741,0,0,1,1,1,108.421545,1,0.388986,0,bad
1,0.453247,0,0,1,1,1,58.463664,0.576923,0.77517,0,bad
1,1,0,1,1,0,1,198.365542,1,1,2,bad
0.067941,0.554219,0,0,1,1,0.067941,153,0.093713,0.518037,20,bad
0.460225,0.223298,0,0,1,1,0.460225,86,0.634801,0.042986,16,bad
1,1,0,0,1,1,1,32.310989,1,1,39,bad
0.704848,0.139039,0,0,1,1,0.704848,175,0.972216,0.057114,15,bad
0.281666,1,0,1,1,0,0.281666,210.261164,0.183895,0.362795,25,bad
0.040878,1,0,0,1,1,0.040878,21.587033,0.040878,1,51,bad
0.976641,0.953158,0,0,1,1,0.976641,160.962729,0.976641,0.039278,11,bad
1,0.566343,0,0,1,1,1,61,1,0.014538,6,bad
1,0.61393,0,0,1,1,1,69.515831,0.542892,0.030516,8,bad
0.514475,0.871578,0,0,1,1,0.514475,120,1,0.016649,10,bad
0.62497,0.772484,0,0,1,1,0.62497,136,1,0.015533,9,bad
1,1,0.5,0,1,1,1,278.243189,1,1,0,bad
0.01703,1,0,0,1,1,0.034059,182.705364,0.023336,1,2,bad
0.271973,0.801523,0,0,0.807692,1,0.279457,67,1,0.014756,10,bad
1,1,0,1,1,0,1,163.800212,1,1,11,bad
1,0.485539,1,0,0.333333,1,1,145.107317,0.942292,0.310743,2,bad
0.339015,0.127644,0,0,0.666667,1,0.573277,316.439253,0.745672,0.856327,4,bad
1,1,0,0,1,1,1,97.544587,1,0.11568,0,bad
1,1,0,0,1,1,1,22.699511,1,0.0938,1,good
1,1,1,0,1,1,1,50.602725,1,1,38,bad
1,1,0,0,1,1,1,618.051778,1,0.58197,1,bad
0.412086,0.819549,0,0,1,1,0.412086,9,0.568401,0.005024,23,bad
1,1,0,1,1,0,1,414.2583,1,1,43,bad
1,1,0,0,1,1,1,447.601505,1,1,0,bad
0.518456,0.484112,0,0,1,1,0.518456,2.236068,0.643698,0.000397,5,bad
1,1,1,0,1,1,1,294.335373,1,1,4,good
1,1,0,0,1,1,1,327.988354,1,1,52,bad
1,1,0,0,1,1,1,10,1,1,69,bad
1,0.37736,0,0,1,1,1,109,1,1,67,bad
0.002378,1,0,0,1,1,0.002378,13.928388,0.104278,0.453801,3,bad
1,1,0,0.5,1,0.5,1,69.450053,1,1,0,bad
1,1,0,1,1,0,1,6,1,1,0,bad
1,1,0,1,1,0,1,73.006849,1,1,0,bad
1,1,0,0.5,1,0.5,1,46.65192,1,0.104595,63,bad
1,0.213199,0,0,1,1,1,98,1,0.334519,66,bad
1,1,0.5,0.25,1,0.75,1,755.970428,1,1,3,bad
0,1,0,1,0.666667,0,0,337.813376,1,0.425348,4,bad
1,1,0,0,1,1,1,463.126094,1,1,2,bad
1,1,0,0,1,1,1,101.719274,1,0.857811,9,bad
0.822131,0.971163,0,0,0.5,1,0.414095,53,0.446955,1,8,bad
0,1,0,0,0.5,1,0,134.454626,0.809793,1,0,bad
1,0.00169,0,0,0.5,1,0.893339,70.802542,1,0.005822,53,bad
1,0.231411,0,0,1,1,1,66,1,0.002543,68,bad
0.015084,1,0,0,1,1,0.015084,160.11246,0.015084,1,74,bad
1,1,0,0,1,1,1,442.159473,1,1,0,bad
0,0.132187,0,0,0.5,1,0,2,1,0.008145,5,bad
0.0257,1,0,0,1,1,0.0257,317.605101,0.495575,0.86715,3,bad
1,1,0,0,1,1,1,145.398097,1,1,5,bad
0.799418,1,1,0,1,1,0.799418,213.312701,1,1,0,bad
0.02938,0.987992,0,0,1,1,0.02938,155.322246,0.039017,1,37,bad
1,1,0,0,1,1,1,91.5,1,1,7,bad
0.424028,0.737409,0,0,0.5,1,0.363636,22,0.424028,0.567031,6,bad
1,0.465234,0,0,1,1,1,27,1,1,4,bad
0,1,0,0,1,1,0,0,0,0,12,bad
0.085896,0.387524,0,0,0.5,1,0.076734,31.144823,0.085896,0.029817,56,bad
1,1,0,1,1,0,1,433.196356,1,1,28,bad
1,0.677398,0,0,1,1,1,49.537319,0.118144,0.016158,71,bad
1,1,0,0,1,1,1,37.70992,1,0.069066,24,bad
1,1,0,1,1,0,1,228.374582,1,1,4,bad
0.269776,0.034481,0,0,0.5,1,0.135882,23.435604,0.108659,0.878315,1,bad
0.957476,0.060267,0,0,0.5,1,0.482266,161,0.888795,0.737672,2,bad
1,1,0,0,1,1,1,0,1,1,16,bad
1,1,0,1,1,0,1,161.170651,1,1,73,bad
0.181642,0.936778,0,0,0.5,1,0.094918,99.154129,0.430052,1,2,bad
1,1,0,0,0.5,1,1,171,1,0.252331,4,bad
1,0.355993,0,0,0.5,1,1,109,1,0.057354,5,bad
0.153624,1,0,0,1,1,0.231711,167.537245,0.153624,0.573838,1,bad
1,0.186929,0,0,1,1,1,186,1,1,2,bad
1,1,0,0,1,1,1,78.333333,1,1,0,bad
1,1,0,0,1,1,1,79,1,1,20,bad
1,0.372055,0,0,1,1,1,146,1,0.924051,16,bad
0.278338,0.400624,0,0,1,1,0.278338,0,0,0,3,bad
0.353837,0.111287,0,0,1,1,0.353837,167.104524,1,0.007701,1,bad
1,1,0,1,1,0,1,336.961687,1,1,27,bad
0.020428,0.20021,0,0,1,1,0.035442,89.820121,0.116573,1,72,bad
0.05823,0.680759,0,0.333333,0.594086,0.666667,0.033526,124.465413,0.300576,1,11.5,bad
1,1,0,0,1,1,1,138.159328,1,1,1,bad
1,1,0,0,1,1,1,570.014912,1,1,2,bad
0.936964,1,0,1,0.5,0,0.936964,801.594376,0.507679,0.356605,12,bad
0.177096,0.400285,0,0,1,1,0.249171,94.936249,0.079149,0.270898,10,bad
1,0.702069,0,0,1,1,1,105.897301,0.619048,0.001958,22,bad
0.147802,0.236001,0,0,1,1,0.147802,160,0.001832,1,18,bad
0.110106,0.162605,0,0,1,1,0.10887,152.549172,0.129499,1,2,bad
0.324288,0.56948,0,0,0.5,1,0.215366,59.452994,0.049047,0.673918,1,bad
0.499835,0.483794,0,0,1,1,0.499835,172,0.499835,0.000708,20,bad
1,0.26371,0,0,1,1,1,172,1,0.000354,19,bad
0.271979,0.960464,0,0,0.5,1,0.142124,121,1,0.154558,4,bad
1,1,0,0,1,1,1,122.731727,1,1,1,bad
1,1,0,0.5,1,0.5,1,242.218876,1,1,3,bad
1,1,0.333333,0.416667,1,0.583333,1,212.555321,1,1,5,bad
0.494386,0.769247,0,0,0.5,1,0.494386,119,0.494386,0.126653,8,bad
0.861858,0.146718,0,0,0.5,1,0.861858,21,0.861858,0.012821,3,bad
0.302402,1,0,0,0.666667,1,0.223097,194.157497,0.167031,1,2,bad
1,1,0.2,0,1,1,1,239.389088,1,1,0,bad
1,1,0,0,1,1,1,230.979047,1,1,0,bad
0.130632,0.56061,0,0,1,1,0.130632,58,0.002857,0.935484,5,bad
0.118694,0.832123,0,0,0.5,1,0.059347,196.824795,0.947867,0.857283,10,bad
0.840611,1,0,0,0.666667,1,0.605716,114.839417,0.343614,0.287516,1,bad
0.700691,0.38275,0.333333,0.333333,1,0.666667,0.932342,80.971055,0.075691,0.920291,3,bad
1,1,0,0,1,1,1,189.277096,1,1,33,bad
1,1,0,0,1,1,1,135.156175,1,1,1,bad
1,1,0.5,0.5,1,0.5,1,331.585117,1,1,6,bad
1,1,0,0.5,1,0.5,1,1522.545862,1,1,0,bad
1,1,1,0,1,1,1,212.268698,1,1,2,bad
1,1,0,0,1,1,1,356.268289,1,1,0,bad
1,0.845074,0,0,1,1,1,512.858085,1,0.731982,0,bad
0.223608,1,0,0,1,1,0.223608,28,0.426984,0.118131,1,bad
0.507738,0.888222,0,0,1,1,0.507738,52,0.507738,0.000211,23,bad
0.386895,1,0,0,1,1,0.77379,11.012492,0.014982,0.001513,25,bad
1,0.615181,0,0,1,1,1,573.558059,1,0.537388,3,bad
1,1,0.5,0,1,1,1,66.293114,1,1,1,bad
1,0.590586,0,0,1,1,1,95.07801,0.065079,1,3,bad
0.0061,1,0,0,1,1,0.0061,235.104232,0.033315,1,0,bad
0.007576,0.451281,0,0,1,1,0.007576,202.405534,0.041376,0.693207,2,bad
0.024926,1,0,0,0.5,1,0.012463,0,0,0,4,bad
0.187986,0.333103,0,0,1,1,0.187986,118,0.426225,1,30,bad
0.02582,0.498445,0,0,1,1,0.02582,109,0.058542,1,31,bad
0,1,0,1,1,0,0,252.927898,0.38859,0.349582,34,bad
1,1,0,0,1,1,1,74.518454,1,1,0,bad
0,1,0,1,1,0,0,296.753651,1,0.653642,0,bad
1,0.031206,0,0,0.5,1,1,132.194827,0.069807,1,4,bad
1,1,0,0.5,1,0.5,1,655.078689,1,1,6,bad
1,1,0,1,1,0,1,526.096202,1,1,3,good
1,1,0,1,1,0,1,553.860367,1,1,7,good
0.54591,0.278201,0,0,1,1,0.54591,149,1,0.064654,32,bad
0.136477,0.086016,0,0,1,1,0.136477,67,0.25,0.116291,29,bad
1,1,0,1,1,0,1,71.564167,1,1,0,good
1,1,0,0,1,1,1,29.732137,1,1,39,bad
1,0.450922,0,0,0.5,1,1,324.468565,0.240068,0.713712,5,bad
1,0.011478,0.5,0,1,1,1,208.47274,1,1,0,bad
0.021329,0.344071,0,0,1,1,0.021329,116.297033,0.087542,1,0,bad
1,1,0,0,1,1,1,135.360355,1,1,1,bad
1,1,0,0,1,1,1,92,1,1,10,bad
0.09371,1,0,0,0.5,1,0.049026,211.441489,0.591549,1,2,bad
1,1,0,0.5,1,0.5,1,310.856686,1,1,0,bad
0,1,0,1,1,0,0,584.783312,1,0.5672,0,bad
1,1,0.5,0,1,1,1,338.755822,1,1,0,bad
1,1,1,0,1,1,1,418.909508,1,1,0,bad
1,1,1,0,1,1,1,417.047007,1,1,18,bad
1,1,0,0,0.5,1,0.842006,287.283167,0.631373,1,6,good
0.522156,0.015762,0,0,1,1,0.623047,198.497888,0.672823,0.436246,5,bad
1,0.008849,0,0,1,1,1,245.004719,1,0.362285,3,bad
1,1,0,0,1,1,1,112.760444,1,1,6,bad
1,1,0,0,1,1,1,87.114867,1,1,2,bad
1,0.944977,0,0,0.5,1,1,174.670294,0.3,1,1,bad
1,0.632521,0,0,1,1,1,104.901623,0.595203,0.041795,4,bad
0.004344,0.999197,0,0,1,1,0.004344,137.905765,0.032703,1,6,bad
0.326647,0.033639,0,0,1,1,0.426172,254.077917,0.543096,0.691778,0,bad
1,1,1,0,1,1,1,133.843192,1,1,2,bad
1,1,0,0,1,1,1,0,1,1,26,bad
1,1,0,0,1,1,1,76,1,1,16,bad
0.568945,1,0,0,0.5,1,0.512821,120,0.666667,1,25,bad
1,0.167041,0,0,0.5,1,1,217.892775,1,0.346687,1,bad
1,0.349123,0,0,0.5,1,1,80,1,0.480862,2,bad
1,1,1,0,1,1,1,103.083299,1,0.049231,0,bad
1,0.946524,0,0,0.5,1,1,17.967159,0.116129,0.26573,2,bad
0.446577,0.835466,0,0,0.5,1,0.446577,120,1,0.122484,5,bad
1,0.383692,0,0,0.5,1,1,0,0,0,3,bad
1,0.020103,0,0,0.5,1,1,94,1,0.126229,4,bad
1,1,0.5,1,1,0,1,300.482136,1,1,6,good
1,0.137965,1,0,1,1,1,56.048752,1,0.243319,1,bad
1,1,0,0,1,1,1,317.207989,1,0.156723,2,bad
1,0.001,0,0,1,1,1,90,1,0.002988,14,bad
0.649753,1,0,0,0.5,1,0.332252,104,0.007968,0.433333,18,bad
0.147287,0.997135,0,0,0.5,1,0.075315,40,0.01992,0.066667,17,bad
1,1,0,0.333333,1,0.666667,1,246.474822,1,0.359642,5,bad
0.225107,0.798955,0.5,0,1,1,0.225107,226.920443,0.840979,1,3,bad
0.027948,0.792806,0,0,0.5,1,0.027948,159,0.233962,0.693663,4,bad
1,1,0,0,0.5,1,1,98.821765,0.358491,0.281366,7,bad
0.127053,0.005323,0,0,0.5,1,0.044087,109.5,0.089102,0.015083,15,bad
1,0.03382,0.5,0,1,1,1,367.603408,1,0.004512,20,bad
0.036407,0.991463,0,0,0.25,1,0.010996,40,0.001473,0.333333,13,bad
1,1,0,1,1,0,1,756.178073,1,1,0,good
0.491403,0.791412,0,0,1,1,0.496833,558.612184,0.365527,0.729863,1,bad
0.988261,1,0,0,1,1,0.988261,462.887885,0.331061,1,17,bad
1,1,0,0,1,1,1,90.015621,1,1,14,bad
1,1,0,0,0.666667,1,0.635901,191.373338,1,0.139461,1,bad
1,1,0,0,1,1,1,155.589203,1,1,27,bad
1,1,0,0,1,1,1,56,1,1,1,bad
1,1,0,1,1,0,1,116.248085,1,1,3,good
0.003694,0.192253,0.5,0,1,1,0.007388,123.113448,0.594225,1,14,bad
1,1,0,1,0.5,0,1,139.515463,1,0.673392,15,bad
0.027865,1,0,0,0.25,1,0.008416,0,0,0,19,bad
1,1,0,1,1,0,1,134.336807,1,1,10,bad
0,1,0,0,1,1,0,362.216001,1,0.708517,0,bad
1,0.717599,0,0,1,1,1,85.226123,1,0.041402,16,bad
0.157975,1,0,0,1,1,0.310127,130.348649,1,0.31148,31,bad
0.048276,1,0,0,1,1,0.048276,0,0,0,6,bad
1,0.771936,0,0,1,1,1,1,1,0.000271,4,bad
0.089114,0.865058,0,0,0.5,1,0.089114,103,0.001603,1,29,bad
0.144557,0.210116,0,0,0.5,1,0.144557,10,0.309295,0.000503,32,bad
0.657468,1,0,1,0.5,0,0.657468,406.576716,0.940705,0.006725,33,bad
0.283214,0.862549,0,0,1,1,0.283214,77.006493,1,0.001518,5,bad
0.117849,1,0,0,1,1,0.117849,0,0,0,9,bad
1,1,1,0,1,1,1,359.426807,1,1,13,bad
1,1,0,0,1,1,1,143.825556,1,1,8,bad
1,1,0,0,1,1,1,191.685255,1,1,22,bad
1,1,0,0,1,1,1,70.5,1,0.137391,17,bad
1,1,0,0,1,1,1,114.284732,1,1,5,bad
1,0.57194,0,0,1,1,1,429.521699,1,0.628405,7,bad
1,1,0,0,1,1,1,98.952092,1,0.438812,11,bad
1,1,0.5,0,1,1,1,234.88308,1,0.212949,9,bad
1,1,0,0.5,1,0.5,1,515.7252,1,1,1,good
0.211982,1,0,0,1,1,0.211982,489.206241,0.423942,0.560579,22,bad
1,0.138245,0,0,1,1,1,251.435877,1,0.079298,15,bad
0.467484,0.248674,0,0,1,1,0.60715,279.400411,0.518452,0.367724,4,bad
1,0.423147,0,0,0.5,1,1,64.536811,1,0.044036,5,bad
0.993915,0.022078,0,0,0.5,1,0.993915,234.281631,0.233181,0.685565,0,bad
0.376993,0.611556,0,0,1,1,0.376993,29.068884,0.162252,0.003531,2,good
0.348546,0.969595,0,0,1,1,0.348546,238.235858,0.298013,0.015756,8,bad
1,1,0.125,0,1,1,1,176.618224,1,1,1,bad
0.103021,0.782399,0,0,1,1,0.103021,18,0.14934,0.156945,4,bad
0.121985,0.902483,0,0,1,1,0.121985,177,0.17683,1,6,bad
1,1,0,0,1,1,1,153,1,1,27,bad
0.226436,1,0,0,1,1,0.226436,116,0.328243,0.353058,8,bad
1,1,0,0,1,1,1,6.242641,1,1,40,bad
1,1,0,0,1,1,1,91.268834,1,1,17,bad
0.346033,1,0.5,0,1,1,0.631153,169.866451,0.730887,0.840465,8,bad
1,1,0,0,1,1,1,77.897368,1,1,13,bad
0.482805,0.938299,0,0,0.5,1,0.482805,159.138305,1,0.087609,7,bad
0.113509,1,1,0,0.5,1,0.113509,68.796802,0.171788,0.220471,9,bad
1,1,0,1,1,0,1,106.938569,1,1,5,bad
1,1,0,1,1,0,1,105.380543,1,1,9,bad
1,1,0,0.25,1,0.75,1,123.882886,0.88878,1,26,bad
1,0.579122,1,0,0.5,1,1,232.758336,1,0.221098,6,bad
1,1,0,0.75,1,0.25,1,286.83902,1,1,4,good
1,1,0,0,1,1,1,0,1,1,6,bad
1,1,0,0,1,1,1,157,1,1,55,bad
0.461631,1,0,0,1,1,0.461631,142,0.461631,1,56,bad
1,0.418264,0,0,1,1,1,175,1,0.811262,53,bad
0.012045,0.012475,0,0,1,1,0.017189,213.04655,0.515976,0.812565,5,bad
0.006364,1,0,0,1,1,0.006432,337.168079,0.978843,0.67787,3,bad
0.009601,0.084954,0,0,0.5,1,0.004852,70,1,0.137756,8,bad
0.005074,0.098139,0,0,0.5,1,0.002564,14.564032,0.459413,0.062387,10,bad
0.004012,0.008721,0,0,1,1,0.00541,168.354168,0.34859,0.950435,4,bad
0.439553,0.787842,0,0,1,1,0.439553,39,0.637177,0.061149,0,bad
0.221905,0.686731,0,0,0.5,1,0.221905,162.984662,0.381123,0.291799,9,bad
0.444001,0.16454,0,0,1,1,0.780757,40.118034,0.672763,0.040689,3,bad
0.232364,0.139452,0,0,0.5,1,0.232364,162,0.07838,1,2,bad
1,1,0,0,1,1,1,259.063463,1,1,0,bad
0.506443,0.080113,0,0,1,1,0.68331,150.521055,1,1,41,bad
0.396014,1,0,0,0.5,1,0.396014,92.236068,0.646361,0.948043,42,bad
0.103247,0.372417,0,0,1,1,0.103247,147,0.149667,0.981235,2,bad
0.17248,1,0,0,1,1,0.280619,103,0.250027,0.411559,9,bad
1,1,0,0,1,1,1,131,1,0.080073,16,bad
0.249143,1,0,0,0.5,1,0.163223,20.59126,0.219348,0.347642,35,bad
0.71374,0.528171,0,0,0.5,1,0.467599,6,0.506187,0.043896,29,bad
0,1,0,1,1,0,0,422.282376,1,0.140545,15,good
0.465048,0.074091,1,0,0.5,1,0.465048,119.824341,0.509777,0.129402,4,bad
1,1,0,0,1,1,1,62,1,0.265896,17,bad
0.575893,0.295417,0,0,1,1,0.575893,133,0.575893,0.990445,14,bad
1,1,0,0,1,1,1,172.284648,1,1,0,bad
1,1,0,0,1,1,1,36.055513,1,1,4,bad
0.126316,1,0,0,1,1,0.126316,50.695167,0.25,1,11,bad
0.452697,1,0,0,1,1,0.452697,36.509256,0.452697,1,21,bad
0.923961,0.977854,0,0,1,1,0.923961,70.5,0.923961,0.019516,19,bad
1,1,0,0,1,1,1,107.19765,1,1,0,bad
1,1,0,0,0.5,1,1,328.849976,1,0.741689,3,bad
1,1,0,1,1,0,1,49.423623,1,1,46,bad
1,1,0,0,1,1,1,664.508841,1,1,3,bad
1,1,0,0,1,1,1,231.931024,1,1,7,bad
1,0.746919,0,0,1,1,1,0,0,0,5,bad
0.829344,0.087878,0,0,1,1,0.829344,1,0.290323,0.014851,3,bad
0.906564,0.210226,0,0,1,1,0.906564,10.049876,1,0.011527,4,bad
0.0139,1,0,0,1,1,0.0139,253.126451,0.290323,1,8,bad
0.979616,1,0,0,1,1,0.979616,137,0.979616,0.648317,58,bad
0.934652,0.436806,0,0,1,1,0.934652,159,0.934652,0.788624,54,bad
0.681655,0.861224,0,0,1,1,0.681655,82,0.681655,0.557664,57,bad
0.00478,0.031113,0,0,0.666667,1,0.003809,75.764687,0.352547,0.422924,7,bad
0.001123,0.432233,0.5,0,0.333333,1,0.001136,237.678575,0.752591,0.621504,6,bad
1,1,0,0,1,1,1,362.288579,1,1,6,bad
0.120746,0.941176,0,0,0.5,1,0.063621,164.114608,0.115063,1,1,bad
0.718958,0.530874,0,0,0.5,1,0.718958,101,1,0.039574,6,bad
0.06351,0.130706,0,0,0.5,1,0.06351,159.050307,0.088336,0.705479,1,bad
1,1,0,1,1,0,1,302.250512,1,1,0,bad
1,1,1,0,1,1,1,162.083359,1,1,1,bad
0.447526,1,0.333333,0,1,1,0.344201,175.318693,1,0.905128,8,bad
1,1,0,0,1,1,1,535.483978,1,1,56,bad
0.776809,0.454054,0,0,0.5,1,0.508918,102,1,0.338681,30,bad
0.564624,0.334849,0,0,0.5,1,0.564624,145,0.818479,0.037458,3,bad
0.051548,1,0,0,0.5,1,0.051548,168.706841,0.035671,1,10,bad
