@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
1,1,0.25,0.25,1,0.75,1,508.32557,1,1,0,bad
1,1,0,1,1,0,1,332.912419,1,1,34,bad
1,1,0,0,0.25,1,1,0,0,0,3,bad
1,1,0.5,0.25,1,0.75,1,392.562767,1,1,202,good
0.005032,0.548706,0,0,0.75,1,0.003978,62.109658,0.133287,1,199,bad
0.029597,0.359099,0,0,0.25,1,0.010792,2,0.019304,0.222341,198,bad
1,1,1,0,1,1,1,324.317763,1,1,58,bad
0.460405,1,0,0,1,1,0.460405,0,0,0,152,bad
0.220074,0.132413,0,0,1,1,0.220074,183.864586,0.568889,0.016999,145,bad
0.12477,0.426165,0,0,1,1,0.12477,0,0,0,148,bad
0.172882,0.802831,0,0,1,1,0.172882,0,0,0,150,bad
0.200336,0.482223,0,0,1,1,0.200336,93.904207,0.115207,1,160,bad
0.289312,0.327803,0,0,1,1,0.289312,4,0.02765,0.177486,159,bad
0.043649,0.620171,0,0,1,1,0.043649,5.09902,0.147465,0.042422,161,bad
1,1,0,0,1,1,1,158,0.004608,1,165,bad
1,0.531555,0,0,0.5,1,1,655.231356,0.899769,1,3,bad
1,1,0,0,1,1,1,93.519202,1,1,4,bad
0.440529,1,0,0,0.5,1,0.311968,70,0.563958,1,8,bad
1,1,1,0,1,1,1,143.422453,0.5209,1,66,bad
0.160843,1,1,0,1,1,0.160843,168.074388,0.282958,1,69,bad
1,1,0,0.5,1,0.5,1,380.944406,0.618116,1,6,bad
0.93382,0.193861,0,0,0.5,1,0.515825,110,1,0.178485,3,bad
0.412262,0.753065,0,0,0.5,1,0.227726,106,0.441479,0.389587,5,bad
0.308122,1,0,0,0.5,1,0.170201,53,0.329959,0.26063,8,bad
0,1,0,0,1,1,0,282.596886,0.608059,1,1,bad
1,1,0,0,1,1,1,412.910871,1,1,0,good
1,0.060799,0.5,0,1,1,1,344.611947,1,1,4,bad
0.314623,1,0,0,1,1,0.314623,132.774244,0.871166,0.164391,0,bad
1,0.318569,0,0,1,1,1,425.006188,1,0.132173,6,bad
0.44324,1,0,0,0.25,1,0.44324,186.594366,0.385204,0.839972,12,bad
1,1,0,0,1,1,1,153.394915,1,1,2,bad
1,1,0,0,1,1,1,314.353304,1,1,2,bad
0.003375,0.999075,0,0,0.25,1,0.003375,0,0,0,9,bad
0.112091,1,0,0,0.25,1,0.112091,0,0,0,7,bad
0.015766,0.746973,0,0,0.25,1,0.005749,2.236068,0.02344,0.204717,201,bad
0.02522,1,0,0,0.25,1,0.009196,79.313951,0.252327,0.674553,203,bad
0,0.17813,0,1,1,0,0,572.883407,1,1,3,bad
1,1,1,0,1,1,1,328.589899,1,1,3,bad
1,1,0,1,1,0,1,125.247812,1,1,0,good
0.412518,0.292526,0,0,1,1,0.412518,103,0.412518,0.05018,37,bad
0.203982,1,0,0,1,1,0.172812,41.5,0.178785,0.376639,11,bad
0.538462,1,0,0,0.5,1,0.297436,224.42445,0.414021,0.879543,10,bad
0.097121,1,0,0,0.5,1,0.053648,136,0.104004,1,12,bad
0.740582,0.503693,0,0,1,1,0.795696,151.36924,0.263077,0.440012,9,bad
0.035095,0.387426,0,0,1,1,0.020177,90.410131,0.021092,1,7,bad
0.505406,1,0,0,0.5,1,0.357913,5.830952,0.384517,0.122172,9,bad
0.385663,0.84518,0,0,0.5,1,0.273114,14,0.49372,0.228453,5,bad
0.53364,0.279809,0,0,1,1,0.595009,111.504032,0.683158,1,2,bad
1,1,0,0,1,1,1,163,1,1,1,bad
0.478774,1,0,0.5,1,0.5,0.548835,280.301824,0.305494,1,2,good
1,1,0,0,1,1,1,5,1,1,51,bad
0.296029,0.726094,0,0,1,1,0.296029,100,0.030303,1,48,bad
0.006859,1,0,0,1,1,0.006859,91.301698,0.575758,0.048054,39,bad
1,0.073428,0,0,1,1,1,201.056035,1,0.003565,43,bad
1,1,0,1,1,0,1,117.043899,1,1,0,bad
1,1,0.5,0,1,1,1,153.016649,1,1,0,bad
1,1,0,0,1,1,1,171.819673,1,1,0,bad
1,0.827361,0,0,1,1,1,12.649111,0.370968,0.19845,1,bad
0.413219,0.93202,0,0,1,1,0.413219,7,0.453603,0.01537,0,bad
1,1,0,1,1,0,1,7.615773,1,0.007585,1,bad
1,1,0,0,1,1,1,141.700864,1,1,6,bad
1,1,0.5,0.5,1,0.5,1,547.013264,1,1,10,bad
1,1,0,0,1,1,1,0,0,0,8,bad
0.76778,0.128325,0,0,1,1,0.851074,97.97601,1,0.467812,5,bad
0.545107,0.035912,0,0,0.5,1,0.545107,147.073449,0.650794,1,2,bad
0.523975,0.086939,0.333333,0,1,1,1,169.65014,0.035663,0.95604,34,bad
0,0.083778,0,1,1,0,0,617.765976,0.817337,0.569538,4,bad
0.024325,0.577966,0,0,0.2,1,0.017223,208.82768,0.128698,0.01091,2,bad
0.040822,0.595425,0,0,0.2,1,0.028902,0,0,0,0,bad
0.571102,0.18496,0,0,0.5,1,0.463308,189.827654,0.385102,0.434112,1,bad
0.005242,0.850922,0,0,0.5,1,0.004253,107.628992,0.017607,1,6,bad
0.149458,0.245456,0,0,1,1,0.255957,107.615055,1,0.018087,44,bad
0.185378,0.8051,0,0,0.5,1,0.185378,0,0,0,50,bad
1,0.268328,1,0,0.5,1,1,774.956645,1,0.003144,45,bad
0.027096,0.749895,0,0,1,1,0.036521,25.733393,0.037728,0.002767,49,bad
0.061954,0.634838,0,0,1,1,0.112474,90.86598,0.049493,0.007448,47,bad
1,1,0,0,1,1,1,353.140654,1,1,1,bad
0.164711,1,0,0.5,0.4,0.5,0.083437,230.839575,0.901098,0.725422,2,bad
1,1,0,0,1,1,1,532.815333,1,1,2,bad
0.055147,1,0,0,0.5,1,0.035629,70.092796,0.119048,1,2,bad
1,1,0,0,1,1,1,193.144583,1,1,1,bad
0.135887,0.181272,0,0.5,1,0.5,0.15091,378.604406,0.241084,0.256909,8,bad
1,1,0,1,1,0,1,76.202426,1,1,0,bad
0.853302,1,0,0,1,1,1,132.304389,0.321429,1,9,bad
0.238663,0.053172,0,0,0.666667,1,0.238347,37.10394,0.050595,1,3,bad
1,0.083775,0.5,0,0.666667,1,1,91.736454,0.708333,0.176601,4,bad
0.119918,0.855229,0,0,0.333333,1,0.061883,132.067289,0.75,0.240117,7,bad
1,0.150125,0,0,0.5,1,1,134.146536,1,0.038046,3,bad
0.059775,0.810092,0,0.5,1,0.5,0.115019,85.746005,0.052103,0.466742,4,bad
1,1,0,0,1,1,1,90.827747,1,1,1,bad
0.476374,0.017143,0,0,0.4,1,0.379293,45.925743,0.098003,0.003151,3,bad
1,1,0.5,0,1,1,1,360.499078,1,1,0,bad
1,1,0,0,0.25,1,1,20.248457,0.108401,0.518148,4,bad
0.090461,0.319177,0.25,0,1,1,0.266391,152.231695,0.288037,1,2,bad
1,1,0,0.5,1,0.5,1,191.630516,1,1,94,bad
0.710335,0.953066,0,0,0.333333,1,0.471649,174.937867,0.647597,0.821739,91,bad
0.626718,0.988083,0,0.333333,1,0.666667,1,248.744759,0.756674,1,93,bad
1,0.267328,0,0,0.5,1,1,144.031247,1,0.049616,1,bad
1,1,0,1,1,0,1,1044.529459,1,1,0,good
0.353763,0.439693,0,0,0.5,1,0.286992,83,1,0.011427,0,bad
1,1,0.333333,0,1,1,1,164.746548,1,1,3,bad
1,1,0,0,1,1,1,0,0,0,3,bad
1,1,0,0,1,1,1,101,1,1,8,bad
1,1,0.333333,0,1,1,1,95.750567,1,0.087318,6,bad
1,0.586129,0,0,0.4,1,0.308842,405.479184,1,1,0,bad
1,0.441208,0,0,1,1,1,696.062097,1,0.310377,6,bad
0.749091,0.999855,0.333333,0.333333,1,0.666667,1,238.661021,0.219338,0.485187,1,bad
1,1,0,0.25,1,0.75,1,233.989245,1,1,87,bad
1,1,0,1,1,0,1,119.198857,1,1,0,bad
1,0.035813,0,0,1,1,1,453.298169,1,0.678243,0,bad
1,1,0,0,1,1,1,35.182237,1,0.201041,0,bad
1,1,0,0,1,1,1,169.180834,1,1,3,bad
0.662441,1,0,0,1,1,0.662441,95,1,0.084369,6,bad
1,1,0,1,1,0,1,109.848949,1,0.422496,0,bad
0,1,0,0,1,1,0,0,0,0,12,bad
0.200024,0.969116,0,0,1,1,0.42558,125.247191,0.191648,1,92,bad
0.002426,1,0,0,0.25,1,0.001611,25.612497,0.011442,1,100,bad
0.106999,0.274921,0,0,0.75,1,0.31433,143.974357,0.303523,0.897505,1,bad
0.242649,0.648651,1,0,0.25,1,0.242649,398.656192,1,0.189013,3,bad
1,1,0,0,1,1,1,226.101305,1,1,215,bad
1,1,0,0,1,1,1,219.028386,0.82619,1,216,bad
0.277934,0.431081,0,0,1,1,0.277934,103.605551,0.059524,1,211,bad
0.319875,0.641244,0,0,1,1,0.319875,155.072679,0.271429,0.328237,213,bad
0.466041,0.297544,0,0,1,1,0.466041,36.132463,0.180952,0.11472,210,bad
1,1,1,0,1,1,1,717.784797,1,1,0,bad
1,1,0,0,1,1,1,124.34227,1,1,12,bad
1,1,0,0,1,1,1,1,1,1,249,bad
1,1,0,0,1,1,1,136.014283,1,1,254,bad
1,0.095175,1,0,0.333333,1,0.744987,205.181944,1,0.174305,12,bad
0.84652,0.490979,0,0,0.333333,1,0.522492,32.499695,1,0.070512,6,bad
1,0.297826,0,0,1,1,1,162.592076,1,0.017184,251,bad
0.027676,1,0,0,1,1,0.027676,83,0.008772,1,256,bad
0.002857,0.566423,0,0,0.333333,1,0.002128,231.250946,0.07911,1,11,bad
0.183289,0.672548,0.4,0.2,1,0.8,0.382007,269.885546,0.053444,1,13,bad
0.01582,0.277747,0,0,0.5,1,0.008609,29.546573,0.093361,0.642794,71,bad
1,1,0,0,1,1,1,0,0,0,6,bad
0.135135,1,0,0,0.5,1,0.120915,121.404183,1,1,8,bad
0.076698,0.850416,0,0,0.5,1,0.068627,0,1,1,4,bad
1,1,0,1,1,0,1,101.38023,1,1,1,bad
1,1,0.5,0,0.666667,1,1,68.157912,1,0.057051,5,bad
0.008418,0.925552,0,0,0.666667,1,0.007475,86.559228,0.078502,0.922947,4,bad
0,1,0,0,0.333333,1,0,0,0,0,0,bad
1,1,0,1,1,0,1,30.45906,1,1,3,bad
0.510788,0.903038,0,0,1,1,0.606942,148,0.610084,0.170302,4,bad
1,0.479949,0,0,0.5,1,1,83,1,0.058267,2,bad
0.352251,1,0,0,0.5,1,0.352251,80,0.420728,0.133486,7,bad
1,0.074744,0,1,0.333333,0,1,89.859268,1,0.266817,2,bad
1,1,0,0,1,1,1,51.039201,1,1,111,bad
1,1,0,0,1,1,1,1325.49527,1,1,0,bad
0.292503,1,0,0,0.5,1,0.292503,232.480389,0.159304,1,15,bad
0.306283,1,0,0,1,1,0.577661,163.370289,0.286795,1,1,bad
1,0.745176,0,0,0.333333,1,1,122,1,0.21417,0,bad
0.779232,1,0,0,0.666667,1,1,115.285653,0.779232,0.259721,6,bad
1,1,0,0,0.333333,1,1,250.381249,0.407504,1,4,bad
0.923879,0.10084,0,0,0.5,1,0.923879,211.577624,0.971363,0.075033,0,bad
1,1,0,1,1,0,1,84.773504,1,1,11,bad
1,0.117336,0,1,1,0,1,218.913253,1,1,10,bad
0.628169,0.117584,0,0,1,1,0.628169,296.201487,1,0.082059,209,bad
0.455712,0.510665,0,0,1,1,0.455712,103,0.022962,1,212,bad
1,1,0,0,1,1,1,508.13697,1,0.090025,217,bad
0.13427,0.590332,0,0,1,1,0.13427,0,0,0,214,bad
0.336517,0.876556,0,0,1,1,0.336517,101.079177,0.140351,0.076114,255,bad
0.275043,0.065393,0,0,1,1,0.275043,127.830338,1,0.010923,248,bad
0.331864,0.617736,0,0,1,1,0.331864,144.107154,0.099291,0.124016,253,bad
0.285084,0.230999,0,0,1,1,0.285084,146,0.591017,0.021108,250,bad
0.365418,0.532094,0,0,1,1,0.365418,114.341664,0.335697,0.029104,252,bad
1,1,0,0,1,1,1,7.211103,1,1,0,bad
0.456112,0.226071,0,1,1,0,0.456112,154.278801,0.34023,0.958318,9,bad
1,1,0,0,1,1,1,242.621104,1,1,25,bad
1,0.334485,0.5,0,1,1,1,348.942387,1,0.09485,21,bad
0.549596,0.058515,0.75,0,1,1,0.692336,180.079301,0.192015,0.418187,4,good
0.154954,0.321717,0,0,0.25,1,0.130491,40.816663,0.090858,0.200317,5,bad
1,1,0,0,0.5,1,0.820537,3,1,0.017389,5,bad
0.222417,0.135063,0,0,1,1,0.361484,21.92031,0.114583,1,3,bad
0.762768,0.449572,0,0,1,1,1,57.508695,0.333333,0.90184,7,bad
1,1,0,0,1,1,1,104.419068,1,1,1,bad
1,0.132019,0,0,1,1,1,336.265166,1,0.297139,0,bad
0.644938,1,0,0,1,1,0.644938,0,0,0,7,bad
0.09284,0.254824,0,0,1,1,0.09284,0,0,0,2,bad
1,1,0,0,1,1,1,44.885211,1,1,0,bad
1,1,0.333333,0,1,1,1,175.677316,1,1,3,bad
0.984156,1,0,0,0.333333,1,0.343761,0,0,0,9,bad
1,1,0,0,1,1,1,121.856017,0.305732,1,7,bad
0.144585,1,1,0,0.333333,1,0.048471,118.401837,0.917197,0.323885,8,bad
0.241177,0.77118,0,0,0.666667,1,0.161546,95.520797,0.723726,0.331145,5,bad
1,1,0,0,1,1,1,75.217268,1,1,0,bad
1,1,0.333333,0.333333,1,0.666667,1,377.246539,1,1,1,good
1,1,0,0,1,1,1,432.662383,1,1,1,bad
0.803347,1,0,0,1,1,0.803347,0,0,0,3,bad
1,1,0,0,1,1,1,0,0,0,5,bad
1,1,0.5,0,1,1,1,99.670487,1,1,0,bad
0.143382,0.95602,0,0,1,1,0.108166,103.581641,0.359504,0.051082,6,bad
0.057718,0.6185,0,0,0.5,1,0.055131,38.614897,0.063398,0.815721,5,bad
1,1,1,0,1,1,1,215.892688,1,0.44937,110,bad
0.106192,1,0,0,1,1,0.106192,274.850949,0.082134,1,0,bad
1,1,0,0,1,1,1,6,1,1,0,bad
1,1,0,0,1,1,1,580.992255,1,1,20,bad
1,1,0,1,1,0,1,237.265655,0.697971,0.585096,18,bad
1,1,0,0,1,1,1,238.472221,0.291013,1,3,bad
1,1,0,0,1,1,1,2,0.055635,0.043869,4,bad
0.37646,0.311707,0,0,1,1,0.37646,193.363886,1,0.235966,1,bad
0.08277,1,0,0,1,1,0.08277,431.368806,0.884451,0.595181,8,bad
1,1,0,0,1,1,1,7.81025,1,1,0,bad
1,1,0.5,0,0.666667,1,1,120.203845,0.706806,0.276789,7,bad
0.752739,0.947458,0.5,0,0.666667,1,0.550057,200.345245,0.265271,1,5,bad
0.456964,0.090213,0,0,0.333333,1,0.275784,109,0.636998,0.226568,3,bad
1,1,0,0.5,1,0.5,1,184.833952,1,1,2,bad
1,1,0,0,1,1,1,361.763239,1,1,0,bad
1,0.181092,0,0,0.666667,1,1,150.059639,1,0.043726,2,bad
1,1,0,0.333333,1,0.666667,1,451.137822,1,1,0,bad
0.066704,1,0,0,0.333333,1,0.039086,6,0.020773,0.153323,5,bad
1,0.440405,1,0,0.5,1,1,882.668595,0.671352,0.900922,18,bad
0.251152,0.784754,0,0,0.5,1,0.251152,34,0.314688,0.049655,20,bad
1,1,0,0,1,1,1,13.601471,1,1,0,bad
1,1,0,0,1,1,1,130,1,1,2,bad
1,0.467111,0,0,1,1,1,281.703209,1,1,0,bad
0.510905,0.007416,0,0,1,1,0.643714,112.397133,0.192397,1,2,bad
0.242454,0.083526,0,0,1,1,0.239938,86,0.163223,0.093412,2,bad
0.422432,1,0,0,1,1,0.422432,226.554239,1,0.625747,3,bad
0.064691,1,0,0,1,1,0.064691,0,0,0,9,bad
0.75679,0.866772,0,0,1,1,1,0,0,0,8,bad
1,0.206684,0,0,0.5,1,0.776547,0,0,0,4,bad
0.062469,0.310204,0,0,0.5,1,0.04851,0,0,0,5,bad
1,0.084615,0.833333,0.166667,1,0.833333,1,347.226886,1,0.36634,1,bad
0.033572,1,0,0,1,1,0.028076,139.946418,0.181529,1,10,bad
0.065914,1,0.5,0,0.666667,1,0.035713,150.126911,0.985271,0.197645,12,bad
0.012627,0.437231,0,0,0.333333,1,0.004233,224.058028,0.611987,0.418138,6,bad
0.024951,0.003346,0,0,1,1,0.018213,115.56865,0.325272,0.405784,0,bad
0.059969,1,0.5,0,0.666667,1,0.032324,193.524995,1,0.221023,11,bad
0.049527,0.175105,0,0,0.333333,1,0.023595,0,0,0,17,bad
0.647732,0.654545,0,0,1,1,1,0,0,0,4,bad
0.11236,0.222878,0,0,0.5,1,0.094175,0,0,0,2,bad
1,1,0.333333,0.333333,1,0.666667,1,401.755283,1,0.054953,8,bad
1,1,0,1,1,0,1,77.792521,1,1,5,bad
0.030804,1,0,0,1,1,0.030804,51.224994,0.030804,1,19,bad
0.187062,0.216562,0,0,1,1,0.187062,0,0,0,2,bad
0.128889,0.966915,0,0,1,1,0.128889,39.768754,0.25107,0.193295,7,bad
1,0.641523,0,0,1,1,1,143.70971,0.272468,0.643643,5,bad
0.177419,1,0,0,1,1,0.177419,57.723479,0.177419,1,1,bad
1,1,0,0,1,1,1,712.093816,1,1,2,bad
1,1,0,0,1,1,1,107,1,1,4,bad
1,0.659793,0,0,1,1,1,116.047197,1,0.396444,2,bad
1,1,0.5,0.5,1,0.5,1,63.82157,1,1,0,bad
0.039895,0.578328,0,0,0.666667,1,0.027357,183.425734,0.139415,1,1,bad
1,1,0,1,1,0,1,82.066131,1,1,5,bad
1,1,0,0,1,1,1,172,1,1,36,bad
1,0.09719,0,0,1,1,1,102,1,0.405479,28,bad
0.628456,0.588739,0,0,1,1,0.628456,11,0.628456,0.06958,31,bad
0.684423,0.883851,0,0,1,1,0.684423,13,0.684423,0.075507,34,bad
1,1,0.5,0,1,1,1,51.731354,1,0.176558,5,bad
0,1,0,0,1,1,0,237.023206,1,1,1,bad
1,1,0,0,1,1,1,668.079337,1,1,2,bad
0.588855,0.365887,0,0,0.333333,1,0.5489,15,0.023483,0.186125,1,bad
0.254518,0.709747,0,0,0.333333,1,0.237248,670.683712,0.288063,0.678431,3,bad
1,1,0.333333,0,1,1,1,106.386792,1,1,55,bad
1,1,0,0,0.333333,1,0.848561,167,1,0.226509,59,bad
0.460914,0.924588,0,0,0.333333,1,0.391114,138,0.460914,0.406096,57,bad
0.882006,0.051027,0,0,0.333333,1,0.748436,131,0.882006,0.201451,54,bad
1,1,0,0,1,1,1,535.213012,1,1,0,bad
1,1,0.6,0.2,1,0.8,1,294.998737,1,0.36958,3,bad
0.392266,0.293672,0,0,0.2,1,0.130663,130,0.063894,1,0,bad
1,1,0,0,0.4,1,0.819304,39.838969,0.092082,0.212641,4,bad
0.13405,0.19571,0,0,0.5,1,0.076653,232.445107,0.152743,1,65,bad
0.047106,1,0,0,1,1,0.047106,31.267288,0.123539,0.527611,2,bad
1,1,0,0,1,1,1,479.702269,1,1,6,bad
0,1,0,1,0.333333,0,0,247.734919,0.770773,0.170611,4,bad
0.005312,1,0,0,0.5,1,0.005312,72.111026,0.022088,1,17,bad
0.016705,0.514557,0,0,0.5,1,0.016705,0,0,0,18,bad
1,0.924721,0,0,1,1,1,320.88004,1,1,1,bad
0.36916,0.654705,0,0,1,1,0.266441,146.351818,0.809976,0.163883,1,good
0.049906,1,0,0,0.333333,1,0.026866,139,0.126073,1,4,bad
0.615027,0.041997,0,0,0.333333,1,0.349568,116,1,0.097987,1,bad
1,1,0,1,1,0,1,96.471508,1,1,1,bad
0.384595,1,0,1,1,0,0.384595,140.057131,0.983333,0.393397,4,bad
1,1,0,0,1,1,1,254.982026,1,1,1,bad
0.269692,1,0,0,0.5,1,0.247081,20,0.269692,0.253343,7,bad
1,0.12528,0,1,1,0,1,136.470455,1,0.854328,2,bad
1,0.265574,0,0,1,1,1,259.464449,0.37089,1,1,bad
0.278448,0.955285,0,0,0.5,1,0.140433,35,0.552638,0.09053,6,bad
0.230927,1,0,0,0.5,1,0.116466,173,0.458323,0.539562,9,bad
1,1,0,1,1,0,1,60.244289,1,1,1,bad
1,1,0,0,1,1,1,208.910305,1,1,26,bad
1,1,0,0,1,1,1,17,1,1,83,bad
1,1,0,0,1,1,1,257.712454,1,1,3,bad
0.932605,0.537098,0,0,1,1,0.932605,133,0.932605,1,81,bad
1,1,0.5,0,1,1,1,97.367258,1,1,108,bad
0.493637,1,0,0,0.5,1,0.253959,61,1,0.232869,111,bad
0.295946,0.024028,0,0,0.5,1,0.152253,106,0.59952,0.67497,105,bad
0.426742,0.00786,0,0,0.25,1,0.240509,161,1,0.209289,2,bad
1,0.015574,1,0,0.25,1,0.593771,313.740338,0.659735,0.618189,3,bad
0.298719,0.277981,0,0,1,1,0.298719,139,0.298719,1,29,bad
1,1,0,0,1,1,1,100,1,0.131046,38,bad
1,1,0,1,1,0,1,261.745732,1,1,0,good
1,0.576184,0.25,0,1,1,1,204.614013,1,0.127064,3,bad
1,0.002892,0.5,0,1,1,1,160.8145,1,0.057643,4,bad
1,1,0,0,1,1,1,0,1,1,110,bad
1,1,0,1,1,0,1,124.716398,1,1,3,bad
1,1,0,1,1,0,1,366.552861,1,1,3,bad
0.342183,1,0,0,0.333333,1,0.290363,35,0.342183,0.138733,61,bad
0.758112,0.975575,0,0,0.333333,1,0.643304,165,0.758112,0.295202,60,bad
1,0.887198,0,0,0.333333,1,1,122,1,0.094477,58,bad
1,0.694303,0,0,0.333333,1,1,140,1,0.16083,56,bad
0.361141,1,0,0,0.75,1,0.190763,86.607533,0.476644,0.339496,1,bad
0.101455,1,0,0,0.2,1,0.045977,272.810459,0.185417,0.723146,2,bad
0.509511,0.082941,0,0,0.2,1,0.230899,68,0.038837,0.860546,1,bad
1,0.042256,0,0,0.5,1,1,242.388503,0.327426,0.48645,66,bad
0.047858,0.554317,0,0,1,1,0.047858,15.811388,0.1202,0.274216,5,bad
1,1,0,0,1,1,1,125,1,1,6,bad
0.377064,1,0,0,1,1,0.555963,47.707107,0.034884,1,8,bad
0.016006,1,0,0,1,1,0.016006,148.62705,0.148867,1,1,bad
0.588379,1,0.5,0,1,1,1,39.434123,0.512945,0.077002,5,bad
0.574461,1,0,0,1,1,1,190.427792,1,0.100748,9,bad
1,0.203648,0,0,0.5,1,1,128.140548,1,0.003513,0,bad
0.183958,0.68156,0,0,1,1,0.205754,121,0.056234,0.058984,4,bad
1,1,0,0,1,1,1,402.609096,1,1,14,bad
1,1,0,0.333333,1,0.666667,1,95.294975,0.346631,0.374823,3,bad
1,1,0.333333,0.333333,1,0.666667,1,302.546721,1,0.662076,0,bad
1,1,0,0,1,1,1,215.482044,1,1,4,bad
1,1,0.333333,0.333333,1,0.666667,1,299.274335,1,0.553922,27,bad
1,1,0,1,1,0,1,214.847658,1,0.160574,2,good
1,1,0,0,1,1,1,72.422372,1,1,15,bad
0.355135,0.057399,0,0,0.5,1,0.182704,148,0.719424,0.785343,107,bad
1,1,1,0,0.5,1,0.63581,457.21234,0.864508,1,113,bad
0.013783,0.007705,0,0,0.25,1,0.008184,19,0.034026,0.725867,1,bad
0.442573,0.003096,0,0,0.25,1,0.262787,128,1,0.152285,0,bad
0.011352,0.849419,0,0.5,1,0.5,0.022704,326.527658,0.280066,0.010061,23,bad
1,1,0,0,1,1,1,68,1,1,29,bad
0.162861,0.613957,0,0,1,1,0.162861,69,1,0.130682,27,bad
0.091892,0.253004,0,0,1,1,0.091892,50.849574,0.146154,0.960956,7,bad
1,1,0.25,0,1,1,1,381.977907,1,1,0,bad
0.400138,0.109187,0,1,1,0,0.400138,55.589376,0.443535,0.784603,4,good
1,1,0,0,1,1,1,451.311866,1,1,1,bad
1,1,0,1,1,0,1,60.5235,1,1,6,bad
0.09931,0.338962,0,0,0.333333,1,0.038169,274.399612,0.362489,0.022972,12,bad
0.0153,0.228373,0,0,0.666667,1,0.011361,91.394382,0.096371,0.028779,11,bad
0.146289,0.74618,0,0,0.5,1,0.146289,19.313208,0.074068,0.011221,6,bad
0.040191,1,0,0,0.5,1,0.040191,93,0.040191,0.099578,11,bad
1,1,0,0,1,1,1,760.816606,1,1,2,bad
1,1,0,0,1,1,1,0,1,1,5,bad
0.742268,0.956476,0,0,1,1,0.742268,0,1,1,4,bad
1,1,0,0,1,1,1,55.199689,1,1,9,bad
1,1,0,0,1,1,1,16,1,1,8,bad
1,1,0,0,1,1,1,11.430752,0.090269,1,0,bad
1,1,0,0,1,1,1,0,1,1,45,bad
1,0.297684,0,0,1,1,1,29.12132,1,1,46,bad
0.044908,1,0,0,0.5,1,0.023635,0,0,0,47,bad
1,1,0,0,1,1,1,0,1,1,57,bad
1,0.817996,0,0,1,1,1,150,1,1,56,bad
0.00401,0.333251,0,0.5,0.4,0.5,0.003634,252.369127,0.656477,0.188943,6,bad
1,1,0,0,1,1,1,101.00495,1,1,58,bad
1,1,0,0,1,1,1,274,0.823529,1,53,bad
1,1,0,1,1,0,1,125.321493,1,1,1,bad
1,0.304697,0,0,0.5,1,1,112.893755,0.244444,0.978213,41,bad
1,0.203824,0,0.5,1,0.5,1,275.332265,1,0.583177,40,bad
1,0.395917,0,0,0.5,1,1,122.564204,1,0.003277,3,bad
1,1,0.5,0,1,1,1,230.692016,1,1,7,bad
0.28766,0.592637,0,0,0.5,1,0.202396,83,0.003226,1,5,bad
0.405279,0.461647,0,0,0.5,1,0.405279,109,0.028912,0.040074,7,bad
0.148387,1,0,0,0.5,1,0.148387,80,0.00085,1,11,bad
0.182462,0.979799,0,0,0.666667,1,0.136617,62.479604,0.094664,0.108637,7,bad
1,0.007696,0.666667,0,1,1,1,767.223966,1,0.126284,3,bad
0.413709,0.971261,0,0,0.333333,1,0.306918,42.06709,0.28547,0.077963,6,bad
0.070633,1,0,0,0.333333,1,0.052401,11.661904,0.347009,0.01778,11,good
0.358038,0.721793,0,0,0.333333,1,0.265617,68.911926,0.422222,0.06511,4,bad
0.008351,0.672748,0,0,0.333333,1,0.006195,102.839681,0.041026,1,2,bad
1,1,0,0.333333,1,0.666667,1,195.537897,1,1,67,bad
0,0.584471,0,1,0.5,0,0,301.602695,0.926871,0.003459,5,bad
1,1,0,1,1,0,1,210.912705,1,1,1,bad
1,0.112381,0,0,0.2,1,0.557049,0,0,0,8,bad
1,1,0,0,1,1,1,171.405951,1,1,7,bad
0.382179,0.875771,0,0,0.5,1,0.194853,0,0,0,2,bad
0.872521,0.907153,0,0,0.5,1,0.444853,206.961123,1,0.095652,3,bad
1,0.200087,0,0,1,1,1,166,1,0.052811,32,bad
0.050054,1,0,0,1,1,0.050054,157.33404,0.050054,1,36,bad
1,0.308028,0,0,1,1,1,115,1,0.130985,4,bad
0.123571,1,0,0,1,1,0.123571,133,0.151486,1,7,bad
0.705328,0.504454,0,0.5,1,0.5,0.799247,138.083593,0.180571,0.243282,35,bad
0.259036,0.593333,0,0,1,1,0.259036,68,0.033706,1,5,bad
0.61469,1,0,0,1,1,1,43.5,0.002367,1,8,bad
0.263207,0.075608,0,0,0.5,1,0.245746,147.035703,0.018557,0.431139,1,bad
0.333333,0.895886,0,0,1,1,0.333333,12.083046,0.333333,0.500524,18,bad
1,1,0,0,1,1,1,84.191687,1,1,15,bad
1,0.415311,1,0,1,1,1,167.392549,1,0.094049,19,bad
1,1,0,0,0.333333,1,0.806144,111,1,0.419261,19,bad
1,1,0,0,0.333333,1,1,55,1,0.023191,20,bad
0.162241,1,0,0,0.333333,1,0.162241,55,0.162241,0.14294,13,bad
1,1,0,0,1,1,1,150,1,0.290638,31,bad
0.315826,0.940045,0,0,1,1,0.315826,163,0.315826,1,30,bad
