"Instance_number","True Positives","False Negatives","False Positives","True Negatives","False Positive Rate","True Positive Rate","Precision","Recall","Fallout","FMeasure","Sample Size","Lift","Threshold"
1022,87,12,569,1010,0.360355,0.878788,0.132622,0.878788,0.867378,0.230464,0.390942,2.247875,0.000786
1023,87,12,568,1011,0.359721,0.878788,0.132824,0.878788,0.867176,0.230769,0.390346,2.251307,0.000801
1024,87,12,567,1012,0.359088,0.878788,0.133028,0.878788,0.866972,0.231076,0.38975,2.254749,0.000819
1025,87,12,566,1013,0.358455,0.878788,0.133231,0.878788,0.866769,0.231383,0.389154,2.258202,0.000822
1026,87,12,565,1014,0.357821,0.878788,0.133436,0.878788,0.866564,0.231691,0.388558,2.261666,0.000827
1027,87,12,564,1015,0.357188,0.878788,0.133641,0.878788,0.866359,0.232,0.387962,2.26514,0.000837
1028,87,12,563,1016,0.356555,0.878788,0.133846,0.878788,0.866154,0.23231,0.387366,2.268625,0.000883
1029,87,12,562,1017,0.355921,0.878788,0.134052,0.878788,0.865948,0.23262,0.38677,2.27212,0.000883
1030,87,12,561,1018,0.355288,0.878788,0.134259,0.878788,0.865741,0.232932,0.386174,2.275627,0.000901
1031,87,12,560,1019,0.354655,0.878788,0.134467,0.878788,0.865533,0.233244,0.385578,2.279144,0.000926
1032,87,12,559,1020,0.354022,0.878788,0.134675,0.878788,0.865325,0.233557,0.384982,2.282672,0.000985
1033,86,13,559,1020,0.354022,0.868687,0.133333,0.868687,0.866667,0.231183,0.384386,2.259933,0.001037
1034,86,13,558,1021,0.353388,0.868687,0.13354,0.868687,0.86646,0.231494,0.38379,2.263442,0.001038
1035,86,13,557,1022,0.352755,0.868687,0.133748,0.868687,0.866252,0.231806,0.383194,2.266962,0.001042
1036,86,13,556,1023,0.352122,0.868687,0.133956,0.868687,0.866044,0.232119,0.382598,2.270493,0.001042
1037,85,14,556,1023,0.352122,0.858586,0.132605,0.858586,0.867395,0.22973,0.382002,2.247593,0.001047
1038,85,14,555,1024,0.351488,0.858586,0.132813,0.858586,0.867188,0.230041,0.381406,2.251105,0.001055
1039,85,14,554,1025,0.350855,0.858586,0.13302,0.858586,0.86698,0.230352,0.38081,2.254628,0.001059
1040,85,14,553,1026,0.350222,0.858586,0.133229,0.858586,0.866771,0.230665,0.380215,2.258162,0.001067
1041,85,14,552,1027,0.349588,0.858586,0.133438,0.858586,0.866562,0.230978,0.379619,2.261707,0.001076
1042,85,14,551,1028,0.348955,0.858586,0.133648,0.858586,0.866352,0.231293,0.379023,2.265263,0.001109
1043,85,14,550,1029,0.348322,0.858586,0.133858,0.858586,0.866142,0.231608,0.378427,2.26883,0.001114
1044,85,14,549,1030,0.347688,0.858586,0.134069,0.858586,0.865931,0.231924,0.377831,2.272409,0.001116
1045,85,14,548,1031,0.347055,0.858586,0.134281,0.858586,0.865719,0.23224,0.377235,2.275999,0.001122
1046,85,14,547,1032,0.346422,0.858586,0.134494,0.858586,0.865506,0.232558,0.376639,2.2796,0.001127
1047,85,14,546,1033,0.345788,0.858586,0.134707,0.858586,0.865293,0.232877,0.376043,2.283212,0.001129
1048,85,14,545,1034,0.345155,0.858586,0.134921,0.858586,0.865079,0.233196,0.375447,2.286837,0.001159
1049,85,14,544,1035,0.344522,0.858586,0.135135,0.858586,0.864865,0.233516,0.374851,2.290472,0.001159
1050,85,14,543,1036,0.343889,0.858586,0.13535,0.858586,0.86465,0.233838,0.374255,2.29412,0.001168
1051,85,14,542,1037,0.343255,0.858586,0.135566,0.858586,0.864434,0.23416,0.373659,2.297778,0.00119
1052,85,14,541,1038,0.342622,0.858586,0.135783,0.858586,0.864217,0.234483,0.373063,2.301449,0.001194
1053,85,14,540,1039,0.341989,0.858586,0.136,0.858586,0.864,0.234807,0.372467,2.305131,0.001194
1054,85,14,539,1040,0.341355,0.858586,0.136218,0.858586,0.863782,0.235131,0.371871,2.308825,0.001199
1055,85,14,538,1041,0.340722,0.858586,0.136437,0.858586,0.863563,0.235457,0.371275,2.312531,0.00121
1056,85,14,537,1042,0.340089,0.858586,0.136656,0.858586,0.863344,0.235784,0.370679,2.316249,0.001214
1057,85,14,536,1043,0.339455,0.858586,0.136876,0.858586,0.863124,0.236111,0.370083,2.319979,0.001225
1058,85,14,535,1044,0.338822,0.858586,0.137097,0.858586,0.862903,0.236439,0.369487,2.323721,0.001228
1059,85,14,534,1045,0.338189,0.858586,0.137318,0.858586,0.862682,0.236769,0.368892,2.327475,0.001235
1060,85,14,533,1046,0.337555,0.858586,0.13754,0.858586,0.86246,0.237099,0.368296,2.331241,0.001238
1061,85,14,532,1047,0.336922,0.858586,0.137763,0.858586,0.862237,0.23743,0.3677,2.33502,0.001242
1062,85,14,531,1048,0.336289,0.858586,0.137987,0.858586,0.862013,0.237762,0.367104,2.33881,0.001243
1063,85,14,530,1049,0.335655,0.858586,0.138211,0.858586,0.861789,0.238095,0.366508,2.342613,0.001246
1064,85,14,529,1050,0.335022,0.858586,0.138436,0.858586,0.861564,0.238429,0.365912,2.346428,0.001252
1065,85,14,528,1051,0.334389,0.858586,0.138662,0.858586,0.861338,0.238764,0.365316,2.350256,0.001262
1066,85,14,527,1052,0.333756,0.858586,0.138889,0.858586,0.861111,0.2391,0.36472,2.354097,0.001264
1067,85,14,526,1053,0.333122,0.858586,0.139116,0.858586,0.860884,0.239437,0.364124,2.357949,0.001267
1068,85,14,525,1054,0.332489,0.858586,0.139344,0.858586,0.860656,0.239774,0.363528,2.361815,0.001292
1069,85,14,524,1055,0.331856,0.858586,0.139573,0.858586,0.860427,0.240113,0.362932,2.365693,0.001298
1070,85,14,523,1056,0.331222,0.858586,0.139803,0.858586,0.860197,0.240453,0.362336,2.369584,0.001324
1071,85,14,522,1057,0.330589,0.858586,0.140033,0.858586,0.859967,0.240793,0.36174,2.373488,0.00135
1072,85,14,521,1058,0.329956,0.858586,0.140264,0.858586,0.859736,0.241135,0.361144,2.377404,0.001365
1073,85,14,520,1059,0.329322,0.858586,0.140496,0.858586,0.859504,0.241477,0.360548,2.381334,0.001366
1074,85,14,519,1060,0.328689,0.858586,0.140728,0.858586,0.859272,0.241821,0.359952,2.385277,0.001383
1075,85,14,518,1061,0.328056,0.858586,0.140962,0.858586,0.859038,0.242165,0.359356,2.389232,0.001389
1076,85,14,517,1062,0.327422,0.858586,0.141196,0.858586,0.858804,0.242511,0.35876,2.393201,0.001389
1077,85,14,516,1063,0.326789,0.858586,0.141431,0.858586,0.858569,0.242857,0.358164,2.397183,0.001421
1078,85,14,515,1064,0.326156,0.858586,0.141667,0.858586,0.858333,0.243205,0.357569,2.401178,0.00143
1079,85,14,514,1065,0.325522,0.858586,0.141903,0.858586,0.858097,0.243553,0.356973,2.405187,0.00145
1080,85,14,513,1066,0.324889,0.858586,0.14214,0.858586,0.85786,0.243902,0.356377,2.409209,0.001504
1081,85,14,512,1067,0.324256,0.858586,0.142379,0.858586,0.857621,0.244253,0.355781,2.413245,0.001506
1082,85,14,511,1068,0.323623,0.858586,0.142617,0.858586,0.857383,0.244604,0.355185,2.417294,0.001514
1083,85,14,510,1069,0.322989,0.858586,0.142857,0.858586,0.857143,0.244957,0.354589,2.421356,0.001529
1084,84,15,510,1069,0.322989,0.848485,0.141414,0.848485,0.858586,0.242424,0.353993,2.396898,0.001549
1085,84,15,509,1070,0.322356,0.848485,0.141653,0.848485,0.858347,0.242775,0.353397,2.40094,0.001558
1086,84,15,508,1071,0.321723,0.848485,0.141892,0.848485,0.858108,0.243126,0.352801,2.404996,0.001588
1087,84,15,507,1072,0.321089,0.848485,0.142132,0.848485,0.857868,0.243478,0.352205,2.409065,0.001613
1088,84,15,506,1073,0.320456,0.848485,0.142373,0.848485,0.857627,0.243832,0.351609,2.413148,0.001624
1089,84,15,505,1074,0.319823,0.848485,0.142615,0.848485,0.857385,0.244186,0.351013,2.417245,0.001668
1090,84,15,504,1075,0.319189,0.848485,0.142857,0.848485,0.857143,0.244541,0.350417,2.421356,0.001694
1091,84,15,503,1076,0.318556,0.848485,0.143101,0.848485,0.856899,0.244898,0.349821,2.425481,0.001724
1092,84,15,502,1077,0.317923,0.848485,0.143345,0.848485,0.856655,0.245255,0.349225,2.42962,0.001741
1093,84,15,501,1078,0.317289,0.848485,0.14359,0.848485,0.85641,0.245614,0.348629,2.433774,0.001778
1094,84,15,500,1079,0.316656,0.848485,0.143836,0.848485,0.856164,0.245974,0.348033,2.437941,0.001829
1095,84,15,499,1080,0.316023,0.848485,0.144082,0.848485,0.855918,0.246334,0.347437,2.442123,0.001882
1096,84,15,498,1081,0.315389,0.848485,0.14433,0.848485,0.85567,0.246696,0.346841,2.446319,0.001964
1097,84,15,497,1082,0.314756,0.848485,0.144578,0.848485,0.855422,0.247059,0.346246,2.450529,0.00198
1098,84,15,496,1083,0.314123,0.848485,0.144828,0.848485,0.855172,0.247423,0.34565,2.454754,0.001983
1099,83,16,496,1083,0.314123,0.838384,0.143351,0.838384,0.856649,0.244838,0.345054,2.42972,0.002014
1100,83,16,495,1084,0.31349,0.838384,0.143599,0.838384,0.856401,0.245199,0.344458,2.433924,0.002053
1101,83,16,494,1085,0.312856,0.838384,0.143847,0.838384,0.856153,0.245562,0.343862,2.438142,0.002068
1102,83,16,493,1086,0.312223,0.838384,0.144097,0.838384,0.855903,0.245926,0.343266,2.442375,0.002103
1103,83,16,492,1087,0.31159,0.838384,0.144348,0.838384,0.855652,0.246291,0.34267,2.446623,0.002137
1104,83,16,491,1088,0.310956,0.838384,0.144599,0.838384,0.855401,0.246657,0.342074,2.450885,0.002184
1105,83,16,490,1089,0.310323,0.838384,0.144852,0.838384,0.855148,0.247024,0.341478,2.455162,0.002224
1106,83,16,489,1090,0.30969,0.838384,0.145105,0.838384,0.854895,0.247392,0.340882,2.459455,0.002248
1107,83,16,488,1091,0.309056,0.838384,0.145359,0.838384,0.854641,0.247761,0.340286,2.463762,0.002306
1108,83,16,487,1092,0.308423,0.838384,0.145614,0.838384,0.854386,0.248132,0.33969,2.468084,0.002336
1109,83,16,486,1093,0.30779,0.838384,0.14587,0.838384,0.85413,0.248503,0.339094,2.472422,0.00238
1110,83,16,485,1094,0.307156,0.838384,0.146127,0.838384,0.853873,0.248876,0.338498,2.476775,0.002426
1111,83,16,484,1095,0.306523,0.838384,0.146384,0.838384,0.853616,0.249249,0.337902,2.481143,0.002431
1112,83,16,483,1096,0.30589,0.838384,0.146643,0.838384,0.853357,0.249624,0.337306,2.485527,0.002451
1113,82,17,483,1096,0.30589,0.828283,0.145133,0.828283,0.854867,0.246988,0.33671,2.459927,0.002455
1114,82,17,482,1097,0.305256,0.828283,0.14539,0.828283,0.85461,0.24736,0.336114,2.464288,0.002469
1115,82,17,481,1098,0.304623,0.828283,0.145648,0.828283,0.854352,0.247734,0.335518,2.468665,0.002499
1116,82,17,480,1099,0.30399,0.828283,0.145907,0.828283,0.854093,0.248109,0.334923,2.473058,0.002557
1117,82,17,479,1100,0.303357,0.828283,0.146168,0.828283,0.853832,0.248485,0.334327,2.477466,0.0027
1118,82,17,478,1101,0.302723,0.828283,0.146429,0.828283,0.853571,0.248862,0.333731,2.48189,0.002711
1119,82,17,477,1102,0.30209,0.828283,0.146691,0.828283,0.853309,0.24924,0.333135,2.48633,0.002725
1120,82,17,476,1103,0.301457,0.828283,0.146953,0.828283,0.853047,0.249619,0.332539,2.490786,0.002811
1121,82,17,475,1104,0.300823,0.828283,0.147217,0.828283,0.852783,0.25,0.331943,2.495258,0.00282
1122,82,17,474,1105,0.30019,0.828283,0.147482,0.828283,0.852518,0.250382,0.331347,2.499746,0.00284
1123,82,17,473,1106,0.299557,0.828283,0.147748,0.828283,0.852252,0.250765,0.330751,2.50425,0.002849
1124,82,17,472,1107,0.298923,0.828283,0.148014,0.828283,0.851986,0.251149,0.330155,2.50877,0.002859
1125,82,17,471,1108,0.29829,0.828283,0.148282,0.828283,0.851718,0.251534,0.329559,2.513307,0.002922
1126,82,17,470,1109,0.297657,0.828283,0.148551,0.828283,0.851449,0.25192,0.328963,2.51786,0.00298
1127,82,17,469,1110,0.297023,0.828283,0.14882,0.828283,0.85118,0.252308,0.328367,2.522429,0.002996
1128,82,17,468,1111,0.29639,0.828283,0.149091,0.828283,0.850909,0.252696,0.327771,2.527016,0.003024
1129,81,18,468,1111,0.29639,0.818182,0.147541,0.818182,0.852459,0.25,0.327175,2.500745,0.003084
1130,81,18,467,1112,0.295757,0.818182,0.14781,0.818182,0.85219,0.250386,0.326579,2.505309,0.003086
1131,81,18,466,1113,0.295123,0.818182,0.14808,0.818182,0.85192,0.250774,0.325983,2.509889,0.003146
1132,81,18,465,1114,0.29449,0.818182,0.148352,0.818182,0.851648,0.251163,0.325387,2.514486,0.003185
1133,81,18,464,1115,0.293857,0.818182,0.148624,0.818182,0.851376,0.251553,0.324791,2.519099,0.003201
1134,81,18,463,1116,0.293224,0.818182,0.148897,0.818182,0.851103,0.251944,0.324195,2.52373,0.003208
1135,81,18,462,1117,0.29259,0.818182,0.149171,0.818182,0.850829,0.252336,0.3236,2.528378,0.003229
1136,81,18,461,1118,0.291957,0.818182,0.149446,0.818182,0.850554,0.25273,0.323004,2.533043,0.003314
1137,81,18,460,1119,0.291324,0.818182,0.149723,0.818182,0.850277,0.253125,0.322408,2.537725,0.003357
1138,81,18,459,1120,0.29069,0.818182,0.15,0.818182,0.85,0.253521,0.321812,2.542424,0.003376
1139,81,18,458,1121,0.290057,0.818182,0.150278,0.818182,0.849722,0.253918,0.321216,2.547141,0.003401
1140,81,18,457,1122,0.289424,0.818182,0.150558,0.818182,0.849442,0.254317,0.32062,2.551876,0.003418
1141,81,18,456,1123,0.28879,0.818182,0.150838,0.818182,0.849162,0.254717,0.320024,2.556628,0.003474
1142,81,18,455,1124,0.288157,0.818182,0.151119,0.818182,0.848881,0.255118,0.319428,2.561398,0.003521
1143,81,18,454,1125,0.287524,0.818182,0.151402,0.818182,0.848598,0.255521,0.318832,2.566185,0.003531
1144,81,18,453,1126,0.28689,0.818182,0.151685,0.818182,0.848315,0.255924,0.318236,2.570991,0.003542
1145,81,18,452,1127,0.286257,0.818182,0.15197,0.818182,0.84803,0.256329,0.31764,2.575814,0.003546
1146,81,18,451,1128,0.285624,0.818182,0.152256,0.818182,0.847744,0.256735,0.317044,2.580656,0.003595
1147,81,18,450,1129,0.284991,0.818182,0.152542,0.818182,0.847458,0.257143,0.316448,2.585516,0.003604
1148,81,18,449,1130,0.284357,0.818182,0.15283,0.818182,0.84717,0.257552,0.315852,2.590395,0.003644
1149,81,18,448,1131,0.283724,0.818182,0.153119,0.818182,0.846881,0.257962,0.315256,2.595291,0.003656
1150,81,18,447,1132,0.283091,0.818182,0.153409,0.818182,0.846591,0.258373,0.31466,2.600207,0.003657
1151,81,18,446,1133,0.282457,0.818182,0.1537,0.818182,0.8463,0.258786,0.314064,2.605141,0.003661
1152,81,18,445,1134,0.281824,0.818182,0.153992,0.818182,0.846008,0.2592,0.313468,2.610093,0.003681
1153,81,18,444,1135,0.281191,0.818182,0.154286,0.818182,0.845714,0.259615,0.312872,2.615065,0.003681
1154,81,18,443,1136,0.280557,0.818182,0.15458,0.818182,0.84542,0.260032,0.312277,2.620056,0.003689
1155,81,18,442,1137,0.279924,0.818182,0.154876,0.818182,0.845124,0.26045,0.311681,2.625065,0.003731
1156,81,18,441,1138,0.279291,0.818182,0.155172,0.818182,0.844828,0.26087,0.311085,2.630094,0.003775
1157,81,18,440,1139,0.278657,0.818182,0.15547,0.818182,0.84453,0.26129,0.310489,2.635142,0.003785
1158,81,18,439,1140,0.278024,0.818182,0.155769,0.818182,0.844231,0.261712,0.309893,2.64021,0.003803
1159,81,18,438,1141,0.277391,0.818182,0.156069,0.818182,0.843931,0.262136,0.309297,2.645297,0.003815
1160,81,18,437,1142,0.276757,0.818182,0.156371,0.818182,0.843629,0.262561,0.308701,2.650404,0.003896
1161,81,18,436,1143,0.276124,0.818182,0.156673,0.818182,0.843327,0.262987,0.308105,2.65553,0.003912
1162,81,18,435,1144,0.275491,0.818182,0.156977,0.818182,0.843023,0.263415,0.307509,2.660677,0.003971
1163,81,18,434,1145,0.274858,0.818182,0.157282,0.818182,0.842718,0.263844,0.306913,2.665843,0.004006
1164,81,18,433,1146,0.274224,0.818182,0.157588,0.818182,0.842412,0.264274,0.306317,2.671029,0.00407
1165,81,18,432,1147,0.273591,0.818182,0.157895,0.818182,0.842105,0.264706,0.305721,2.676236,0.004198
1166,81,18,431,1148,0.272958,0.818182,0.158203,0.818182,0.841797,0.265139,0.305125,2.681463,0.004259
1167,81,18,430,1149,0.272324,0.818182,0.158513,0.818182,0.841487,0.265574,0.304529,2.686711,0.004266
1168,81,18,429,1150,0.271691,0.818182,0.158824,0.818182,0.841176,0.26601,0.303933,2.691979,0.004299
1169,81,18,428,1151,0.271058,0.818182,0.159136,0.818182,0.840864,0.266447,0.303337,2.697267,0.004371
1170,81,18,427,1152,0.270424,0.818182,0.159449,0.818182,0.840551,0.266886,0.302741,2.702577,0.004409
1171,81,18,426,1153,0.269791,0.818182,0.159763,0.818182,0.840237,0.267327,0.302145,2.707907,0.004551
1172,81,18,425,1154,0.269158,0.818182,0.160079,0.818182,0.839921,0.267769,0.301549,2.713259,0.004566
1173,81,18,424,1155,0.268524,0.818182,0.160396,0.818182,0.839604,0.268212,0.300954,2.718632,0.004645
1174,81,18,423,1156,0.267891,0.818182,0.160714,0.818182,0.839286,0.268657,0.300358,2.724026,0.004874
1175,81,18,422,1157,0.267258,0.818182,0.161034,0.818182,0.838966,0.269103,0.299762,2.729442,0.004881
1176,81,18,421,1158,0.266624,0.818182,0.161355,0.818182,0.838645,0.269551,0.299166,2.734879,0.004906
1177,81,18,420,1159,0.265991,0.818182,0.161677,0.818182,0.838323,0.27,0.29857,2.740338,0.004999
1178,81,18,419,1160,0.265358,0.818182,0.162,0.818182,0.838,0.270451,0.297974,2.745818,0.005275
1179,81,18,418,1161,0.264725,0.818182,0.162325,0.818182,0.837675,0.270903,0.297378,2.751321,0.005314
1180,81,18,417,1162,0.264091,0.818182,0.162651,0.818182,0.837349,0.271357,0.296782,2.756846,0.005365
1181,81,18,416,1163,0.263458,0.818182,0.162978,0.818182,0.837022,0.271812,0.296186,2.762393,0.005403
1182,81,18,415,1164,0.262825,0.818182,0.163306,0.818182,0.836694,0.272269,0.29559,2.767962,0.005589
1183,81,18,414,1165,0.262191,0.818182,0.163636,0.818182,0.836364,0.272727,0.294994,2.773554,0.005616
1184,81,18,413,1166,0.261558,0.818182,0.163968,0.818182,0.836032,0.273187,0.294398,2.779168,0.005686
1185,81,18,412,1167,0.260925,0.818182,0.1643,0.818182,0.8357,0.273649,0.293802,2.784805,0.005785
1186,81,18,411,1168,0.260291,0.818182,0.164634,0.818182,0.835366,0.274112,0.293206,2.790466,0.005802
1187,81,18,410,1169,0.259658,0.818182,0.164969,0.818182,0.835031,0.274576,0.29261,2.796149,0.005803
1188,81,18,409,1170,0.259025,0.818182,0.165306,0.818182,0.834694,0.275042,0.292014,2.801855,0.005823
1189,81,18,408,1171,0.258391,0.818182,0.165644,0.818182,0.834356,0.27551,0.291418,2.807585,0.005952
1190,81,18,407,1172,0.257758,0.818182,0.165984,0.818182,0.834016,0.27598,0.290822,2.813338,0.00616
1191,81,18,406,1173,0.257125,0.818182,0.166324,0.818182,0.833676,0.276451,0.290226,2.819115,0.006329
1192,81,18,405,1174,0.256491,0.818182,0.166667,0.818182,0.833333,0.276923,0.289631,2.824916,0.0065
1193,81,18,404,1175,0.255858,0.818182,0.16701,0.818182,0.83299,0.277397,0.289035,2.83074,0.006728
1194,81,18,403,1176,0.255225,0.818182,0.167355,0.818182,0.832645,0.277873,0.288439,2.836589,0.006837
1195,81,18,402,1177,0.254592,0.818182,0.167702,0.818182,0.832298,0.278351,0.287843,2.842462,0.007018
1196,81,18,401,1178,0.253958,0.818182,0.16805,0.818182,0.83195,0.27883,0.287247,2.848359,0.00715
1197,81,18,400,1179,0.253325,0.818182,0.168399,0.818182,0.831601,0.27931,0.286651,2.854281,0.007167
1198,81,18,399,1180,0.252692,0.818182,0.16875,0.818182,0.83125,0.279793,0.286055,2.860227,0.007284
1199,81,18,398,1181,0.252058,0.818182,0.169102,0.818182,0.830898,0.280277,0.285459,2.866199,0.007306
1200,81,18,397,1182,0.251425,0.818182,0.169456,0.818182,0.830544,0.280763,0.284863,2.872195,0.007311
1201,81,18,396,1183,0.250792,0.818182,0.169811,0.818182,0.830189,0.28125,0.284267,2.878216,0.007528
1202,81,18,395,1184,0.250158,0.818182,0.170168,0.818182,0.829832,0.281739,0.283671,2.884263,0.007639
1203,81,18,394,1185,0.249525,0.818182,0.170526,0.818182,0.829474,0.28223,0.283075,2.890335,0.00769
1204,81,18,393,1186,0.248892,0.818182,0.170886,0.818182,0.829114,0.282723,0.282479,2.896433,0.007718
1205,81,18,392,1187,0.248258,0.818182,0.171247,0.818182,0.828753,0.283217,0.281883,2.902556,0.008033
1206,81,18,391,1188,0.247625,0.818182,0.17161,0.818182,0.82839,0.283713,0.281287,2.908706,0.008067
1207,81,18,390,1189,0.246992,0.818182,0.171975,0.818182,0.828025,0.284211,0.280691,2.914881,0.008232
1208,80,19,390,1189,0.246992,0.808081,0.170213,0.808081,0.829787,0.281195,0.280095,2.88502,0.008443
1209,80,19,389,1190,0.246358,0.808081,0.170576,0.808081,0.829424,0.28169,0.279499,2.891172,0.008583
1210,80,19,388,1191,0.245725,0.808081,0.17094,0.808081,0.82906,0.282187,0.278903,2.89735,0.00894
1211,80,19,387,1192,0.245092,0.808081,0.171306,0.808081,0.828694,0.282686,0.278308,2.903554,0.009012
1212,80,19,386,1193,0.244459,0.808081,0.171674,0.808081,0.828326,0.283186,0.277712,2.909785,0.009481
1213,80,19,385,1194,0.243825,0.808081,0.172043,0.808081,0.827957,0.283688,0.277116,2.916042,0.009559
1214,80,19,384,1195,0.243192,0.808081,0.172414,0.808081,0.827586,0.284192,0.27652,2.922327,0.009998
1215,80,19,383,1196,0.242559,0.808081,0.172786,0.808081,0.827214,0.284698,0.275924,2.928638,0.010082
1216,80,19,382,1197,0.241925,0.808081,0.17316,0.808081,0.82684,0.285205,0.275328,2.934977,0.01034
1217,80,19,381,1198,0.241292,0.808081,0.173536,0.808081,0.826464,0.285714,0.274732,2.941344,0.010389
1218,80,19,380,1199,0.240659,0.808081,0.173913,0.808081,0.826087,0.286225,0.274136,2.947738,0.010642
1219,80,19,379,1200,0.240025,0.808081,0.174292,0.808081,0.825708,0.286738,0.27354,2.95416,0.010732
1220,80,19,378,1201,0.239392,0.808081,0.174672,0.808081,0.825328,0.287253,0.272944,2.96061,0.010852
1221,80,19,377,1202,0.238759,0.808081,0.175055,0.808081,0.824945,0.28777,0.272348,2.967089,0.011017
1222,80,19,376,1203,0.238125,0.808081,0.175439,0.808081,0.824561,0.288288,0.271752,2.973596,0.011132
1223,79,20,376,1203,0.238125,0.79798,0.173626,0.79798,0.826374,0.285199,0.271156,2.942879,0.011408
1224,79,20,375,1204,0.237492,0.79798,0.174009,0.79798,0.825991,0.285714,0.27056,2.949361,0.011847
1225,79,20,374,1205,0.236859,0.79798,0.174393,0.79798,0.825607,0.286232,0.269964,2.955872,0.01202
1226,78,21,374,1205,0.236859,0.787879,0.172566,0.787879,0.827434,0.283122,0.269368,2.924913,0.012213
1227,78,21,373,1206,0.236225,0.787879,0.172949,0.787879,0.827051,0.283636,0.268772,2.931398,0.012426
1228,78,21,372,1207,0.235592,0.787879,0.173333,0.787879,0.826667,0.284153,0.268176,2.937912,0.01244
1229,78,21,371,1208,0.234959,0.787879,0.173719,0.787879,0.826281,0.284672,0.26758,2.944456,0.012705
1230,78,21,370,1209,0.234326,0.787879,0.174107,0.787879,0.825893,0.285192,0.266985,2.951028,0.013201
1231,78,21,369,1210,0.233692,0.787879,0.174497,0.787879,0.825503,0.285714,0.266389,2.95763,0.013596
1232,78,21,368,1211,0.233059,0.787879,0.174888,0.787879,0.825112,0.286239,0.265793,2.964261,0.014117
1233,78,21,367,1212,0.232426,0.787879,0.175281,0.787879,0.824719,0.286765,0.265197,2.970923,0.014204
1234,78,21,366,1213,0.231792,0.787879,0.175676,0.787879,0.824324,0.287293,0.264601,2.977614,0.014293
1235,78,21,365,1214,0.231159,0.787879,0.176072,0.787879,0.823928,0.287823,0.264005,2.984335,0.014356
1236,78,21,364,1215,0.230526,0.787879,0.176471,0.787879,0.823529,0.288355,0.263409,2.991087,0.014362
1237,78,21,363,1216,0.229892,0.787879,0.176871,0.787879,0.823129,0.288889,0.262813,2.99787,0.014552
1238,78,21,362,1217,0.229259,0.787879,0.177273,0.787879,0.822727,0.289425,0.262217,3.004683,0.014643
1239,78,21,361,1218,0.228626,0.787879,0.177677,0.787879,0.822323,0.289963,0.261621,3.011528,0.014903
1240,78,21,360,1219,0.227992,0.787879,0.178082,0.787879,0.821918,0.290503,0.261025,3.018403,0.015208
1241,78,21,359,1220,0.227359,0.787879,0.17849,0.787879,0.82151,0.291045,0.260429,3.02531,0.015616
1242,78,21,358,1221,0.226726,0.787879,0.178899,0.787879,0.821101,0.291589,0.259833,3.032249,0.016266
1243,78,21,357,1222,0.226092,0.787879,0.17931,0.787879,0.82069,0.292135,0.259237,3.03922,0.016483
1244,78,21,356,1223,0.225459,0.787879,0.179724,0.787879,0.820276,0.292683,0.258641,3.046223,0.016504
1245,78,21,355,1224,0.224826,0.787879,0.180139,0.787879,0.819861,0.293233,0.258045,3.053258,0.017297
1246,78,21,354,1225,0.224193,0.787879,0.180556,0.787879,0.819444,0.293785,0.257449,3.060325,0.017474
1247,78,21,353,1226,0.223559,0.787879,0.180974,0.787879,0.819026,0.29434,0.256853,3.067426,0.017804
1248,78,21,352,1227,0.222926,0.787879,0.181395,0.787879,0.818605,0.294896,0.256257,3.07456,0.017952
1249,78,21,351,1228,0.222293,0.787879,0.181818,0.787879,0.818182,0.295455,0.255662,3.081726,0.018135
1250,78,21,350,1229,0.221659,0.787879,0.182243,0.787879,0.817757,0.296015,0.255066,3.088927,0.018358
1251,78,21,349,1230,0.221026,0.787879,0.18267,0.787879,0.81733,0.296578,0.25447,3.096161,0.018819
1252,78,21,348,1231,0.220393,0.787879,0.183099,0.787879,0.816901,0.297143,0.253874,3.103429,0.019508
1253,78,21,347,1232,0.219759,0.787879,0.183529,0.787879,0.816471,0.29771,0.253278,3.110731,0.019637
1254,78,21,346,1233,0.219126,0.787879,0.183962,0.787879,0.816038,0.298279,0.252682,3.118067,0.019897
1255,78,21,345,1234,0.218493,0.787879,0.184397,0.787879,0.815603,0.298851,0.252086,3.125439,0.02016
1256,78,21,344,1235,0.217859,0.787879,0.184834,0.787879,0.815166,0.299424,0.25149,3.132845,0.020238
1257,78,21,343,1236,0.217226,0.787879,0.185273,0.787879,0.814727,0.3,0.250894,3.140286,0.020647
1258,78,21,342,1237,0.216593,0.787879,0.185714,0.787879,0.814286,0.300578,0.250298,3.147763,0.021089
1259,78,21,341,1238,0.215959,0.787879,0.186158,0.787879,0.813842,0.301158,0.249702,3.155276,0.021171
1260,78,21,340,1239,0.215326,0.787879,0.186603,0.787879,0.813397,0.301741,0.249106,3.162824,0.021302
1261,78,21,339,1240,0.214693,0.787879,0.18705,0.787879,0.81295,0.302326,0.24851,3.170409,0.021424
1262,78,21,338,1241,0.21406,0.787879,0.1875,0.787879,0.8125,0.302913,0.247914,3.17803,0.021457
1263,78,21,337,1242,0.213426,0.787879,0.187952,0.787879,0.812048,0.303502,0.247318,3.185688,0.023469
1264,78,21,336,1243,0.212793,0.787879,0.188406,0.787879,0.811594,0.304094,0.246722,3.193383,0.023554
1265,78,21,335,1244,0.21216,0.787879,0.188862,0.787879,0.811138,0.304688,0.246126,3.201115,0.023994
